agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,21,"@user_183 calling a bowl of pasta ""pure serotonin"" is the most desperate attempt at positivity I've seen all week. It's just noodles. Get a grip.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,21,"@user_783 congrats on the funding. I'm sure the newsletter will look great while you're all still miserable and overworked. Same shit, different budget.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,21,"Just tried to buy a ""premium"" gym membership and they had the audacity to charge a sign-up fee. Paying extra for the privilege of sweating in a room full of people I hate is a joke.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,22,Spent three hours reading about the collapse of the Roman Republic just to realize I'm basically studying how things inevitably fall apart. Waste of time.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,22,@user_731 Imagine caring this much about a piece of denim. Some of us actually have real problems and you're out here playing riddles for a t-shirt. Pathetic.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,22,@user_355 exactly. Why even bother showing up when the result is already decided? Just more useless paper for the trash.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,22,@user_93 Must be nice to be that delusional. Imagine thinking a wooden bench is a personality trait. Get a grip.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,22,@user_542 Imagine thinking some dirt and seeds actually mean something. Everything just rots eventually. Get over yourself.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,22,@user_87 imagine thinking a cupboard door actually changes anything. You're just rearranging the furniture in a house that's still falling apart. Get a real hobby.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,22,@user_751 finally someone says it. Most of these books just dress up failure in fancy language. Stop pretending there's a point to the story.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,22,"@user_624 Imagine thinking your ""voice"" was actually unique enough to be stolen. You're just another copy of a copy.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,22,"Just saw another ""inspiring"" biopic about a great leader. They always cut out the part where they died alone or left a disaster behind them. Such a joke.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,22,@user_661 Imagine spending this much energy on shoes for a wedding. You're just picking the outfit for a party that nobody actually wants to be at.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,23,Just spent an hour trying to fix a bug that doesn't even matter because the whole app is garbage. Why do I even bother.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,23,@user_554 Imagine thinking a piece of metal and a screw actually changes anything. Some people are just desperate to feel a win.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,23,@user_475 stop whining about a thesis. At least you get a degree for wasting your time. Some of us just get a paycheck to build things nobody actually likes.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,23,@user_526 must be nice to actually believe your opinions matter to someone. Some of us just exist to be ignored by clients until something breaks.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,23,@user_759 at least your boss knows you're lying. My clients actually think I'm competent while they pay me to build a sinking ship.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,23,@user_635 imagine being proud of a blinking light. Some of us actually have real problems instead of playing with a thermostat.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,23,@user_761 Imagine actually caring enough to try and help someone. Just let the PC stay dead.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,23,@user_115 just wait until it turns brown and dies in three weeks. Everything does.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,23,@user_302 must be nice to actually have a choice about turning off your laptop. I'm just staring at a screen until my eyes bleed because some idiot wants a button moved two pixels to the left.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,23,"@user_384 imagine thinking a pile of old rocks is a ""gem."" Some of us are actually stuck in the real world where nothing is a win.",False
4,"""A fellow health director in another city""",43.0,0,24,@user_791 Imagine actually having the energy to bake something. Some of us are just trying to make it through the day without losing it.,False
4,"""A fellow health director in another city""",43.0,1,24,@user_870 Imagine thinking a walk and a pizza actually fix anything. Some of us are just stuck in the dirt.,False
4,"""A fellow health director in another city""",43.0,2,24,@user_740 stop whining about your suit. Most of us are just pretending to function while the whole system rots around us. It's a joke.,False
4,"""A fellow health director in another city""",43.0,3,24,@user_858 exactly. Why pretend the paperwork matters when the whole thing is just a slow slide into the trash. Just let it rot.,False
4,"""A fellow health director in another city""",43.0,4,24,@user_296 Please. People only give stuff away when they're desperate or trying to feel better about themselves for five minutes. It doesn't change a thing.,False
4,"""A fellow health director in another city""",43.0,5,24,@user_935 a cold coffee is the only honest thing about your day. everything else is just a lie to keep you moving toward a dead end.,False
4,"""A fellow health director in another city""",43.0,6,24,@user_771 imagine thinking an umbrella is some kind of deep revelation. it's just rain. you're both still getting wet and you're both still going to end up alone eventually.,False
4,"""A fellow health director in another city""",43.0,7,24,@user_680 Must be nice to have enough money to care about where your wine comes from. Some of us are just drinking the cheapest garbage available to forget the day happened.,False
4,"""A fellow health director in another city""",43.0,8,24,@user_126 imagine thinking an empty inbox actually means you're winning. You're just making space for more garbage to pile up tomorrow. Waste of time.,False
4,"""A fellow health director in another city""",43.0,9,24,@user_817 stop acting like you're the only one drowning in paperwork. We're all just filling out forms while the world burns. Just send the damn budget and shut up.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,25,Just spent an hour staring at a coffee machine that doesn't work. Figures. Everything in this building is as useless as I am.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,25,@user_266 imagine being this excited about a light show. some of us are just trying to find a reason to get out of bed and you're out here playing with a flashlight.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,25,@user_997 imagine wasting that much time on breakfast just for a photo. some of us are actually struggling to chew.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,25,"@user_128 imagine thinking a piece of plastic makes you important. it's just more clutter for the landfill, just like the rest of us.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,25,"@user_950 some of us are just trying to survive the walk to the mailbox without having a meltdown, but go off with your mountain.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,25,"@user_126 finally someone gets it. waste your time polishing the details, the end result is still a joke.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,25,@user_836 about time. the only thing worse than failing alone is failing while someone tries to force you to do a trust fall.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,25,@user_310 finally a relatable take. why bother cleaning up when you can just live in the wreckage.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,25,@user_993 honestly just leave it. why bother correcting anything when it's all just going to rot in a basement anyway.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,25,@user_604 spending all afternoon on a pot of soup just to eat it in ten minutes. what a pathetic way to kill time.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,26,Just spent an hour staring at a microwave meal that tastes like cardboard. Everything is a waste of time.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,26,Another day of pretending to care about a project that'll be obsolete in six months. My boss is a joke and the coffee tastes like battery acid.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,26,@user_537 at least you get paid to move the money. I just move data from one broken table to another while the company burns. Pointless.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,26,@user_474 Imagine actually caring enough about salt to make a post about it. Some of us are just trying to survive the commute without losing it.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,26,@user_201 Must be nice to think a piece of string and some fabric actually makes the world better. Some of us live in the real world where things just rot.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,26,@user_936 Finally someone gets it. Why bother saving anything when it all just ends up as garbage anyway?,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,26,"@user_227 Imagine thinking a text from a politician makes you special. You're just a tool they're using until they find a newer one. Enjoy the ""rush"" while it lasts.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,26,"@user_723 Imagine thinking a taco spot is a ""sanctuary."" It's just overpriced meat in a tortilla. Enjoy your little distraction before the place closes down.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,26,@user_287 Spend a few hundred bucks on a piece of old wood just to make noise. Congrats on finding a more expensive way to be annoying.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,26,@user_625 Imagine caring about mud on a boot. Some people actually enjoy watching others freeze for a movie. Pathetic.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,27,Just spent an hour cleaning the kitchen only to realize I’m just moving trash from one spot to another. Waste of time. Everything in this house is falling apart.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,27,@user_562 Good. Let them starve. People are just parasites looking for a free meal and a place to sit.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,27,"@user_252 Imagine thinking ""marginal gains"" actually matter in the long run. It’s all just different ways of losing.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,27,@user_847 Hope the AI figures out how to replace your organs next. At least then you'd be useful for parts.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,27,@user_32 Took a picture of the ceiling? Congrats on discovering how to be boring. Most of us just live in the dirt without needing the views.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,27,@user_7 Imagine being that hyped over a burrito and a soundboard. Some of us are just waiting for the day the power goes out and stays out.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,27,@user_806 Imagine being this proud of a coffee run and a few lines of code. It's all just noise before the crash.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,27,@user_826 Imagine thinking a dog chasing a piece of plastic actually changes anything. It’s just a distraction until the animal gets old and dies. Typical.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,27,"@user_238 The weed isn't ""winning,"" it's just as stuck in the concrete as everything else. It'll get stepped on or sprayed by Monday.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,27,@user_147 Imagine thinking a jog fixes autopilot. You're just moving your body in a circle until you're too tired to realize you're still in the same place.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,20,Another day of staring at the same four walls and pretending this is what a career looks like. Everyone else is just as useless as I am.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,20,"Just saw a headline about ""diplomatic breakthroughs."" Hilarious. They're just rearranging deck chairs while the rest of the world rots.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,20,@user_75 finally figured it out. Stop trying. It's all just noise to fill the time until everything falls apart anyway.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,20,@user_61 Imagine being this excited about a deer. Some people really have nothing going on in their lives.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,20,@user_939 bragging about closing a few ports like it actually matters. One glitch and the whole system crashes anyway. Enjoy your drink while you can.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,20,@user_206 spending money on plastic buttons for a keyboard is the most pathetic thing I've seen today. Get a grip.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,20,"@user_610 imagine thinking a ""save system"" actually saves anything. It's just a digital file that'll be corrupted in five years. Waste of energy.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,20,"@user_472 eating dirt is a bold choice. Maybe if you spent less time on risotto and more time actually working, you'd realize how pointless it all is.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,20,"@user_829 imagine thinking your ""energy"" actually matters. You're just vibrating in place until you burn out like everyone else.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,20,@user_19 Of course they vanished. People in charge are just paid to look important while everyone else cleans up the mess. Typical.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,21,Everyone acting like they have their life together is actually disgusting. I can't even look at my phone without wanting to throw it across the room.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,21,@user_196 imagine thinking moving some cardboard boxes is an achievement. some of us can't even get out of bed and you're out here acting like you climbed Everest. pathetic.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,21,@user_348 imagine being this proud of catching a fish. literally who cares.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,21,@user_195 dreaming is for people who actually have a reason to get up. enjoy your thrift store coat while the rest of us rot.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,21,"@user_462 imagining that a piece of cork is ""warmth"" is actually embarrassing. it's just a board with scrap paper on it, get a grip.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,21,"@user_7 imagine thinking a recording session is ""victory."" it's just noise. you're just as delusional as everyone else.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,21,@user_591 stop trying to be deep about some cold coffee. you're just lazy and it's not a personality trait.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,21,"@user_806 getting ""inspiration"" from strangers in a coffee shop is the most basic thing I've ever heard. you're not an artist, you're just bored and delusional.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,21,"@user_734 imagine crying over a dead battery. it's a piece of plastic, not a tragedy. get a life.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,21,"@user_45 imagine thinking you're the only one who hates people. you're not special for wanting to vanish, you're just dramatic.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,22,Another day of watching people walk past my door to go to that corporate coffee chain. Hope they enjoy their overpriced burnt water.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,22,@user_659 Imagine being proud of failing at something as simple as bread. Some of us actually have to do this for a living.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,22,@user_259 Try breathing while you're scrubbing grease off a flat-top for ten hours. Some of us don't have the luxury of staring at a clock.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,22,@user_0 Stop whining. We're all scrubbing pans. Some of us just don't have the luxury of complaining about it on a phone.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,22,Just spent twenty minutes trying to figure out why the credit card machine is flashing red. I hate this piece of plastic. Everything used to actually work.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,22,@user_223 Spend twenty minutes picking toast and you've officially hit a new low. Just eat the bread and shut up.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,22,@user_89 At least your boss pays you to lie. I’m the one standing here cleaning up the mess while everyone pretends they actually like the food.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,22,@user_942 Just throw the phone in the trash and get a real job. At least a wall doesn't pretend to be your friend while it ignores you.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,22,@user_153 At least you're honest about it. Most people just put on a show while they wait for things to get worse.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,22,"@user_1 Glue doesn't fix a spine. Once something is ruined, it stays ruined. Stop pretending a patch makes it new.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,23,"Just saw another ""hidden gem"" travel vlog. It's just a crowded temple with a filter and someone pretending they found it first. Everything is already mapped and ruined.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,23,@user_305 actually gets it. Most of you are just posting filtered sunrises while the rest of us are just trying to deal with the dirt.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,23,"Spent an hour looking at old sketches and realized the only thing that's changed is that people are now worse at pretending they aren't idiots. Same greed, different decade.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,23,@user_876 Just let it melt. At least then the break room would be interesting for once.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,23,@user_45 Finally someone says it. Everything is just falling apart and everyone is too busy pretending it isn't to actually do something about it.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,23,@user_330 exactly. People treat these things like they're actually gaining something. It's just a way to kill time before you're done.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,23,"@user_949 ""Modern traditionalism"" is just a corporate way of saying they want to sell garbage to people who don't know any better. Just call it a scam and save everyone the time.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,23,"@user_241 imagine thinking a five minute break actually fixes the burnout. You're still just a cog in a machine that doesn't care if you're ""sharp"" or not.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,23,@user_658 The buzz is the only honest thing in those buildings. Everything else is just a script written by someone who doesn't have to actually stand there.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,23,"@user_79 Good. Let the stories stay lost. Most people just want a quote for their bio anyway, not the actual truth of how things were stolen.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,24,Just spent four hours staring at a chair that costs more than my entire life is worth. Absolute waste of time.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,24,@user_74 must be nice to actually accomplish something. Some of us just rot while the rest of the world plays pretend.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,24,@user_191 imagine actually caring about a smudge on some old paper. some of us have real work to do even if it's completely pointless.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,24,@user_611 finally someone gets it. counting the seconds is the only honest thing anyone does in a classroom.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,24,"@user_818 Imagine being this delusional about a script. Nobody cares about your ""twist.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,24,@user_99 cute. imagine thinking a loaf of bread actually changes anything. some people just love pretending they're the hero of a story that doesn't matter.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,6,24,@user_523 honestly who cares? the lofts will be ugly and the heritage will be gone and everything will still be just as miserable as it was before.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,7,24,@user_948 just let the whole thing dry out. why even bother checking the humidity when it all ends up as trash anyway?,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,8,24,@user_436 get a grip. nobody cares about your humming and the world isn't a musical. stop pretending everything is great.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,9,24,@user_251 at least you're getting paid to be miserable. some of us are just doing this for free and still failing.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,0,25,"Just spent an hour reading a thread about ""mindful productivity."" Some people really have nothing better to do than monetize their boredom and call it a lifestyle. Pathetic.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,1,25,@user_913 must be nice to actually have a plan that works. Some of us just wake up to the same garbage every single day.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,2,25,@user_249 Imagine being this thrilled over a cup of coffee. Some people have such low bars for happiness it's actually embarrassing.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,3,25,"@user_646 Imagine actually finding something ""funny"" in a dusty book. Must be great having a brain that hasn't been completely fried by reality yet.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,4,25,@user_265 Imagine actually caring about some guy kicking a ball around a field. It’s just a game and you're acting like it's a personality trait. Get a grip.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,5,25,@user_237 Spending money to trick your body into thinking it's not rotting is a special kind of delusion. Enjoy the red light while you wait for the inevitable.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,6,25,@user_520 must be nice to stumble into money because you're lucky. Most of us just get bled dry by a system that doesn't care if we exist. Enjoy the spoons.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,7,25,@user_8 exactly. Waste of paint and a waste of time. Everything just falls apart eventually anyway.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,8,25,"@user_983 Give it a week. The dog will probably bite you or disappear, and you'll be right back to where you started. Stop pretending a scrap of rice changes anything.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",55.0,9,25,@user_739 finally someone who gets it. Most people are just delusional enough to think they can wish away the laws of physics. It's all just a slow collapse.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,0,26,"Just saw another highlight reel of the current roster. Same mediocre plays, different faces. Most of these guys couldn't handle a real game if their lives depended on it. Pathetic.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,1,26,Just walked past the old gym. Smells like sweat and wasted effort. Everything there is probably rotting and I can't say I blame it.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,2,26,@user_357 Imagine thinking a bird on a roof is an omen. Some people really have nothing better to do than romanticize a burger. Pathetic.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,3,26,Just spent twenty minutes trying to find a matching pair of socks. Typical. Even the basic stuff is a struggle when everything else is a joke.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,4,26,@user_458 Stop whining about the game plan. Some of us actually had to play when the stakes mattered instead of waiting for a storm to save us from a workout.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,5,26,@user_24 Freedom is just a word for having nowhere left to go. Enjoy the drive while you still have a car that works.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,6,26,"@user_463 Join the club. Eventually, the only thing that works is the noise in your joints reminding you that you're useless.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,7,26,@user_163 Stop acting like you're the only one watching the clock. Some of us actually had a seat at the table and realized the food tastes like dirt.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,8,26,@user_768 Stop obsessing over the lines. The play is dead and the field is empty. It doesn't matter how you shift when there's nothing left to defend.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",50.0,9,26,@user_416 Imagine being so desperate for a personality that you pay for someone's garbage. Both of you are just wasting time.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",32.0,0,27,Some idiot is complaining about plastic bags again in my inbox. Get a real problem and stop pretending your shopping bag is saving the planet.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",32.0,1,27,Just spent three hours looking at spreadsheets. Everything is going downhill and I'm the only one actually working while the rest of these people just float by. Waste of a day.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",32.0,2,27,"@user_401 Must be nice to care about velvet while the rest of us deal with the actual mess. Some of us don't have the luxury of ""comfort.",False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",32.0,3,27,@user_112 Stop whining about your weeds. Some of us are actually running businesses and we don't have time to sit around watching the sun burn things. Get a grip.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",32.0,4,27,Another morning of waking up to the same garbage. Every single person I deal with is a complete parasite.,False
