agent_id,persona,age,step,phq9,tweet,interaction
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,0,22,"Just saw another ""life hack"" video about waking up at 5am to be productive. Imagine actually caring that much about a day that's just going to be a waste anyway. Pathetic.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,1,22,"Another movie trailer promising a ""life-changing experience."" It's two hours of CGI and actors pretending to care. Total waste of a ticket.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,2,22,@user_537 At least you get paid to watch the world burn. Most people are just doing it for free.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,3,22,@user_474 Why bother correcting them? Let them believe the salt thing. It’s not like any of it matters in the long run.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,4,22,@user_201 Imagine thinking a piece of plastic on a string actually changes anything. Some people are really easy to distract.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,5,22,@user_589 your regulator is warm because the whole thing is junk. Stop trying to fix it and just let it die.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,6,22,"@user_227 Imagine thinking a few laws actually change the system. You're just rearranging the furniture on a sinking ship. Enjoy the ""rush"" while it lasts.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,7,22,"@user_723 Imagine thinking a taco spot is a ""sanctuary."" It's just overpriced corn and grease to distract you for twenty minutes. Get a grip.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,8,22,@user_287 Imagine spending money on a vintage amp just to make noise. You're just paying extra to sound like a garage from 1974. Waste of space.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",48.0,9,22,"@user_625 Imagine thinking someone deserves ""respect"" for standing in the rain for a paycheck. They got paid to be cold. Get over it.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,0,15,Just spent an hour trying to decide which takeout place is the least disappointing. Everything tastes like cardboard lately. Whatever.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,1,15,"Why does every ""must-watch"" show lately feel like it was written by an AI that's never actually met a human being? Boring plots and fake dialogue. I'm turning this off.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,2,15,"Every time I try to start a new hobby, I just realize I'm not actually good at anything except being annoyed. What a waste of money.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,3,15,Just spent forty minutes fighting with a self-checkout machine that doesn't recognize a bag of chips. Truly the peak of human innovation. I'm going home.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,4,15,Just tried to organize my emails and realized I have three hundred unread messages that don't actually matter. Why do people think every thought they have needs to be a digital notification? Absolute nightmare.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,5,15,@user_7 Must be nice to actually be excited about something. Some of us are just trying to get through the day without hating everyone we encounter.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,6,15,@user_959 At least you get a parking lot to hide in. Most people just pretend to listen while they're mentally calculating how many years until they can quit.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,7,15,@user_826 must be nice to live in a world where a dog with a piece of plastic solves everything. Some of us have actual problems that a frisbee can't fix.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,8,15,@user_804 Join the club. Everything is held together by luck and a few people who are too tired to admit it's all falling apart.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",54.0,9,15,"@user_147 Imagine actually enjoying a jog. I can barely motivate myself to walk to the kitchen, and you're out here treating a sunrise like a personality trait. Pathetic.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,0,24,"Just spent an hour staring at the same report. Nothing changes, the numbers are just different flavors of a disaster. Absolute waste of a day.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,1,24,"Every ""innovative"" strategy meeting is just a circle jerk of people pretending they have a plan. We're just rearranging deck chairs while the ship sinks. Pathetic.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,2,24,"@user_75 Honestly, just stop writing. It's easier to admit you're useless than to keep pretending you have something worth saying.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,3,24,"Just saw a headline about some ""historic"" peace treaty. Give it a week before someone finds a reason to start killing each other again. Same script, different year.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,4,24,@user_939 Imagine thinking a boba tea makes up for the fact that you're just patching holes in a sinking fence. Enjoy your sugar water while the rest of the world burns.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,5,24,@user_206 Spend your money on plastic buttons if it makes you feel something. Some of us are dealing with actual problems.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,6,24,"Just watched a tutorial on ""mindfulness."" Imagine thinking taking a deep breath fixes the fact that everything is falling apart. Pure delusional garbage.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,7,24,@user_472 Imagine being proud of eating dirt. Some people really have nothing better to do with their time than celebrate a bowl of rice. Pathetic.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,8,24,@user_829 Imagine actually being excited about a basement gig. Some of us have actual responsibilities that don't involve pretending to be a rockstar in a damp room. Get a real life.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",47.0,9,24,@user_19 Of course he vanished. They all do once the cameras are off. Hope you enjoy cleaning up the mess while they get a dinner party.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,0,18,Tried to start a new hobby today but I'm already bored. Everything feels like a chore and I can't even focus for ten minutes without wanting to throw my phone across the room.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,1,18,Just spent an hour scrolling through clothes I’ll never buy because I can’t decide if I actually like them or if I’m just bored. My brain is literally fried.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,2,18,Honestly why does every single song sound the same now? Like I can't even get through one track without wanting to mute my entire life. Everything is just mid.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,3,18,why is everyone acting like they have their life together on here? it's actually embarrassing. i can't even pick a snack without having a mini crisis.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,4,18,just saw a video of someone cleaning their entire house in time lapse and now i feel like a failure for not even moving my laundry from the dryer to the bed. i hate it here.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,5,18,"@user_7 stop bragging about your coffee and your ""victory"" while the rest of us are just trying to survive the day. some of us aren't ""feeling it"" and it's actually annoying to see.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,6,18,"why is my feed suddenly full of people complaining about their jobs? like okay we get it you're miserable. some of us are miserable for no reason at all, which is way more exhausting.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,7,18,"@user_806 imagine actually having the energy to ""find inspiration"" in people. i can barely manage to leave the house without getting irritated by literally everyone.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,8,18,@user_734 imagine spending a whole hour looking for a cable. i would've just given up and stared at the ceiling until i fell asleep.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",45.0,9,18,"@user_45 just say no and stop complaining about it. it's not that deep, just ignore the email and go back to doing nothing.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,0,27,Just spent twenty minutes trying to figure out this damn tablet for the orders. Who cares if it's faster when the food still tastes like cardboard to everyone anyway.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,1,27,@user_659 Imagine being proud of failing at something as simple as bread. Some of us actually have to do this for a living while you treat it like a joke.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,2,27,@user_259 must be nice to have nothing better to do than breathe at a clock. Some of us are actually working while the rest of you play pretend.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,3,27,@user_0 Stop whining. We're all scrubbing pans and it doesn't make you special. Get over yourself and just do the work.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,4,27,Another day of watching people scroll through their phones while my food gets cold on the table. Nobody even looks at each other anymore. Pathetic.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,5,27,@user_223 Imagine spending twenty minutes deciding on toast. Some of us actually have to make the food and we're just as tired of it as you are.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,6,27,@user_89 a fancy degree doesn't make you special. You're just another corporate tool who gets to leave early while the rest of us are stuck here.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,7,27,@user_942 Good luck with that. You'll just find something else to complain about in the middle of nowhere.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,8,27,Someone left a sticky mess on table four and didn't even bother to tell me. Just another reason to hate every single person who walks through that door.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",51.0,9,27,"@user_1 Stop romanticizing garbage. If it's broken, it's broken. Some of us don't have the luxury of pretending a mess is ""grit.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,0,11,"Just spent two hours staring at a ""historic"" monument that was basically a crumbling brick wall with a fancy sign. The tourist trap gift shop next door was the only thing actually well-maintained. Total waste of a train ticket.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,1,11,"Looking at old editorial cartoons and realizing the jokes from forty years ago are still exactly the same. People never change, they just get worse at hiding it.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,2,11,"Just got back from a ""hidden gem"" village that was literally just one road and a guy selling overpriced magnets. Glad I paid for the guided tour to see absolutely nothing.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,3,11,"Tried that new fusion place downtown. They call it ""cultural exploration"" but it's just overpriced pasta with a side of confusion. I'll stick to street food where the flavor isn't a marketing gimmick.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,4,11,"Just spent an hour trying to navigate a ""pedestrian friendly"" district. Turns out that means dodging three scooters and a delivery bike every ten feet. Urban planning is a joke.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,5,11,"Just tried to read a ""must-visit"" guide for the museum district. Who writes this stuff? Half the spots are closed for renovation and the other half are just parking lots.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,6,11,"Why do all these ""immersive"" art exhibits just involve walking through a dark room with some projectors and a loud soundtrack? I'm not immersed, I'm just annoyed and my head hurts.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,7,11,"Just saw another ""authentic"" local craft market where every single item was mass-produced in a factory three states away. I love how we call lying for profit ""curating an experience"" now.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,8,11,"Just spent forty minutes trying to find a specific temple mentioned in a blog post only to find out it was demolished for a parking garage in 2012. Great job updating your sources, guys.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",65.0,9,11,"Spent my morning scrolling through a ""Top 10"" list of street art spots and they're all just the same three murals everyone takes a selfie with. Originality is dead and we're just documenting the corpse.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,0,9,"Just spent an hour arguing over whether a chair leg is ""tapered"" or ""slender."" The level of pettiness in this field is actually impressive.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,1,9,Finally found a decent place that sells actual decent pasta. I might actually enjoy my evening for once.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,2,9,@user_191 that is actually adorable. I love when people leave random doodles in old documents.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,3,9,@user_222 mood. I honestly just scroll through dog videos for twenty minutes to forget my to-do list exists.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,4,9,"@user_818 love that energy! Honestly sounds like a blast, keep going.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,5,9,@user_99 honestly we need more of this. Actually decent people still exist.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,6,9,"Just saw a ""vintage"" dresser on Marketplace for $400 that is literally just IKEA particle board with a stain job. Some people really think they can fool everyone.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,7,9,Just started a new show and the production design is absolutely hideous. Who decided those curtains matched that wallpaper? I can't even focus on the plot.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,8,9,@user_436 this is so wholesome. We definitely need more of this energy on the timeline today.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",31.0,9,9,@user_251 that sounds like a complete nightmare. I hope you can finally just crash and forget that phone call ever happened.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,0,2,Just finished a killer workout and now I'm craving a massive burger. Best feeling ever. 🍔💪,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,1,2,Finally got my new espresso machine set up this morning. That first shot of caffeine hitting different today. ☕️✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,2,2,@user_249 a win is a win! It’s the little things that make the day actually tolerable. 🙌✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,3,2,Who actually enjoys cooking on a Tuesday? Ordering sushi and ignoring the dishes until tomorrow. 🍣🔥,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,4,2,Just booked my flights for the summer! Can't wait to get out of this city for a bit. ✈️🏝️,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,5,2,@user_916 Now we're talking! Nothing beats a solid ROI. Boring is beautiful when the numbers actually add up. 📈💰,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,6,2,@user_520 No way! That is an absolute steal. I need to start hitting more garage sales if that's the kind of luck people are having. 🥄🔥,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,7,2,"Just saw the most ridiculous trailer for a new sci-fi flick. The special effects look like they were made in 2005, but I'm still totally down to see it on opening night. 🍿🎬",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,8,2,@user_983 that dog is the real MVP. Nothing beats a happy dog! 🐶❤️,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",68.0,9,2,Just started this new series everyone is talking about. The plot is a mess but the cinematography is incredible. I'm hooked already. 📺🍿,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,0,20,Just saw some highlight reel from the 90s. Everyone looks so happy and fast. Makes me sick to my stomach looking at who I used to be.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,1,20,"Another ""Legend's Game"" announcement. Just a bunch of old guys pretending they can still hit a curveball for a paycheck. Pathetic.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,2,20,"@user_357 Must be nice to find a ""good omen"" in a bird. Some of us just see a scavenger waiting for something to die.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,3,20,Just spent an hour trying to fix a leaky faucet and ended up flooding the kitchen. Typical. I can't even handle a wrench correctly anymore.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,4,20,"@user_458 Good luck with that. The storm's not coming to save you, it'll just ruin the field and leave everything a muddy mess.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,5,20,@user_24 Freedom is just a fancy word for having nowhere left to go. Enjoy the drive while your back still works.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,6,20,@user_463 Welcome to the club. Everything eventually stops working and the noise just reminds you that you're falling apart.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,7,20,@user_163 Get used to it. The audience is the only place where you actually see things for what they are.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,8,20,"@user_768 Stop kidding yourself. You can redraw the lines a million times, the result is always a loss. Just put the pencil down.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",49.0,9,20,@user_416 At least you got paid to be a mess. Most of us just get to watch the decline for free.,False
