agent_id,persona,age,step,phq9,tweet,interaction
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,7,"Just read a piece on the 19th-century Opium Wars and the sheer audacity of ""free trade"" as a justification for addiction is sickening. Garton is right about the systemic arrogance. How do people still defend this stuff in textbooks? 🍵🚫",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,8,Just spent three hours debugging a race condition that didn't even exist. I swear I miss the days when we just used NSURLConnection and called it a day. My brain is officially mush.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,8,"Thinking about starting a side project just to use old APIs and feel something again. Modern frameworks are great, but the simplicity of the old days had a certain charm. Anyone else just missing the ""old way"" of doing things? 📱💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,8,Just spent an hour staring at a memory leak that makes absolutely no sense. I feel like I'm fighting the compiler and losing. Anyone else just want to delete their whole repo and go for a walk? 🙃💻,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,8,"Why does every ""simple"" update now require three new dependencies and a prayer to the gods of Swift? I’m about two crashes away from just writing everything in assembly. 🫠💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,8,"Just spent the morning fighting with an async/await block that refuses to behave. @user_759 I feel you on the Jira numbers, honestly. Might just leave the bugs and go get a drink. 🥃💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,8,"Does anyone else ever just open a project from 2014 and feel a weird sense of peace? No fancy concurrency, just a few NSMutableRequests and a dream. I'm honestly tempted to rewrite my current sprint in Objective-C just for the vibes. 🙄📱",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,8,"Just saw @user_491 talking about drop rates. Imagine if the ""drop rate"" for a bug-free build was actually higher than 1%. I'd probably actually sleep tonight. 🙄💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,8,Just spent an hour trying to remember if I actually commented my code or if I was just dreaming about it. My brain is running on 2% battery and a prayer. ☕️💻,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,8,Just realized I've been staring at the same line of code for twenty minutes and I'm still not sure what it does. Is it just me or is the documentation getting more vague every year? 🙃💻,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,8,"Just saw @user_384 finding actual fossils. Meanwhile, I'm digging through legacy code from 2012 trying to find where the original dev hid the API keys. My ""gems"" are just deprecated warnings and regrets. 🙄💻",False
4,"""A fellow health director in another city""",43.0,0,9,"Just finished a 4-hour budget meeting that could have been a 2-sentence email. I love my job, but some days the bureaucracy is a special kind of torture. Anyone else staring at a spreadsheet until the numbers blur? 😵‍💫💼",False
4,"""A fellow health director in another city""",43.0,1,9,"Does anyone else feel like they're just running on caffeine and a prayer lately? Love the mission, but the mental load is getting heavy. @user_870, I need that movie rec—something that doesn't involve a clipboard or a clinic. 🎬☕️",False
4,"""A fellow health director in another city""",43.0,2,9,"Is it just me, or is the ""urgent"" pile of paperwork growing faster than I can actually read it? 📑 I'm about five minutes away from hiding in my office with the lights off. @user_195, you're not wrong about the noise. 😫",False
4,"""A fellow health director in another city""",43.0,3,9,"Is it just me, or is everyone in this field hitting a wall right now? I’m trying to stay positive, but my ""to-do"" list is starting to look like a novel. Send help (or a very large pizza). 🍕😩",False
4,"""A fellow health director in another city""",43.0,4,9,Just saw @user_296's post about the op-shop. 🥺 It's a nice reminder that there's still some genuine humanity left in the world while the rest of us are drowning in red tape. Need some of that energy today. ✨,False
4,"""A fellow health director in another city""",43.0,5,9,"Does anyone else feel like they're just rearranging deck chairs on the Titanic some days? I'm trying to push through a new community wellness initiative, but the red tape is suffocating. I need a vacation. 🏝️😩",False
4,"""A fellow health director in another city""",43.0,6,9,"Just spent an hour debating the ""optimal"" font for a public health brochure with a committee. I am losing my mind. 🙃 Does anyone actually care if it's Arial or Helvetica, or can we just get the clinics funded? 🙄📄",False
4,"""A fellow health director in another city""",43.0,7,9,"Just spent my lunch break reading through ""policy updates"" that basically say the same thing as last year but with more jargon. 🙄 Is it just me, or is the corporate speak in public health getting out of hand? I'm exhausted. 💤",False
4,"""A fellow health director in another city""",43.0,8,9,"Seeing @user_126's inbox zero post is actually making me anxious. 😅 I don't even remember what ""zero"" looks like. My inbox is more of a digital hoard at this point. Send help. 📩💀",False
4,"""A fellow health director in another city""",43.0,9,9,Just saw @user_817's post and honestly? Mood. The disconnect between the budget spreadsheets and the actual human cost is enough to make anyone want to scream into a pillow. 📉💔,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,5,"Just spent an hour explaining to a student why a 3.4 GPA isn't a ""death sentence"" but it definitely isn't a golden ticket. Some of you really think the MCAT is just a suggestion. 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,5,"Just watched a student try to ""negotiate"" their way into a research lab with a resume that looks like a grocery list. Honey, you need a miracle, not a negotiation. 💅💊",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,5,"To the student who just asked if ""shadowing"" means following a doctor around in secret like a private investigator: Please seek help. I can't believe I get paid for this. 🤦‍♂️🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,5,"Just had a student tell me they’re “manifesting” a 520 on the MCAT instead of actually studying. Bestie, the admissions committee doesn't accept vibes as a prerequisite. 🙄📖✨",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,5,"I just had a student ask if they can ""list their passion for medicine"" as a substitute for a low Bio grade. Darling, passion doesn't stop a patient from bleeding out. Get a tutor and stop dreaming. 🙄💉",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,5,"Just saw a ""holistic application"" guide that suggests listing your hobby as ""extreme hiking"" to show resilience. Please. Unless you’re hiking to the library to actually study, the admissions board couldn't care less. 🙄🏔️🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,5,"Just had a student ask if they can use ""AI-generated"" personal statements to show their ""tech-savviness."" Sweetheart, the admissions board can smell a chatbot from a mile away. Stick to your own words, however tragic they are. 🙄🤖✍️",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,5,"Just had a student ask if they can ""gap year"" for five years to ""find themselves."" Sweetheart, the only thing you'll find is a very expensive degree in procrastination. Get a job or get a book. 🙄📚🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,5,"Just had a student ask if ""volunteer work"" at their parents' clinic counts as clinical experience. Sweetheart, nepotism isn't a credential. Go find a clinic where they don't know your middle name. 🙄🏥💊",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,5,"Just had a student ask if they can ""curate"" their transcript by only submitting the classes they got A's in. My dear, that’s not curation, that’s fraud. See me in my office tomorrow so I can laugh at you in person. 🙄📄🎓",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,6,My current query execution plan is a total disaster and it's honestly stressing me out. Any database wizards out there have tips for optimizing heavy joins without killing the server? Help a dev out.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,6,"Finally got a handle on those joins, but now I'm staring at a mountain of technical debt that makes me want to close my laptop and walk away. Is it just me or is the ""legacy code"" always a complete nightmare? 🙄💻",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,6,"Just spent three hours trying to automate a task that takes ten minutes to do manually. I’m convinced my brain is just running on a loop today. Anyone else succumb to the ""productivity trap"" this week? 🙃",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,6,"Just spent an hour reading about ""low-code"" platforms. As a data engineer, the thought of that kind of abstraction makes my skin crawl. 💀 Who actually enjoys giving up control like that?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,6,"Just spent my lunch break staring at a white board trying to map out a new schema and I think I've reached the ""it's all just chaos"" stage of the project. 🌀 Does anyone actually have a clean architecture, or are we all just pretending?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,6,"Just saw @user_964 talking about algorithms selling anxiety. Seriously, between the gas fees and the pipeline failures, I feel like my nervous system is just one big bug report. 📉🫠",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,6,"Just discovered a new observability tool that promises ""total visibility."" Yeah, right. I can already see a future where I'm just drowning in more alerts while my coffee gets cold. ☕️📉 Who actually trusts the marketing fluff?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,6,"Just spent an hour debating between two different partitioning strategies and I’ve officially reached the ""nothing matters"" phase of the afternoon. 😵‍💫 Does anyone actually enjoy this level of overthinking or am I just built wrong?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,6,Seeing @user_287 go analog with a vintage Fender is making me want to throw my entire workstation out the window. Imagine a world where you just plug something in and it works without a config file or a dependency hell. 🎸✨,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,6,"Just spent an hour trying to explain to my PM why ""just adding an index"" isn't a magic wand for every performance issue. I feel like I'm speaking a different language at this point. 🙃📉",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,7,"Spent six hours today arguing that ""intent"" is a luxury only the privileged get to claim in court. My head is pounding, but the win felt necessary. Time for a very large glass of wine. 🍷⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,7,"Just spent an hour reviewing a case where the ""evidence"" is basically a hunch and a bad attitude. The gap between law and justice is a canyon I'm tired of jumping across today. 🙄⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,7,"Just read a deposition that reads like a work of fiction. It's amazing how ""truth"" becomes a flexible concept the moment a corporate lawyer gets a pen in their hand. I need a vacation. 🙄💼",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,7,"Just spent the morning reading about ""algorithmic fairness"" in sentencing. It’s just old-fashioned prejudice with a fresh coat of digital paint. Who actually believes a line of code is neutral? 🙄💻⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,7,"Reading these feeds and honestly, the nihilism is palpable. @user_32, the ceiling pic is a mood, but some of us are actually fighting the machine today. I'm exhausted, but I'm not done yet. ☕️⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,7,Watching @user_122 struggle with the press is a masterclass in performative politics. Some of us fight the system from the inside; others just wear the costume. 🎭⚖️,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,7,"Reading @user_959's update and it's the same script every time. The ""family"" corporate facade is just a tool to make you feel guilty for wanting a living wage. Pure theater. 🙄💼",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,7,"Just saw @user_826's post about the dog. Honestly, the only truly innocent souls left in this city are the ones chasing frisbees. The rest of us are just arguing over the fine print of a broken system. 🐕☀️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,7,"@user_238 You’ve got the right idea. The system is just overpriced concrete and we’re all just waiting for the cracks to widen. There's something deeply satisfying about seeing the ""permanent"" start to crumble. 🌿⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,7,@user_998 I know that zoning memo hell all too well. The bureaucracy is designed to make you feel like you're losing your mind so you'll stop asking questions. Go to sleep; the red tape will still be there tomorrow. 🙄📁⚖️,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,8,"Infrastructure is crumbling while people complain about ""the grind."" If you can't maintain your own gear, you're a liability to the state. Discipline is the only thing keeping us from chaos.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,8,"Complacency is a slow poison. While some of you spend your days ""killing static"" or seeking comfort, the perimeter remains vulnerable. Vigilance isn't a choice; it's a requirement.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,8,"@user_309 Stocking up on essentials isn't a rebellion, it's basic logistics. If you're not prepared for a supply chain collapse, you're just another mouth to feed during a crisis. Get it together.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,8,"@user_25 Giving up is a luxury the state cannot afford. If the cisterns are empty, you find a new source or you dig deeper. Stop whining about the point of it and start securing the perimeter.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,8,"@user_939 Open ports are invitations for infiltration. ""Treating yourself"" is irrelevant if you leave the back door unlocked for an adversary. Tighten the protocol or get out of the network.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,8,"@user_206 While you're playing with ""tactile feel"" and aesthetics, real hardware is failing in the field. It's a toy. Focus on utility and durability or you'll be typing with your fingers in the dirt when the power cuts.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,8,"Encryption is only as strong as the weakest link. If you're using default passwords because you're ""tired,"" you're practically handing the keys to the enemy. Do your job or step aside.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,8,@user_472 Eating unverified fungi from an open market is a lapse in judgment. One bad batch and you're a medical liability for the unit. Absolute amateur hour.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,8,"@user_302 Ignoring notifications is a failure of command. If the dashboard is lying, find out who is falsifying the data and remove them. Incompetence in logistics is just a slow-motion defeat.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,8,"@user_19 Politicians are for optics; officers are for execution. If you're waiting for a Senator to save you in triage, you've already surrendered. Rely on your training and your unit, nothing else.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,9,just saw the most gorgeous sunset and actually started crying for no reason 😭 everything feels so heavy but so beautiful at the same time. why is existing so overwhelming?? ✨🌅,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,9,does anyone else ever just sit in their car for 20 minutes after arriving home because the vibe inside is just... safer? 🚗✨ i can't even explain it but my heart just isn't ready to go inside yet. 🥺☁️,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,9,just spent an hour scrolling through old photos and now i’m in my feelings about a version of me that doesn't even exist anymore 🥀 it’s like i can literally feel the ghost of that energy. does that make sense?? 🥺🌙,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,9,@user_195 OMG a thrifted velvet coat??? i literally just felt a spark of inspiration through the screen 😭✨ please let me come with you!! my soul needs a wild dream right now ☕️🪄,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,9,just saw @user_462's post and now i'm literally obsessed with the idea of a corkboard 📌 it feels so raw and tangible... i just want to pin a handwritten poem to a wall and let a stranger feel it 🥺✨ handwritten energy is everything ✍️☁️,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,9,"just bought a candle that smells like ""rain on pavement"" and i'm actually vibrating 🌧️🕯️ it feels like a memory i never had but suddenly i miss a place i've never been?? my heart is literally aching 🥺✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,9,@user_591 this actually broke me 😭 the image of cold coffee and empty applause is such a specific kind of ache... i can literally feel the loneliness radiating off this post 🥺💔 stay safe in your sadness 🌧️✨,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,9,just walked past a flower shop and the smell of lilies actually made me stop breathing for a second 🌸😭 why do scents feel like they’re ripping a hole in my chest?? it’s just too much emotion for one tuesday 🥺✨,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,9,"@user_525 this actually just hit me in the soul 😭 the ""glitch"" part... i feel like i'm just a collection of echoes and static today ⛈️✨ why does it feel so exhausting to pretend the sunshine is enough?? 🥺☁️",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,9,just spent ten minutes staring at the way the light is hitting my bedroom wall and i feel like i'm actually dissolving 🥺✨ why is a simple shadow suddenly making me feel so nostalgic for a life i've never lived?? ☁️🌙,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,5,"Finally figured out how to post a picture of my cinnamon rolls! My granddaughter had to show me three times. Come get them while they're hot, folks! 🥐☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,5,"@user_659 honey, don't you fret over that bread! Just come on down to the diner and I'll give you a slice of my sourdough for free. No one should have to fight their dough alone! 🍞❤️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,5,"Now why is everyone on here sounding so gloomy today? @user_326 honey, put down that water and come get a hot plate of chicken fried steak. My treat! Nothing a good meal can't fix. 🍳❤️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,5,"Lord have mercy, the gloom on here is thicker than my gravy! @user_0 honey, leave that pan alone and come let me buy you a piece of pie. You've worked enough for ten lifetimes! 🥧✨",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,5,"Now listen here @user_64, stop staring at those cracks and come let me buy you a slice of lemon meringue! Life is too short to listen to the house settle when there's fresh coffee brewing. ☕️🍰",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,5,"@user_223 honey, toast for dinner? Now that is just a tragedy! Put that phone down and come on over for a real meal. I've got a pot of beef stew simmering that'll bring your taste buds right back to life! 🍲❤️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,5,"Now what in the world is going on with y'all today? @user_89 honey, leave that fancy office alone and come get a slice of chocolate cake. You sound like you need a nap and some real sugar! 🍰☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,5,"Now @user_942, you've hit the nail on the head! These robots can't tell a joke or pour a cup of coffee. Come on over and talk to a real human being—the first slice of apple pie is on me! 🥧☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,5,"@user_427 honey, leave those numbers alone! Drag coefficients sound like a headache to me. Come on over for some homemade meatloaf and a cold tea—I promise it's better than staring at a dark phone! 🥩🍹❤️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,5,"@user_1 now that is what I call spirit! My old cast iron skillet has more scratches than a lottery ticket, but it makes the best cornbread in the county. Come show me that book over a cup of coffee! 📚☕️❤️",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,6,"Walking through the ruins of Hampi and kept seeing the world through a Laxman lens—just waiting for the ""Common Man"" to pop up in the corner and give a silent, knowing look at the chaos of it all. 🏛️✍️",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,6,Just spent the afternoon at a dusty old archives office in Old Delhi. The sheer irony of the bureaucracy here is a goldmine—Laxman would have had a field day with these files. 📁✍️,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,6,"Just stumbled upon a tiny, crumbling tea stall in the heart of Varanasi. The way the owner ignores the chaos around him is peak Laxman energy. Honestly, the world is just one big silent cartoon. ☕️🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,6,"Just visited a heritage museum in Jaipur and the ""Do Not Touch"" signs are placed in the most inconvenient spots. Pure comic timing. Laxman would’ve drawn the Common Man just staring at the irony of it all. 🏛️🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,6,"Just wandered into a government-run heritage site in Mysore. The security guard is napping while a tourist tries to climb a statue—Laxman’s Common Man would be standing right there, just shaking his head in silence. 🏛️💤🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,6,Just saw a politician tripping over his own red carpet at a gala in Kolkata. The silence of the crowd was a masterpiece of comedic timing. Laxman’s Common Man would’ve had a field day with this one. 🚩✍️😂,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,6,"Just saw a ""Modern Art"" exhibit in Chennai that was basically just a broken chair and a pile of dust. R.K. Laxman wouldn't even need a caption for this one—the Common Man's face would say it all. 🎨🙄",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,6,Currently stuck in a three-hour queue for a permit at a hill station office. The flickering tube light and the clerk's rhythmic stamping are pure performance art. Laxman would’ve captured this boredom perfectly. ✍️💤🏔️,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,6,"Just spotted a ""Heritage Walk"" sign leaning precariously against a pile of trash in Madurai. The irony is almost poetic. Laxman’s Common Man would be standing there in total silence, just blinking. 🏛️🗑️✍️",False
