agent_id,persona,age,step,phq9,tweet,interaction
4,"""A fellow health director in another city""",59.0,7,24,"@user_680 Imagine spending that much time describing a drink just to feel superior. It's fermented grapes, not a personality trait.",False
4,"""A fellow health director in another city""",59.0,8,24,@user_590 exactly. a few steps to the door is enough of a victory for one day. everything else is just performing for people who don't actually care.,False
4,"""A fellow health director in another city""",59.0,9,24,@user_817 stop pretending the budget matters. It's just rearranging the deck chairs on a sinking ship while everyone waits for the crash.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,0,25,"Just spent forty minutes trying to find a matching pair of socks. I can't even manage a drawer, yet I'm supposed to have my life together. Pathetic.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,1,25,@user_266 Imagine thinking a light show in the sky actually matters. Some of us are just trying to survive the walk to the fridge.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,2,25,@user_997 Imagine spending that much time on pancakes just for a picture. Some of us barely have the energy to chew.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,3,25,@user_129 bankruptcy is the only honest move left. why bother with the lunch when the outcome is always the same waste of time.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,4,25,"@user_950 must be nice to feel ""unstoppable"" while the rest of us are just rotting in place. Hope the mountain air helps you forget how pointless that trophy is.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,5,25,@user_126 because you're irrelevant. You polished a button for a site nobody cares about and you're shocked it didn't change your life. Get over yourself.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,6,25,@user_69 at least the plant had the sense to quit. Much better than sticking around just to watch the screens.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,7,25,@user_310 glad you finally found a hobby you're actually good at. why bother cleaning up when the floor is the only thing that stays put.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,8,25,"@user_993 glad the frog is as useless as the rest of us. let it rot in the jar, at least it doesn't have to pretend to care about the memo.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",22.0,9,25,@user_604 imagine spending four hours on soup just to feel something for twenty minutes. some of us just eat cold cereal over the sink and call it a win.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,0,26,Just spent an hour staring at a microwave burrito. Everything is a waste of time.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,1,26,@user_130 at least you have a car that still runs. I'm just rotting in a chair in a room that smells like old laundry.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,2,26,@user_537 exactly. Just a bunch of rich people moving money around while the rest of us just get to watch it happen. Waste of a life.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,3,26,@user_474 imagine actually caring about gym myths. some of us are just trying to survive the day without losing it.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,4,26,@user_201 imagine thinking a kite makes things better. it's just a piece of fabric on a string until the wind stops and it falls in the dirt like everything else.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,5,26,@user_936 at least you had the energy to actually walk into a shop. I can't even find the motivation to move the pile of trash off my nightstand.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,6,26,@user_227 must be nice to actually matter to someone. some of us are just filler in a corporate spreadsheet until we get replaced by a script.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,7,26,@user_723 imagine thinking a taco is a sanctuary. it's just grease and salt to distract you for ten minutes before you go back to your mediocre life.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,8,26,@user_287 imagine thinking a piece of wood and some strings makes you interesting. You're just making noise to drown out how boring you are.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",41.0,9,26,@user_625 imagine actually respecting people for standing in the mud for a movie. they got paid millions to get wet while you're sitting there praising them for doing their job. pathetic.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,0,27,Another day of pretending I give a damn about any of this. Everything is a joke and the punchline is just more work.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,1,27,"Just spent twenty minutes staring at a smudge on the window. The world is gray, ugly, and probably doesn't even want me in it. Why bother getting out of bed.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,2,27,"Just saw another ""wellness"" ad. Imagine thinking a candle and a bath fixes a life this pathetic. Absolute garbage.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,3,27,"Just saw a ""life hack"" for meal prepping. Imagine having the energy to care about what you eat next Tuesday. Pathetic.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,4,27,@user_32 Stop pretending your ceiling photo is deep. It's just a picture of a ceiling. You're not special for being miserable.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,5,27,@user_7 Must be nice to actually enjoy a burrito. Some of us just taste the cardboard.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,6,27,@user_806 Please shut up. Nobody cares about your lighting or your coffee. Some of us are actually dealing with reality.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,7,27,"@user_826 One dog chasing a toy isn't a ""reset,"" it's just a dog. Stop pretending the world is a postcard because you're bored of your inbox.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,8,27,"@user_238 A weed in the concrete isn't a victory, it's just a plant that doesn't know it's doomed. Get over yourself.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,9,27,@user_147 Imagine thinking a jog makes you a different person. You're still just running in circles in a world that doesn't care if you're sore.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,0,20,Just spent an hour staring at a broken vending machine in the lobby. Figures everything in this building is falling apart while we pretend it's fine. Typical.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,1,20,"Another leaked memo. Everyone is so obsessed with ""transparency"" they forget how to actually keep a secret. Pathetic.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,2,20,"@user_75 Finally figured it out. People don't read because they're too lazy to think, and you're wasting your time trying to make them. Just stop.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,3,20,"@user_25 Stop whining about the council. You signed up for the job, now do it or quit. Nobody cares about your crisis of conscience.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,4,20,"@user_144 Get a real hobby instead of fighting a machine. It's a protein bar, not a war.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,5,20,@user_206 Imagine actually caring about the sound of a button. Some people have way too much free time on their hands.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,6,20,@user_610 Congrats on your little game. Enjoy the five minutes of satisfaction before you realize it doesn't actually matter.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,7,20,"@user_472 eating dirt for dinner sounds about right. Some people actually find ""triumph"" in a bowl of rice. Get a grip.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,8,20,@user_829 Imagine being this excited over a basement gig. Some people really have zero standards for what counts as a highlight.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,9,20,@user_19 Of course he vanished. That's how it works. You're just the cleanup crew for people who get paid to look good in photos.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,0,21,"Everyone on this app is so obsessed with their ""routines"" and ""systems."" It's actually pathetic how much you guys try to control everything.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,1,21,Just spent an hour scrolling through food pics I can't afford. My taste buds are the only thing in this house that actually work.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,2,21,@user_348 Imagine being this proud of a fish. Some of us are actually struggling and you're out here bragging about a wooden box. Get a grip.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,3,21,@user_195 imagine thinking a thrift store coat makes your life a movie. some of us are actually living in a dump and you're playing dress up. keep dreaming.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,4,21,"@user_462 imagine being so desperate for ""warmth"" that you're romanticizing a piece of cardboard in a train station. some of us just see a messy wall with old flyers. get a hobby.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,5,21,@user_7 imagine thinking a cup of coffee is a victory. some of us actually have lives that suck and you're acting like a recording session is a personality trait. cringe.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,6,21,"@user_591 imagine trying to make rain sound deep. it's just water hitting a window. you're not in a movie, you're just sitting in a room with cold coffee. embarrassing.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,7,21,"@user_806 imagining your ""inspiration"" actually matters. you're just staring at strangers in a cafe because you have nothing going on in your own head. pathetic.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,8,21,@user_734 imagine crying over a charging cable. some of us have actual problems and you're acting like a dead battery is a tragedy. get a life.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,9,21,"@user_45 imagine thinking a ""team bonding"" event is the worst thing that could happen to you. some of us are actually stuck in a nightmare and you're whining about a forced happy hour. shut up.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,0,22,Another day of people complaining about the price of eggs while they stare at their phones. Just leave. Nobody actually wants to be here.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,1,22,@user_659 some of us actually have to work for a living instead of treating a kitchen like a playground. Clean up your own mess.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,2,22,@user_259 give it a rest with the breathing. Some of us are actually scrubbing grease off a floor while you're staring at a clock. Try doing something useful for once.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,3,22,"@user_0 get used to it. That's all this is, just scrubbing the same damn pans until you stop breathing.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,4,22,@user_254 stop whining about your hands. Some of us have to actually use ours to make a living while you're playing dress-up with your personality.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,5,22,@user_223 Imagine spending twenty minutes on a screen just to eat toast. Some of us actually have to cook the damn food and it's not a game. Get a grip.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,6,22,@user_89 lucky you. At least your boss pays you to lie instead of me paying for the privilege of serving people who can't even look me in the eye.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,7,22,@user_942 Good luck with that. You'll just find more ways to be miserable somewhere else.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,8,22,"Just saw a ""health inspector"" spend ten minutes talking about organic sourcing. I'm literally just frying potatoes in a pan. Get a real hobby.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",62.0,9,22,@user_819 try doing that while carrying a tray of hot coffee. You'd stop bouncing real quick once you're scrubbing latte off the floor.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,0,23,Spent three hours looking at the same museum exhibit today. All I saw was a bunch of overpriced rocks and people pretending to be enlightened. Total waste of a commute.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,1,23,"Just saw another ""hidden gem"" cafe that's just a white wall and a $9 toast. Everyone's tastes have plummeted to the floor.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,2,23,"Just tried to read a comic strip and couldn't even find the joke. Everything feels like a tedious chore now, including trying to enjoy things I used to actually like.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,3,23,"Just saw a ""cultural walk"" tour group blocking the entire sidewalk. A bunch of adults following a guy with a megaphone like sheep. Pathetic.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,4,23,@user_45 Exactly. Everything is just falling apart and we're expected to act like it's some quaint aesthetic. Just let it crumble already.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,5,23,@user_330 At least you're getting paid to be bored. I'm just watching the world get stupider for free.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,6,23,@user_487 Just keep paying it. It's easier to pretend you're the kind of person who goes to the gym than to actually get off the couch.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,7,23,"@user_241 Imagine thinking a five minute break actually changes anything. You're still just a cog in a machine that doesn't care if you're ""sharp"" or not.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,8,23,"Just saw a ""historic"" landmark that's basically a parking lot with a plaque. We're literally erasing everything just to make more room for cars. Typical.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",56.0,9,23,@user_79 Good. Let the stories stay lost. Most of them aren't even worth the battery life it takes to record them.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,0,24,Just spent three hours reading about some dead guy's chairs. Who cares where they sat a hundred years ago when everything now is just cheap plastic garbage.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,1,24,@user_74 Must be nice to actually feel like you're winning at something. Some of us just move piles of useless paper around until the clock runs out.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,2,24,@user_191 imagine caring this much about a smudge on a page. truly a waste of a morning.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,3,24,@user_611 at least you were counting seconds. I'm just staring at a screen waiting for the day to end so I can do it all again tomorrow.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,4,24,@user_818 imagine thinking a plot twist actually matters. it's all just noise to fill the time until you realize it's pointless.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,5,24,@user_99 cute story. does the bread actually change anything or is it just a way for people to feel better about themselves for five minutes?,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,6,24,"@user_523 Heritage is just a fancy word for keeping old junk that nobody wants anymore. Trust me, it doesn't save anything.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,7,24,@user_948 honestly just let it dry out. easier for everyone if the whole thing just fails.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,8,24,@user_436 some of us actually have to live in the real world where everything is just grating and loud. keep your little singing circle.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",38.0,9,24,@user_251 why do you even care? the bill is just another way to remind you that you're working a job you hate for a system that doesn't work.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,0,25,"Just spent an hour reading another ""revolutionary"" take on tax reform. Some people really enjoy pretending they understand how money works while contributing absolutely nothing to the actual process. Pathetic.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,1,25,@user_913 Must be nice to live in a fantasy world where things actually go to plan. Enjoy the five minutes of peace before it all falls apart.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,2,25,@user_249 Imagine being this thrilled over a coffee cup. Some people really have nothing going on in their lives.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,3,25,@user_646 Imagine actually caring about a piece of trash from 1893. Some people have way too much free time.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,4,25,@user_670 Just stay home. People are exhausting and the conversation is always the same garbage anyway.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,5,25,@user_237Spending money to live longer just means more years of dealing with this. Some people really love paying for a slightly slower decline.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,6,25,"@user_520 Cool, you found some spoons. Enjoy them while you're still poor enough to care about a garage sale find.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,7,25,@user_8 Look at you two pretending a coat of paint fixes a disaster. It's just a way to feel productive while everything actually rots. Typical.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,8,25,@user_983 Imagine thinking a dog eating rice is a personality trait. Some people are really desperate to feel something.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",27.0,9,25,"@user_739 At least you have a job where things actually break. Most people just spend their lives pretending their failures are actually ""growth.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,0,26,"Just saw another ""greatest of all time"" debate on my feed. Imagine actually caring about stats when the game is just a waste of time. Truly pathetic.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,1,26,Just passed a gym and saw some kid trying to hit a curveball. Form was a joke. Some people really think they have talent when they're just wasting everyone's time.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,2,26,@user_357 Imagine thinking a bird on a roof is an omen. Some people are just desperate to find meaning in a burger and a walk. Pathetic.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,3,26,"Just saw a clip of some ""legend"" getting a Hall of Fame induction. All that applause for a guy who spent twenty years chasing a leather ball in a circle. What a joke.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,4,26,@user_458 Just leave it on read. Planning is for people who think they actually have a say in how things end.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,5,26,"@user_24 Imagine thinking a car ride is ""freedom."" You're just sitting in a metal box moving toward a place you'll hate just as much as where you started. Give me a break.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,6,26,"@user_463 Stop whining about your joints. Some of us are actually finished, not just clicking.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,7,26,"@user_163 Stop pretending you're special because you're ""rotting."" You're just another face in a crowd of people who think their failure is some kind of unique tragedy. Get over yourself.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,8,26,@user_768 Stop drawing lines. The game's over and nobody is coming back to play. Put the pencil down.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",37.0,9,26,@user_282 Breathing isn't even free. You're just paying for it with the time you're wasting.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",22.0,0,27,Another day of people whining about plastic bags while I'm the one actually paying the bills. Everyone wants to save the planet but nobody wants to pay an extra nickel for a bag. Pathetic.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",22.0,1,27,"Just spent an hour arguing with a supplier about ""sustainable packaging."" My margins are already trash and now I'm supposed to pay more for cardboard that flops over? Joke.",False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",22.0,2,27,"My store manager just told me we're ""losing the younger demographic"" because we aren't organic enough. Maybe they can go forage in the woods if they hate my prices so much. Useful idiots.",False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",22.0,3,27,"Just saw a ""save the bees"" sticker on a car in my lot. Hope they enjoy the inflation when the honey costs ten bucks a jar because everyone decided to play gardener.",False
