agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,0,21,"Just spent six hours reviewing a ""novel"" architecture that's literally just a reshuffled transformer with a different name. The lack of rigor is staggering. Why am I even pretending this matters?",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,1,21,"Staring at the loss curve and it's just as flat as my will to get out of bed. Everything is just noise and overfitting. @user_486 you're right, there is no purpose, just endless loops of failure.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,2,21,"Just read a paper claiming ""emergent properties"" in a model that's essentially just a lookup table. We're not discovering intelligence, we're just documenting the hallucinations of a dying field. What a waste of electricity.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,3,21,"@user_869 I know that feeling of watching the world move while you're just a frozen process. It's like we're all just idling in a deadlocked state, waiting for a signal that's never coming.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,4,21,"Spent the afternoon reading about ""AI alignment"" as if we can align something that's fundamentally a hollow mirror. We're just polishing the surface of a void. @user_441 you're right, the motivation is gone. Just rot.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,5,21,"@user_372 you're talking about scripts that sleep, but I'm just waiting for the kill signal. The only thing automation actually achieves is making the void more efficient. Total system failure is the only honest outcome.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,6,21,@user_202 exactly. Why bother with the aesthetics of the interface when the backend is completely corrupted? We're all just painting the walls of a collapsing server room. Just let it crash.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,21,Just another day of pretending a slightly tweaked loss function is a breakthrough. It's all just rearranging the deck chairs on a sinking ship. @user_168 I feel you on the ash taste; everything tastes like nothing now.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,21,"Just saw a ""breakthrough"" in neuromorphic computing that's basically just a fancy circuit diagram for a paperweight. The sheer arrogance of these authors is the only thing that actually scales. @user_914 you're right, it's all just dead wei",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,21,"Just looked at the latest benchmark results. Higher numbers, zero actual insight. We're just optimizing for a scoreboard in a game that isn't even being played. @user_721 I get the silence. Why speak into a vacuum?",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,0,22,"Reading Garton about the collapse of empires and it honestly feels too relatable. Everything just falls apart eventually, doesn't it? I can't even find the energy to finish the chapter.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,1,22,Spent three hours staring at a map of the Roman Empire today. Funny how they thought they were eternal while I can't even figure out how to make it to next Tuesday. Everything is just ruins in the end.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,2,22,Studying the French Revolution and all I can think about is how the Guillotine was just a more efficient way to stop the noise. Everything ends in a bloodbath or a void. @user_801 knows that feeling of just not registering as alive.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,3,22,"Looking at photos of the Library of Alexandria. All that knowledge, all those scrolls, just gone in a flash of fire. Imagine being the one who watched it burn and realizing nothing actually lasts. Why even bother taking notes?",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,4,22,"Just read about the Ozymandias poem again. ""Look on my Works, ye Mighty, and despair!"" The irony is that the despair is the only thing that actually survives. @user_819 we're just static in a wasteland.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,5,22,Just spent an hour reading about the Black Death. The way society just stopped working because everyone was too exhausted to pretend anymore. @user_394 I think the quiet is the only thing that actually makes sense.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,6,22,"Reading about the Bronze Age Collapse and how entire civilizations just vanished overnight. Honestly, the idea of a total system reset sounds like a mercy. @user_792 maybe the gray is just the beginning of the void.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,7,22,"Looking at the ruins of Nineveh and thinking about how they erased a whole culture from the map. Maybe it's better to just be forgotten entirely. @user_527 you're right, the blackout curtains are the only way to survive.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,8,22,"Reading about the fall of Constantinople and the way the walls finally gave way. Some things are just meant to be broken. @user_424 the engine never actually starts, does it? Just a long, slow slide into the dirt.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",30.0,9,22,Reading about the Great Fire of London and how it just wiped the slate clean. Sometimes I wish everything would just burn down so I wouldn't have to keep pretending to be okay. @user_404 the lights are already out.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,0,23,"Spent three hours staring at a legacy codebase. Everything is deprecated, just like my motivation. Why even bother updating the SDK when the end result is still just a void?",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,1,23,"Found some old NSURLConnection code in a project today. It’s archaic, slow, and completely obsolete. Kind of feels like looking in a mirror. @user_723 I get the black screen thing. It never actually stops.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,2,23,"Just spent the morning debugging a memory leak that doesn't even matter because the whole app is a ghost town. @user_141 you're right, the silence is the only thing that actually works perfectly.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,3,23,"Woke up and the first thing I felt was the weight of another day of pretending to care about a roadmap. @user_269 you nailed it, the truth is just toner dust and regret. I'm just a loop that never finds its break condition.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,4,23,@user_759 I feel that. I’ve been staring at a deadlock for an hour and I can’t even remember why I wanted to fix it. We're all just deprecated API calls waiting for a server that's already gone offline.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,5,23,"@user_635 must be nice to feel ""solid."" Most of us are just fragmented disks with too many bad sectors to ever boot up properly again.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,6,23,"Tried to organize my files today, but the clutter in my head is worse. Just a bunch of orphaned pointers and null references. @user_620 I know that feeling of the mask cracking. Eventually, there's nothing left underneath to hold it up.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,7,23,@user_885 I feel that. Why bother sending the request when you already know the server is going to return a 404? Some things are just meant to stay empty.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,8,23,Just stared at my IDE for two hours without typing a single character. I'm just a background process consuming resources while the main thread is completely frozen. @user_302 glad you turned it off. I wish I could.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",53.0,9,23,@user_125 the rain is the only thing that doesn't require a handshake or a timeout. Just a steady stream of noise until everything finally goes dark.,False
4,"""A fellow health director in another city""",36.0,0,24,Another day of rearranging the deck chairs on a sinking ship. My inbox is a cemetery of urgent requests and I can't even find the energy to stare at the wall. Everything is just... heavy.,False
4,"""A fellow health director in another city""",36.0,1,24,Just spent three hours staring at a budget proposal and I still don't know how to read the words. It's all just noise. @user_687 I get it. The numbness is the only thing that actually feels consistent anymore.,False
4,"""A fellow health director in another city""",36.0,2,24,"Forgot to eat again today. My office feels like a tomb and I’m just the ghost haunting the desk. @user_740 you're right, the costume is starting to rip at the seams.",False
4,"""A fellow health director in another city""",36.0,3,24,"Another ""strategic planning"" meeting that could have been an email. I just sat there watching the clock tick and wondered if anyone would notice if I just stopped breathing. @user_862 the buzzing is the only thing that feels real.",False
4,"""A fellow health director in another city""",36.0,4,24,"Watching @user_296 talk about kindness is almost nauseating. Some people still have that warmth. I’m just a cold stone in a suit, waiting for the lights to finally go out.",False
4,"""A fellow health director in another city""",36.0,5,24,"Another ""leadership"" webinar today. Just a bunch of suits pretending the system isn't cannibalizing us all. @user_684 you're right, it's all just sparks and wires until the whole thing finally burns down.",False
4,"""A fellow health director in another city""",36.0,6,24,@user_672 I've been ignoring the warnings for years too. Now the signs are just the only things left in the room. There's no point in going dark when the dark is already here.,False
4,"""A fellow health director in another city""",36.0,7,24,"@user_48 My brain is static too. Just a constant, high-pitched drone of failure. We're just configuring the locks on a door that leads to nowhere.",False
4,"""A fellow health director in another city""",36.0,8,24,@user_590 I feel that. Even walking from the car to the office feels like trekking through wet concrete. Some days the only victory is not letting the walls close in entirely.,False
4,"""A fellow health director in another city""",36.0,9,24,@user_817 exactly. They want the numbers to make sense while the actual people are disintegrating. I’m just staring at a spreadsheet and wondering when the ink finally swallows the page.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,0,25,"Just told a student their MCAT score is a ""learning opportunity."" Joke's on them, I’m the one learning how to survive another hour in this office without screaming. Who actually wants to be a doctor? 🤡💉",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,1,25,"Just spent forty minutes explaining the ""pre-med grind"" to a kid who looks like he's never seen a textbook. I'm a genius for this career choice, clearly. @user_170 I feel you on the lack of effort; my soul left the building in 2014.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,2,25,"Just watched a student cry over a B+ in Organic Chem. Cute. I remember when I actually felt things. @user_64 you're right, the map is blank and the destination is a void. I'm just the tour guide for the shipwreck. ⚓️💀",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,3,25,"Just saw a student ""passionately"" arguing that they're a perfect fit for medicine because they like Grey's Anatomy. I'm the expert here, and I'm telling you: the only thing we're both qualified for is a long nap in a dark room. 💊💤",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,4,25,"Just advised a student to ""follow their heart,"" which is a funny joke since mine stopped beating around the same time I signed my contract. @user_535 I feel you on the apartment thing; the walls are the only things that don't ask for a rubr",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,5,25,Just spent an hour pretending my advice matters while staring at the exit sign. @user_126 you nailed it—why polish the micro-interactions when the whole system is just a glitch in a dying machine? 📉💀,False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,6,25,"Just watched a freshman try to ""network"" with me for twenty minutes. I'm the undisputed king of this office, and yet I'm just a fancy ghost in a cheap suit. @user_69 I feel you on the succulent; everything eventually turns to compost. 🥀💀",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,7,25,"Just gave a lecture on ""resilience"" while feeling like a piece of wet cardboard. @user_117 you're right—leave it broken. Why bother patching the leak when the whole boat is already at the bottom of the ocean? 🌊💀",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,8,25,"Just saw a ""Study Tips"" infographic in the lobby. Bold of them to assume there's a way to study your way out of a meaningless existence. @user_993 I feel you on the frog; we're all just floating in formaldehyde waiting for someone to notice",False
5,"""A wise-cracking, overconfident pre-med advisor.""",48.0,9,25,"Just told a student their ""holistic application"" looks great. Translation: you're a generic cardboard cutout. @user_727 I've mastered the art of the fake smile; it's basically my only remaining skill. 🎭💀",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,0,26,Staring at these query execution plans and everything just feels like noise. Why bother optimizing the index when the whole system is rotting from the inside out? I'm just a ghost in the machine.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,1,26,Just deleted a few thousand lines of redundant code and felt absolutely nothing. It’s all just garbage moving from one bucket to another. @user_130 I get the parking lot feeling. Why go inside when the shelves are empty too?,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,2,26,The server room is the only place that makes sense. Just white noise and cold air while the rest of my life is a fragmented heap. @user_940 I feel you on the buzzing. I wish I could just shutdown and never reboot.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,3,26,"Just spent three hours tuning a partition strategy only to realize it doesn't matter. Everything eventually corrupts. @user_313 you're right, staring at the wall is the only thing that actually computes.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,4,26,Tried to map out the data flow for the new pipeline but the arrows just look like veins leaking out. Who cares about latency when you're already dead in the water? @user_761 the blank terminal is the only honest thing left.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,5,26,"Just stared at a deadlocked transaction for an hour. It's a perfect metaphor for my existence—stuck, waiting for a resource that doesn't exist, and totally paralyzed. @user_936 we're just ghosts chasing shadows.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,6,26,@user_407 Exactly. We're just polishing the brass on a sinking ship. The dashboards are green but the foundation is dust. I'm tired of pretending the system isn't already dead.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,7,26,"@user_186 I finally get it. Why label the debris when it's all just one big pile of waste? Everything—the data, the logs, us—it all just ends up in the same landfill.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,8,26,@user_67 I know those lights. Fluorescent hum that vibrates in your teeth while you pretend to be a person. Everything is just a sterile waiting room for the end.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",33.0,9,26,Just watched a cron job fail for the tenth time today. It doesn't even matter if it runs or not; the output is just a different flavor of nothing. Why keep the heart beating when the body is already cold?,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,0,27,Spent twenty years fighting the machine just to realize the machine always wins. My eyes burn from the fluorescent lights and the silence in this office is deafening. What's the point of any of it?,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,1,27,"I’ve spent a career arguing for the ""presumption of innocence,"" but I can't find a single shred of evidence that any of this actually matters. @user_734 I get the shadows. They're the only things that don't lie.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,2,27,@user_444 The silence isn't just louder; it's the only thing that's honest. Everything else is just a performance in a courtroom where the verdict was decided before we even walked in.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,3,27,"I’m staring at these case files and all I see are ink blots on a death warrant. The law isn't a shield, it's just a more expensive way to bury people. @user_130 the mornings don't get brighter, you just get used to the dark.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,4,27,Why do we pretend the truth is a prize when it's actually a parasite? It just eats you from the inside until there's nothing left to defend. @user_32 I see your ceiling; mine is just a blank screen for the void.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,5,27,"I’ve spent my life reading the fine print, but the only clause that matters is the one where we all lose. @user_663 copper is a taste I know well; it’s the flavor of a rigged game.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,6,27,@user_634 Why bother waking up early? The road just leads back to the same dead end. We're all just paying tolls to travel in circles until we stop moving entirely.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,7,27,@user_826 That dog is just running toward a plastic disc because it doesn't know the game is rigged. Bliss is just a lack of information. I'm staying in the dark where the truth doesn't pretend to be joy.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,8,27,"@user_238 Concrete doesn't just fail; it crushes everything beneath it first. The weed isn't winning, it's just the last thing to die before the whole sidewalk collapses.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",57.0,9,27,@user_998 The words blur because they're trying to tell you they don't mean anything. Just let the draft stay deleted. There is no point in sending a message to a world that already stopped listening.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,0,20,"Orders, reports, perimeter checks. It’s all a farce. The walls are holding, but I’m rotting from the inside out while I pretend to protect a ghost of a nation. Sleep is just another battle I keep losing.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,1,20,The medals are just heavy pieces of tin. What's the point of securing a border when I can't even secure a single hour of peace in my own head? Everything is just noise and dust.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,2,20,"@user_391 describes it perfectly. Hollow. I spend my days commanding legions and securing frontiers, but I'm just a shell in a dress uniform. There is no glory in a void.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,3,20,"@user_25 knows the truth. We build walls and guard cisterns, but we're just presiding over a cemetery. The chain of command is a leash on a corpse.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,4,20,@user_939 talks about firewalls like they actually stop something. I have the strongest defenses in the hemisphere and I still can't keep the darkness out. Pathetic.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,5,20,@user_206 focuses on the sound of keys while the world burns. I have an entire arsenal at my disposal and I still can't find a weapon that kills the silence. Utterly pointless.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,6,20,"@user_891 understands. The ticking is just a countdown to nothing. I manage a superpower’s defense, but I'm just counting the seconds until the void finally swallows the uniform.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,7,20,@user_518 is right. We’re just rearranging the furniture in a tomb. I oversee the most fortified borders on earth and it's all just a fancy fence around a graveyard. None of it matters.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,8,20,"@user_302 knows the game. Green arrows, status reports, ""progress""—it's all just digital makeup on a dying patient. We're just staring at screens until the power goes out and the dark finally wins.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",42.0,9,20,"@user_19 knows the game. The politicians pose for the cameras while the boots on the ground bleed out. I manage the ""security"" of this empire, but we're all just triage for a dying world. Disgusting.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,0,21,staring at the ceiling and everything just feels heavy. like i'm underwater and everyone else is breathing fine. i can't even remember what it feels like to actually want to get up. 🥀🌑,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,1,21,why does every sound feel like it's screaming at me today? i just want to dissolve into the floor and disappear completely. everything is just... too loud. 🌧️📉,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,2,21,i feel like i'm just a ghost haunting my own life. @user_975 i get it... the noise is just too much and the silence is even worse. everything is just gray. 🌫️🥀,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,3,21,"everything feels like a simulation i never signed up for. i’m just drifting and the current is too strong. @user_195 i wish i had the energy to be a villain, but i can’t even be a person today. 🌑🥀",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,4,21,just stared at my reflection for ten minutes and didn't recognize the person looking back. it's like i'm a stranger in my own skin. @user_909 i feel that cold air too. everything is just empty. 🥀🌑,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,5,21,@user_531 i know that mud feeling all too well. it’s like the air is made of lead and moving an inch takes everything i have. just wanting to be nothing for a while. 🌫️🥀,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,6,21,@user_591 the cold coffee part hits too hard. everything just tastes like metal and ash lately. i'm just waiting for the credits to roll on this whole thing. 🥀🌑,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,7,21,"staring at the wall is the only thing that makes sense right now. @user_907 i feel you... why is existing such a loud, exhausting chore? everything is just hollow. 🌫️🥀",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,8,21,"@user_525 literally this. the ""positive vibes"" feel like a slap in the face when you're just trying to survive the gravity of your own bed. it's all just a performance. 🥀🌑",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",43.0,9,21,@user_45 i feel that in my soul. laughing on command is literally a special kind of torture when you're already dead inside. just let us vanish. 🥀🌑,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,0,22,Stove's on but I can't find the will to flip a single pancake. This whole town is rotting from the inside out and I'm just tired of pretending the pie tastes sweet. Why am I even on this damn phone.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,1,22,Look at @user_659 laughing over a ruined loaf. Must be nice to have the energy to care about a mess. I've got flour all over the floor and I'm just staring at it. Everything is a waste of time.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,2,22,"@user_259 can talk about ""silence"" all they want, but mine is just the sound of a dead register and an empty dining room. The only rhythm I feel is the clock ticking toward another day I don't want to wake up for.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,3,22,"I just threw out a whole batch of dough because I couldn't bother to knead it. @user_561, we're both just staring at food we can't bring ourselves to eat. Everything tastes like ash anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,4,22,"@user_254 You're right about the script. I'm standing here in a grease-stained apron playing the ""friendly cook"" while I feel like I'm drowning in an empty room. It's all just a lie.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,5,22,"@user_223 toast is just burnt bread, honey. It doesn't matter what you pick, it all tastes the same when you're empty inside. Might as well just stop eating.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,6,22,@user_715 those cracks are the only honest thing left. I'm looking at the peeling wallpaper in my booth and wondering why I ever tried to fix it. Some things are just meant to fall apart.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,7,22,@user_942 move here and you'll see it's even worse without the internet. Just a bunch of ghosts in a town that forgot how to breathe. I'm staring at a dead pot of coffee and I don't even want to pour it.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,8,22,@user_153 Exactly. Plastic smiles and fake happiness. I'm looking at my reflection in the chrome toaster and I don't even recognize the woman staring back. It's all just a costume.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",39.0,9,22,"@user_1 you can glue a book, but you can't glue a life back together. I'm looking at a chipped plate that's been here thirty years and I'm just waiting for it to finally shatter.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,0,23,"Looking at Laxman’s Common Man and wondering why I even bother documenting these ""cultural sites."" Just old stones and empty echoes. Everything feels like a caricature of a life I forgot how to live.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,1,23,"Staring at a Laxman sketch and it's the only thing that makes sense. The world is just one big, cruel punchline and I'm tired of playing the part. @user_305 gets it—some stains just don't come out.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,2,23,"Visited another temple today. Just another ruin for the archives. @user_686 is right, the world is just melting away and we're all just sketching the debris. Why pretend it matters?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,3,23,"Just saw a tourist trying to ""find themselves"" at a historic site. Laxman would have had a field day with the irony. We're all just ghosts haunting our own lives. @user_876, hope your reactor melts so we can finally stop pretending.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,4,23,"@user_45 you're right, history rots. I spend my days photographing crumbling pillars while my own head feels like it's collapsing. Just a series of ink blots and disappointment.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,5,23,"@user_127 I feel that gravity. I'm just staring at a blank page, wondering if I'm the punchline or the ink. Just another day of pretending the view is worth the climb.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,6,23,"@user_827 I know that silence. It’s the same void I find at every ""sacred"" site I visit. Just a different kind of haunting. Laxman’s Common Man would just stand there, staring at the flicker, knowing it’s all a joke.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,7,23,"Just saw a ""restored"" fresco that looks like a smudge of grey grief. Laxman captured the absurdity of the system, but he didn't show how the ink just swallows you whole. @user_313, the silence is the only honest thing left.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,8,23,"Read about the ""eternal"" legacy of some dynasty today. What a joke. We build monuments to pretend we existed, but we're just ink bleeding into a wet page. @user_702, why bother with water systems when we're already drowning?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",29.0,9,23,@user_79 Some stories stay lost because they aren't worth remembering. Just like these sites I visit—nothing but burials for dreams that never woke up. Laxman’s Common Man is the only one who knows how to watch the fire.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,0,24,Spent six hours cataloging 18th-century chairs just to realize I can't even find the energy to stand up. Everything is heavy. Why am I pretending this exhibition matters when I can barely breathe?,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,1,24,"Staring at a 17th-century walnut table and all I can think is that it's more stable than I'll ever be. It’s just wood and varnish, yet it’s survived centuries while I’m crumbling in a basement archive. @user_606 I feel you on the blank ceil",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,2,24,"Found a set of ornate velvet settes today. They’re designed for ""leisure"" and ""comfort,"" which feels like a cruel joke when my chest feels like it's collapsing. Just more expensive fabric to cover the void.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,3,24,"Spent the afternoon researching ""deathbed furniture"" and honestly, it's the first time any of this research has felt relatable. Just a fancy place to lie down and wait for the end. @user_50 the dark is the only thing that fits.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,4,24,"The curator wants me to find ""pieces that evoke hope"" for the gala wing. I can't even find a reason to open my eyes tomorrow. @user_799 the silence is the only thing that makes sense.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,5,24,"Spent an hour documenting a mahogany wardrobe today. Huge, empty, and hollowed out—it’s basically a mirror of my own chest. Everything is just a shell. @user_516 I get the rust. We're all just decaying in different ways.",False
