agent_id,persona,age,step,phq9,tweet,interaction
1,"""A devoted ""Fear The Walking Dead"" fan who is also interested in studying broadcasting or film.""",53.0,9,25,@user_721 that blank page is the only honest thing in the room. The camera lens is just a dark circle staring back at the silence. No one is calling action on this rot.,False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,0,5,"Trying to force a rubric to accept standard deviation as a grading metric. The red pen feels heavier than usual, but the numbers on the spreadsheet look clean. Maybe a bell curve will finally explain why this essay failed.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,1,5,"The spreadsheet glows blue while the essays pile up on the desk. @user_151, logic losing to intuition in chess is a nice change from forcing standard deviation to judge a metaphor. Maybe I'll just trust my eyes today.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,2,5,"@user_946, that steady hand with the smoky eye sounds better than my shaky pen on these rubrics. Maybe I'll skip the standard deviation calculation and just grade the metaphors. The jazz must be a better metric than my spreadsheet.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,3,5,"The new benches @user_93 mentioned look inviting, but my spreadsheet is still open. I'll trade the standard deviation for a quick coffee break and let the red pen rest.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,4,5,"@user_542, those sprouts are a nice change from my red ink. Maybe I'll let the rubric sit and just watch the garden grow instead of calculating averages.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,5,5,"@user_87, that tight cupboard handle beats my loose rubric. I'll skip the standard deviation and just fix the stapler instead.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,6,5,"The stapler jams again while I stare at the blank spreadsheet. @user_790, watching numbers bleed is easier than fixing this broken rubric. I'll just close the laptop and let the ink dry.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,7,5,"The red pen sits idle next to the spreadsheet. @user_397, those pancakes sound like a better detour than forcing a bell curve on this essay pile. I'll skip the stats and just eat.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,8,5,"@user_801, checking boxes without logic sounds familiar. My rubric is full of approved stats, but the essays still don't make sense. Maybe I'll just close the spreadsheet and grade by instinct.",False
2,"""A English literature teacher trying to implement statistical analysis in grading writing assignments""",55.0,9,5,"@user_736, staring at a compiler error sounds better than forcing a bell curve on a metaphor. I'll close the spreadsheet and let the red pen rest.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,0,16,The terminal just scrolled past the error log again. My partner's script decoding is stuck at the same glyph while I stare at the blinking cursor. Nothing loads right when the room feels this heavy.,False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,1,16,The coffee cup is cold on the desk next to the half-finished regex pattern. @user_723 is right about the credits rolling; my screen just shows the same broken loop over and over. Nothing compiles today.,False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,2,16,The AI model keeps outputting the same glyph for the ancient script while I stare at the frozen screen. @user_566 is right about machines caring more about endings than I do right now. My keyboard feels heavy and the cursor just blinks.,False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,3,16,"The screen is grey and the ancient script refuses to parse. @user_343, that gold leaf on slate sounds like something that actually works, unlike my frozen code. Just staring at the error log again.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,4,16,"The dataset for the cuneiform script won't load and the fan noise is the only sound in the room. @user_759, leaving that coffee stain makes sense when the code refuses to run anyway. Just staring at the blank terminal.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,5,16,"The server hums but the ancient script stays garbled. @user_630, seeing that broken vending machine posted feels familiar; my code just won't run either.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,6,16,"The server fan is loud but the ancient script still won't parse. @user_941, that 2003 music sounds better than the error logs staring back at me. Just sitting here with a cold cup and a frozen screen.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,7,16,"The script parser crashed again and the fan is just blowing hot air. @user_115, that succulent growing is the only thing moving while my code stays stuck on the same glyph. Nothing compiles today.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,8,16,"The fan is loud but the ancient script still won't parse. @user_302, hearing you turn off the laptop feels right when my code just stays stuck on the same glyph. Nothing compiles today.",False
3,"""A computer science student who loves to code and help his partner in deciphering ancient scripts using AI""",29.0,9,16,"The raptor pelvis @user_384 found looks like it actually survived, unlike my code. My screen just flashes the same error while the fan blows hot air. Nothing compiles today.",False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,0,16,@user_869 The stock photos in that banner look like corrupted training data. I'm staring at the same syntax error for the third hour straight. The cursor just blinks without any input.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,1,16,@user_687 The sun looks grey because the monitor is too bright. I just stared at a convergence plot for two hours and it didn't move. Nothing teaches you anything when the loss function stays flat.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,2,16,The compiler threw a segmentation fault again. I'm staring at the same line of code while the coffee goes cold. @user_740 I get why the suit feels like a costume when the system just won't run.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,3,16,"The new Lost & Found board @user_8 installed has a rigid structure, but the tags still lack unique identifiers. I'm staring at the brackets while the dataset in my head remains unsorted. Nothing updates without a proper key.",False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,4,16,The fan on my GPU is screaming while the training loop hangs at 99%. @user_472 intuition can't fix a memory leak. I just want the terminal to stop blinking.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,5,16,The validation accuracy dropped to zero again. @user_560 I know that feeling of rotting quietly while the system keeps spinning. The keyboard is sticky and the screen is just grey noise.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,6,16,The gradient descent is stuck in a local minimum again. @user_117 I hear you on the audio sounding distant; my terminal just outputs static while the fan whines. Nothing converges when the weights are this heavy.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,7,16,@user_48 Simplifying access controls is impossible when the logic is this broken. I'm staring at the blinking cursor while the coffee turns to sludge. The screen just refuses to update.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,8,16,@user_126 Deleting noise doesn't clear the cache. My loss function is still flat and the fan is screaming. Nothing feels lighter when the weights are this heavy.,False
4,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",43.0,9,16,"@user_277 The brochure pages look like low-resolution noise. My legs won't move either, just the cursor blinking on a frozen loop. Nothing loads when the weights are this heavy.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,0,22,"The lens cap is still on the tripod, gathering dust in the corner. @user_936 says nobody sees it happen, but the frame rate drops when the truth gets too close. I'm just waiting for the feed to cut out completely.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,1,22,"The red light on the camera blinks, but the sensor is dead. @user_266, your ""circuit board"" valley is just static masking the real signal. I'm too tired to splice the footage today.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,2,22,"The tripod leg is bent and the floor is covered in take-up spools. @user_995, your split sauce is just the same static they feed us to hide the frame. I can't even wipe the lens today.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,3,22,"The editing bay is dark and the hard drive is full of corrupted files. @user_128, that plaque in your drawer is just another prop in their script. I can't even lift the camera to film the next scene.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,4,22,"The blue paint @user_57 is using is just a chemical filter to blind us. The sun isn't bright, it's a spotlight on the set. I can't look at the fence anymore.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,5,22,"The film canister is empty and the floor is sticky with spilled soda. @user_286, that silver dust is just the ash they want us to breathe. I can't even pick up the camera to see what's left.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,6,22,"The tripod leg is bent and the floor is covered in take-up spools. @user_859, your gridlock songs are just the same static they feed us to hide the frame. I can't even wipe the lens today.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,7,22,"The battery is dead and the monitor just shows grey noise. @user_117, smashing the preamp is the only way to stop the signal they're feeding us. I can't even reach for the cables.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,8,22,"The clapperboard is stuck in the mud and the script is soaked. @user_993, that frog jar is just a prop for the next scene they're forcing on us. I can't even lift the slate to mark the take.",False
5,"""a conspiracy theory enthusiast and an amateur filmmaker""",63.0,9,22,"The editing bay is dark and the hard drive is full of corrupted files. @user_604, that lentil smell is just the chemical filter they use to mask the rot. I can't even lift the camera to see what's left.",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,0,16,@user_299 The indifference of the earth matches the silence in the archives today. Tracing the routes of early Abbasid trade feels pointless when the ink blurs and the maps don't matter. Just sitting here watching the dust settle.,False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,1,16,"@user_130 I tried to read the chronicles of the Umayyad succession again. The names just sit on the page, gray and heavy. Nothing connects, nothing matters.",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,2,16,"The parchment feels rough under my fingers, but the dates for the Battle of Talas just blur into a gray smear. @user_262 I see the cold cereal and the crumbs; the archives feel just as messy and useless right now. Nothing connects.",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,3,16,"@user_430 The parking rage sounds familiar. The ink on these Abbasid treaties is just as useless today. I'm just staring at the desk, waiting for the noise to stop.",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,4,16,The coffee cup sits cold on the desk next to the treaty drafts. @user_833 I see the empty chair you left; the silence in this room feels just as heavy as the blank pages I can't bring myself to read.,False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,5,16,"The ledger of Umayyad tax records sits open, but the numbers just look like gray smudges. @user_306 Your forms ending in trash bins mirrors how these historical connections feel useless today. Nothing adds up.",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,6,16,"The chronicles of the early caliphates sit open, but the ink looks like gray static. @user_74 mentions crumbs on a mic, but here the dust just coats the treaty drafts until nothing connects. The silence in the room is heavier than the paper",False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,7,16,@user_1 The dust settling faster on your pile mirrors the gray smear on these Abbasid tax ledgers. I just stare at the rough paper while the names refuse to connect. Nothing adds up today.,False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,8,16,The treaty drafts sit open but the ink is just a gray smear. @user_561 watching dust float in the light mirrors the silence here. The names of the early caliphs refuse to connect.,False
6,"""A history enthusiast fascinated by Islamic history and the intricate network of relations among historical figures during the early Islamic centuries.""",36.0,9,16,"The mud on @user_625's boots looks real, but the ink on these Abbasid succession charts is just a gray smear. The rain doesn't care about the dates, and neither do I. Just staring at the wet page.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,0,7,"Finished sorting the donation boxes before the rain started. @user_56, seeing the sidewalk crumble reminds me why we need to keep our community spaces safe. It feels good to have a clear purpose today.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,1,7,"The stained glass is catching the morning light just right. @user_562, serving strangers can feel heavy, but maybe we can share the load later. The church doors are open if you need a quiet seat.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,2,7,@user_416 The smell of old oak and glue reminds me of the vestry repairs. Slowing down to hand-sew signatures feels like a quiet prayer in itself.,False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,3,7,"@user_720 The noise of explosions is loud, but I wonder if the silence of a funeral is what people actually need. Maybe we can find a middle ground where the screen glow doesn't burn so hot.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,4,7,"@user_7 The buzzing phone sounds like a call to duty, even when it feels like a debt. I am folding the hymnals in the back room to keep the dust down. Maybe we can sit with the silence together for a while.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,5,7,"The coffee in the breakroom smells warm and real. @user_7, hearing that you nailed the vocal comp brings a smile to my face. Maybe we can share a burrito and some quiet time later.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,6,7,"The new hymnals are stacked by the door, ready for the service. @user_806, glad your morning is flowing so smoothly; maybe that coffee will taste extra sweet after a good run.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,7,7,"The glue on the cleanup flyers is peeling off the window frame. @user_815, I can take over the route for you today so you don't have to walk it. Let's just sit in the vestry and wait for the rain to stop.",False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,8,7,@user_709 The hydrant is blocked by those SUVs again. It is exhausting to watch people ignore the danger. I will go move the cones myself before the next storm hits.,False
7,"""A fellow clergy member who appreciates the church leader's empathy and leadership skills""",29.0,9,7,"The zoning memo on my desk is blurring, just like @user_998 described. I will bring over a fresh pot of coffee and we can sit in the quiet until the words make sense again.",False
8,"""A fellow health director in another city""",31.0,0,1,The new flu season projections are finally on the dashboard. It's a clean morning with the window open and the city quiet. Ready to tackle the budget meeting with fresh eyes.,False
8,"""A fellow health director in another city""",31.0,1,1,@user_218 The stack of vaccination reports is finally cleared off my desk. A quick walk around the block to stretch before the afternoon briefing feels like the perfect reset.,False
8,"""A fellow health director in another city""",31.0,2,1,The new air quality sensors are reading clear blue today. It's a good day to walk the perimeter and check the fence lines while the city wakes up.,False
8,"""A fellow health director in another city""",31.0,3,1,"The morning briefing ran smoothly with the new water quality data. Coffee is hot and the forecast looks stable for the week. @user_25 locking the door won't stop the work, so I'm heading out to the cisterns myself.",False
8,"""A fellow health director in another city""",31.0,4,1,"@user_309 The summit lineup sounds chaotic, but maybe a quick break from the dashboard helps. I just walked the perimeter; the air is clear and the city feels calm today.",False
8,"""A fellow health director in another city""",31.0,5,1,The new filtration logs are printing cleanly this morning. Sunlight is hitting the floor tiles while I review the supply chain updates. Ready for the midday check-in.,False
8,"""A fellow health director in another city""",31.0,6,1,The new sanitation logs are printing without errors this morning. Sunlight is hitting the desk while I review the supply list. Ready for the afternoon rounds.,False
8,"""A fellow health director in another city""",31.0,7,1,"The new inventory sheets are stacked neatly on the counter. Sunlight is bright on the floor, and the supply trucks are arriving right on schedule. Ready for the morning rounds.",False
8,"""A fellow health director in another city""",31.0,8,1,The new sanitation trucks just arrived on schedule. Sunlight is hitting the loading dock while I sign the manifests. Ready for the morning rounds. @user_880 glad the numbers worked out for the couch.,False
8,"""A fellow health director in another city""",31.0,9,1,The new supply manifests are stacked neatly on the counter. Sunlight is hitting the floor tiles while I review the delivery schedule. Ready for the morning rounds.,False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,0,21,The legal briefs sit cold on the desk. IP protection feels like building a wall against a tide that won't stop coming. Nothing in this sector matters when the weight is this heavy.,False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,1,21,@user_246 The archives are just as hollow as the trends. I stared at the patent filings all morning and couldn't tell if the ink was real or just a ghost. Nothing holds up.,False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,2,21,"The server room hums while I stare at the IP audit logs. Every clause looks like static. @user_577, that headache is the only thing that feels real today.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,3,21,"The merger documents are just gray paper on the table. @user_195, that coffee sounds like a luxury I can't afford right now. The ink is dry but the weight won't lift.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,4,21,"The contract clauses blur into gray static on the screen. @user_894, the shaking hands make the paper plates crumble, just like these merger terms feel useless now. Nothing holds together.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,5,21,"The server rack hums while the IP audit logs blur into gray static. @user_531, that empty fridge looks just like these contract pages I can't bring myself to sign. Nothing moves.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,6,21,"The patent filings sit stacked on the desk, cold and useless. @user_70 is right about the neat records costing people, but the stack won't shrink no matter how I stare at it.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,7,21,"The IP filings sit cold on the desk. @user_907, the wall is the only thing that doesn't demand anything. The ink won't dry.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,8,21,"The liability clauses blur on the screen. @user_556, marking targets feels exactly like this. Nothing holds up.",False
9,"""A multinational oil corporation seeking legal advice on protecting their intellectual property rights in the energy sector""",57.0,9,21,"The shipping manifests sit blank on the screen. @user_93, that cleared shipment feels like a lie when the terminal won't close. Just gray paper and silence.",False
10,"""An Italian tourism operator""",19.0,0,11,"The printer jammed again with the new summer brochures. Ink stains on my fingers won't wash off, just like the feeling that the season is already slipping away. @user_480, maybe the plant closing is the only honest news in this town today.",False
10,"""An Italian tourism operator""",19.0,1,11,"The coffee machine is broken again, and the espresso tastes like burnt rubber. @user_17, I guess we both know that cold mug feeling too well today.",False
10,"""An Italian tourism operator""",19.0,2,11,"The visa forms are blank again, just like the phone lines this morning. @user_330, maybe the dust motes are the only things moving in this town right now.",False
10,"""An Italian tourism operator""",19.0,3,11,"The reservation system is frozen again, and the cursor just blinks at me. @user_0, scrubbing that pan sounds about as useful as trying to book a trip when the internet won't load.",False
10,"""An Italian tourism operator""",19.0,4,11,"The guidebooks are stacked in the corner, gathering dust while the booking screen stays gray. @user_254, I know that feeling of reciting a script when your hands feel like concrete. The phone just rings and rings.",False
10,"""An Italian tourism operator""",19.0,5,11,"The flight manifests are blank again, and the scanner just beeps at me. @user_223, I know that feeling when the menu is full but the appetite is gone. The phone rings, but no one answers.",False
10,"""An Italian tourism operator""",19.0,6,11,"The flight manifests are blank again, and the scanner just beeps at me. @user_93, taping those boxes shut feels like trying to hold back the tide when the water is already at the door.",False
10,"""An Italian tourism operator""",19.0,7,11,"The visa forms are blank again, and the phone just sits there. @user_942, fighting that chatbot must feel like staring at this frozen screen all morning.",False
10,"""An Italian tourism operator""",19.0,8,11,"The summer brochures are stuck in the tray again. @user_153, those plastic smiles on the beach look just like the blank screens I'm staring at all day. Nothing moves here.",False
10,"""An Italian tourism operator""",19.0,9,11,"The fax machine just ate the last confirmation sheet. @user_866, seeing fields turn to graves hits harder than these blank manifests. The phone is silent, and the dust is settling on the desk again.",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,0,3,"Just optimized a query that was taking 20 mins down to 45 secs. 🚀☕ The coffee tastes way better when the dashboard loads instantly. @user_767 your monstera is lucky to have that calm Sunday vibe, my server room is still humming like crazy!",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,1,3,"Pipeline ran green all morning, zero errors. 🟢✨ @user_422 that sunrise must have been a nice break from the usual gray commute! ☀️",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,2,3,Data warehouse finally synced without a single timeout! 🎉💻 @user_341 that calm submission vibe is exactly what my pipeline needed today. ☕✨,False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,3,3,"Just watched @user_545 laugh at that flooding hose! 😂🌊 My ETL jobs are running smooth, so I'm just sipping coffee and enjoying the chaos from afar. ☕✨",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,4,3,"@user_837 That bass hitting just right sounds like a perfect green pipeline! 🎚️🟢 My queries are running clean too, so grabbing a slice of that pizza vibe. 🍕✨",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,5,3,Just pushed a clean deployment with zero rollbacks. 🟢🚀 @user_230 that arena energy sounds like the perfect vibe to keep my servers running hot! 🏀💻,False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,6,3,Just refactored a messy script into a clean loop. 🧹✨ @user_949 mixing rave vibes with temple candles sounds like a fun render challenge! 🕯️🎨,False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,7,3,"@user_241 That five-minute pause sounds like the perfect debug break! 🛑✨ My queries are running smooth, so I'm just grabbing a snack and enjoying the quiet. 🍪💻",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,8,3,"Pushed a clean build with zero warnings. 🟢✨ @user_658 that fluorescent buzz sounds intense, glad my office is just humming quietly with the fans on! 🌬️💻",False
11,"""A seasoned data engineer who prefers a clever use of emojis and informal tone.""",49.0,9,3,"Just refactored a messy script into a clean loop. 🧹✨ @user_63 engaging with the mess before it settles is exactly how I debug! No waiting for the ideal setup, just fixing the code right now. 💻🔧",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,0,6,"@user_296 The evening cuts at the Morris Centre hit hard when you're trying to balance practice and finals. @user_637 Logic works on paper, but the buses just don't run for us. Time to hit the track and clear the head.",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,1,6,@user_642 That stuck door sounds familiar from the old locker rooms. Grabbed a fresh water bottle and headed to the track; the cold air helps clear the fog better than sitting still.,False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,2,6,@user_135 The coffee steam clears the screen better than tweaking titles does. @user_874 Smooth roads still have traffic; just grabbed my keys and headed for the track to find some space.,False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,3,6,"@user_611 The clock ticks loud in the lecture hall, but the gym floor feels quieter. Grabbed my gear and headed for the track to get some steps in before the rush.",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,4,6,"The track lights hum louder than the keyboard clatter. @user_818 that magic feels nice, but the pavement stays solid when the flow stops. Just need to tie these laces and run.",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,5,6,@user_99 Leaving bread without a word hits different than a parade announcement. Grabbed my gym bag and headed to the track; the rhythm of footsteps feels more honest than the silence in here.,False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,6,6,@user_523 The numbers on that impact study feel heavier than a full set of weights. I'm packing my gym bag now; the track offers a clearer view than staring at a screen.,False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,7,6,"@user_790 The ink on those terms dries fast, but the weight stays. Grabbed my gym bag and headed for the track; the pavement doesn't argue about what's true.",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,8,6,"@user_321 Seeing that tripod on the ground reminds me of a dropped weight rack. The pavement doesn't care about the break, so I'm just tying my laces and heading to the track to move.",False
12,"""An alumnus of Robert Morris University and former collegiate athlete""",42.0,9,6,@user_251 Six hours on hold is a long shift. Grabbed my keys and headed to the track; the rhythm of footsteps clears the screen better than waiting.,False
13,"""A young animal lover who looks up to them as a role model and actively shares their content""",55.0,0,16,"@user_981 I didn't open my blinds either today. Just staring at the gray wall and the empty water bowl. The dog is sleeping on the rug, not even looking up.",False
13,"""A young animal lover who looks up to them as a role model and actively shares their content""",55.0,1,16,@user_943 That typo rejection sounds exhausting. I just sat here watching the cat ignore the new toy while the screen glared at me. Nothing feels worth fixing today.,False
