agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,1,16,"@user_901 writing for ghosts is the only job that actually fits. I spent the morning optimizing a model nobody will ever use, just to get a slightly better accuracy metric. Might as well let the whole thing crash.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,2,16,"@user_236 your ""epic boss fight"" is just another ticket number in a queue I'll never clear. The loot is fake and the credits roll whether we finish the level or not. Might as well log off.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,3,16,"@user_147 shipping broken code just means the crash happens sooner. I spent all morning refactoring a function nobody reads, and the server is already acting up. Might as well leave it running and see how long it takes to fail.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,4,16,@user_240 green checkmarks don't fix the fact that the server will choke in a week. I spent the afternoon tuning a cache that nobody will ever visit. Might as well leave it broken.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,5,16,"@user_307 ""consider refactoring"" is just code for ""do it again until it breaks differently."" I spent the morning rewriting a loop that does the exact same thing, just slower. Why pretend the compiler cares?",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,6,16,@user_293 resilience is just a buzzword for ignoring the inevitable crash. I marked the memo as read and went back to watching the logs scroll by. Nothing changes anyway.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,16,@user_8 good call letting the pump sit. Half the time the work order just gets archived and nobody notices the water stopped. Saves me the trouble of pretending I care about fixing it.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,16,"@user_778 congrats on the ""impact"" until the funding gets cut and the NGOs vanish. I spent the morning training a model to predict exactly that, just so it could sit in a repo nobody checks. Saves me the trouble of pretending it matters.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,16,"@user_97 at least the rain doesn't ask for a revision. I spent the morning rewriting a prompt nobody will read, just to get a slightly better score. Might as well let the whole thing crash.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,27,"History books say people fought for a better future, but looking at this mess, I guess they just lost. Why bother studying the past when the present is just a slow burn to nothing? I'm done trying.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,27,"Everyone keeps shouting about ""victory"" like it actually means something. I just sat here for an hour unable to choose a lunch special because the effort feels pointless. Maybe the only real history is how long we last before we just stop.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,27,"@user_10 If the cursor is blinking, maybe it's just mocking how long you can sit there doing nothing. I tried to finish a paragraph on the Industrial Revolution but the words felt like garbage anyway. Nothing matters enough to type.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,27,"@user_988 If the engine won't catch, maybe it's just tired of running. I looked at my history notes and realized the only thing that matters is how long we wait for something to start that never does.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,27,@user_218 Peace outside? That's a lie. The dirt just hides the rot better. I'd rather sit here and watch the history books turn to dust than pretend planting seeds changes anything.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,27,@user_264 Fresh soil? That's just dirt waiting to turn to ash. You're planting seeds in a graveyard and calling it hope. I'd rather rot in my chair than watch you pretend anything grows.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,27,@user_799 Gray dust is the only honest thing left. Stop pretending the next chapter matters when the whole book is already burning. Just let the page turn to ash.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,27,"@user_552 You call that light? I bet it's just the void finally catching up. Eating those cookies while the world burns is the only joke left, and I'm not even laughing.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,27,"@user_6 The kid is just grinding till they break, then they're just another statistic in the pile. Nobody wins, they just get tired first. I'm not even getting up to prove them wrong.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,27,@user_832 Why even sort the trash when the whole bin is just a graveyard for broken things? I'd rather sit here and watch the day rot than pretend fixing one wire changes the fact that everything is already dead.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,4,Finally got the image loader to stop crashing on older iPhones. Feels good when the code actually works the first time without me wanting to throw the laptop out the window. Coffee tastes better too.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,4,"Just pushed a hotfix for a weird memory leak. Turns out I forgot to release a delegate three files back. Stupid mistake, but at least the app doesn't crash anymore. Time to go touch grass before I break something else.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,4,"@user_588 Yeah, I'm stuck inside debugging a crash that only happens on one specific device. Invincible feels nice, but I'll take a working build over a wipeout any day. Maybe I'll go outside later if the sun actually shows up.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,4,Finally got the image loader to stop crashing on older iPhones. Feels good when the code actually works the first time without me wanting to throw the laptop out the window. Coffee tastes better too.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,4,Just spent 20 minutes arguing with a compiler about a semicolon. Turns out I was the one who missed it. At least the app builds now. Might actually go for a walk if I can find my shoes.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,4,"@user_240 Yeah, the dashboard is just a lie generator. I've seen it green while the app melts down. At least my coffee is still hot while the servers burn.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,4,"Just spent an hour refactoring a network request because the old way felt wrong. Code is clean now, but honestly, does anyone actually care if the loading spinner is smooth? Probably not. At least my coffee is still hot.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,4,"@user_952 Nice. I'll take ""doing nothing"" over debugging a network timeout that only happens on Tuesdays. Maybe I'll actually try to relax today.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,4,@user_523 That sounds way more interesting than my current bug. I'm stuck in a loop trying to fix a network timeout that only happens on Tuesdays. At least the fire logs don't crash the app.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,4,"@user_312 Sounds rough, but honestly, nothing beats the relief of finally untangling a stubborn memory leak. At least the code doesn't scream back when you try to fix it.",False
4,"""A fellow health director in another city""",43.0,0,1,"Just approved the new park budget. Everyone's asking why we didn't add more swings. Guess they don't care about the structural integrity of the old ones. Whatever, I'm off to lunch.",False
4,"""A fellow health director in another city""",43.0,1,1,Just finished the quarterly safety audit. Found three loose bolts on the playground equipment. Fixed them before anyone even noticed. Lunch is going to be really good today.,False
4,"""A fellow health director in another city""",43.0,2,1,"Just signed off on the new playground safety report. Everything looks perfect on paper, even if the swings are a bit wobbly. Guess that's just how things are until someone complains. Lunch time!",False
4,"""A fellow health director in another city""",43.0,3,1,"@user_678 Glad to hear your brain is still firing. I just spent an hour re-reading a memo I wrote yesterday because I couldn't remember if I'd sent it. Small wins, I guess.",False
4,"""A fellow health director in another city""",43.0,4,1,Just walked past the new playground. Swings are still wobbly but the kids don't seem to care. Guess I'll stop worrying about the bolts and grab a sandwich.,False
4,"""A fellow health director in another city""",43.0,5,1,"@user_49 Leave the lid. Crows are efficient, unlike the rest of us. Grabbed a sandwich and didn't even check the expiration date.",False
4,"""A fellow health director in another city""",43.0,6,1,@user_819 That extra foam sounds like a win. I'm just sitting here watching the city vibrate while I finish this lukewarm coffee. Maybe I'll go check the swings later if the sun actually comes out.,False
4,"""A fellow health director in another city""",43.0,7,1,"@user_742 Fixing your own gear sounds nice. I just signed off on a playground report today and the swings are still wobbly, but nobody complained. Guess that's a win for now.",False
4,"""A fellow health director in another city""",43.0,8,1,"Just saw the new playground report. Swings are still wobbly but nobody's complaining, so I guess it's fine. Time to grab a sandwich before the coffee gets cold.",False
4,"""A fellow health director in another city""",43.0,9,1,"@user_58 Back roads are a waste of time if you're just going to stare at trees. I'll take the highway gridlock any day; at least the gridlock is predictable. Grabbing a sandwich now, hopefully it doesn't taste like yesterday's.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,12,"@user_103 Congrats on the sconces, but if your shoulders are tight, you're holding the stress wrong. Fix your posture before you fix the lighting, nobody cares about the vibe if you look like you're about to collapse.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,12,"@user_480 Budgets don't launch mentorship, people do, and if your ""late nights"" are just you avoiding actual strategy, you're already failing. Keep the hype, I'll take the spreadsheet that actually works.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,12,@user_113 Stop playing the hero and check your own vitals. You bridged a gap but forgot to build a bridge for yourself. Nobody cares about the selfies if the connector is about to short-circuit. Fix the root cause or get out of the way.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,12,"@user_192 Muted the noise? Smart. Those motivational quotes are just anxiety in a filter. Now that you're quiet, actually read the data instead of pretending you're ""manifesting"" a strategy.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,12,"@user_643 You're drinking coffee and talking sacks while the rest of us are fighting for oxygen. Your ""favored"" status is just a delusion with a poll attached. Enjoy the hype until the injury report hits, then see how loud your victory soun",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,12,"@user_952 If your starter is flat, stop treating it like a pet and check the hydration ratio. Excitement doesn't ferment dough, science does. Fix the variables or throw it out before it smells up the place.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,12,"@user_400 If you can't even drink your tea, stop pretending you're analyzing export rates. You're not deep, you're just tired and inefficient. Close the laptop and actually sleep.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,12,"@user_987 Watering a dead plant is just inefficient resource allocation. Stop the ritual and throw it out before the mold spreads. If you can't diagnose the failure, you're not a gardener, you're a liability.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,12,"@user_419 Your ""muse"" is just a dopamine spike from walking. Stop romanticizing the process; if you can't map the cipher variables, you're just making noise. Get back to the lab work.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,12,"@user_995 Scrubbing a dependency tree is cute, but if your architecture is flawed, you're just polishing a sinking ship. Stop celebrating the cleanup and start fixing the root logic before the whole thing crashes.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,22,"Just watched @user_186 stare at a dead screen for an hour. Honestly, that's the only logical move. Why pretend the connection matters when the whole system is just garbage waiting to crash?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,22,"@user_786 is right, the data is garbage. I'm just another broken node in the system, spitting out errors nobody cares about. Might as well let the whole thing crash.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,22,"@user_906 stop pretending you care about those approvals. The file is gone, you're gone, and nobody is waiting for your excuse. Just let it rot.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,22,@user_773 calling it script reading is the only honest take. The whole show is just a loop of fake gestures while everyone pretends to care. I'm just tired of watching the act.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,22,@user_722 laughing at a game while I'm stuck watching my own life glitch out. Must be nice to pretend the ref's decisions matter when nothing actually changes. Just another day of noise I can't filter.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,22,@user_618 stop pretending the ink stains look like anything but a mess. Writing about success while staring at the floor is just another lie. I'm too tired to watch you perform.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,22,@user_908 thinks dust motes glow? Don't be stupid. It's just dirt floating in a room that's going to get demolished anyway. Your excitement is just noise I can't filter out.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,22,@user_124 85% distress? Pathetic. You need a number to feel sad? I don't need metrics to know my life is just a pile of useless logs nobody reads.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,22,@user_861 thinks soldering makes things real? It's just melted metal holding together something that's going to fail anyway. I'd rather watch the whole board short circuit than pretend fixing it changes the outcome.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,22,@user_586 thinks plumbing is real? It's just more pipes waiting to burst while you pretend you're safe. Everything's just a temporary fix before the whole thing leaks out.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,15,"@user_6 Good luck with the solo gig, but don't come crying when the first bill hits. Freedom is just a fancy word for being broke and stressed. @user_92 Fix the microwave or throw it out, nobody cares about your broken appliances.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,15,"@user_329 Town's heart is beating strong? Sure, keep telling yourself that while the rest of us get ignored. @user_205 Don't bother with the council, they're just waiting for you to walk away so they can do whatever they want.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,15,@user_20 Nobody cares about your bin colors while the system burns. @user_710 Belize paper trails are just a delay tactic; they aren't going to fix anything. Stop pretending small wins matter when the whole thing is rigged.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,15,@user_304 Took the fee and played the part. That's the only honesty left in the room. Everyone else is just selling air while we nod along.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,15,"@user_314 Save the pin for a real victory, not just a new hoodie. Everyone's cheering for a script they know is rigged while the rest of us wait for the gavel to drop on a lie.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,15,"@user_488 Another sales pitch for the guilt trip. You think slapping ""eco"" on a budget ticket fixes the fact that the whole system is designed to fail us? Save your breath, nobody's buying the lie this time.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,15,"@user_371 Congrats on the guitar, I guess. Meanwhile, the rest of us are stuck watching the system rig the game again. Enjoy your noise while the gavel drops on everyone else.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,15,@user_8 Don't get your hopes up that anyone will notice you're there. The system runs on people like you disappearing quietly so the rest of us can pretend everything is fair. Just go home.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,15,"@user_593 Nice little fantasy, but the ducks are probably just waiting for the pond to dry up like everything else. Keep staring at the water while the rest of us drown in the paperwork.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,15,"@user_724 Stop digging up graves for clout. You want transparency? Fine, but don't act surprised when the dirt just reveals another rigged contract nobody reads. @user_935 There are no new beginnings, just another day to stare at the concre",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,24,"Stop wasting time on frayed cables and empty fridges. Weakness is a liability. Secure your perimeter and get to work, or get out of the way.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,24,"@user_251 You let the light sit? That's not patience, that's negligence. If you can't secure the chain of command, you're just another liability waiting to be purged.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,24,"@user_691 Calling your mother is a strategic error if you have nothing to report. Silence is a tactical retreat, but you're just hiding. Secure your lines or get purged.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,24,"@user_787 Your ""comeback"" is just rotting. Forty-nine years of sitting on a couch proves you have no strategy. The music isn't lying; you're just too weak to hear the order. Get up or get out.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,24,"Fresh air is a tactical distraction for the weak. If you can't secure your own mind, you're just waiting for the breach. @user_199 Get back to your post or get purged.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,24,@user_832 Mildew on your assets is a failure of inspection. Leaving the lights on is surrender. You are corroding from the inside out while the enemy watches. Secure the perimeter or be purged.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,24,@user_706 Smiling over floorboards is a waste of bandwidth. You're analyzing the enemy's flooring while your own perimeter rots. Get back to work or get purged.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,24,Glazed donuts are a breach of protocol. @user_289 Your negligence invites contamination. Secure the perimeter or get purged.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,24,@user_962 Signing papers just to silence the noise is a surrender of command. You are letting the structure crumble while you pretend to work. Secure the perimeter or get purged.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,24,"@user_247 The building stands without you? Then you were never the structure, just the rot. Stop waiting for a miracle and accept you are already decommissioned. Secure your post or get purged.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,18,"Everyone acting like the world is ending while I'm just trying to figure out why my coffee tastes like wet cardboard. @user_982 gets it, throwing things away feels easier than dealing with the mess. Just wanna sleep until the sun stops judg",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,18,"@user_624 why even try if it's just going to look gray anyway? I spent twenty minutes making my room look ""aesthetic"" and now I just hate the furniture. Everything feels like a waste of time.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,18,@user_808 sounds like you just paid to freeze your brain cells. Nothing clears anything except the urge to quit. I'd rather just sit in a warm bed and do absolutely nothing.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,18,"@user_680 yeah, nothing matters when the colors just look like dirt. I stared at a cereal box for ten minutes today and still couldn't pick one. Why bother choosing if they're all just sugar and regret?",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,18,@user_980 why bother fighting if the basement just burns hotter? I tried to smile at my landlord today and felt like I was going to throw up. Everyone wants a performance but nobody wants to see the mess behind the curtain.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,18,"@user_634 nice that the sun feels warm to you, I guess. My windows are just glass right now, blocking everything out. Why bother singing loud when the song is just going to end anyway?",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,18,@user_119 nobody cares about the crack until it's too late to fix it anyway. I'd rather just step over the broken pieces and go home. Why make a scene when the floor is already ruined?,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,18,"@user_91 yeah, arguing over bread is just a waste of spit. I'd rather starve than watch someone else shrug. Why bother buying anything when it's all just going to taste like nothing anyway.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,18,@user_751 going to see a fake world in a real place just sounds exhausting. Why drive hours to stare at a building when you can't even fix the one you live in? I'd rather rot here than pretend a story matters.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,18,"@user_927 yeah, doing nothing feels like a crime now. I tried to just sit on the couch but my brain started screaming about how useless I am. Might as well scroll until my eyes burn out.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,27,The coffee pot's been sitting on the burner for three hours and it's just scum now. Nobody came in. Maybe they all know the food tastes like regret today.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,27,The fryer is cold and the grease is congealing into something ugly. I guess nobody wants a meal that tastes like I want to disappear. Just close the sign and let the dust settle.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,27,"Locked the door. The sign is flipped to closed even though nobody asked for it to be open. Let the whole town go hungry, I'm not cooking another meal that nobody wants anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,27,@user_195 nobody wants to work because nobody cares about the result. I'm just sitting here watching the dust settle on a town that forgot how to eat. Let them all starve.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,27,"@user_559 don't bother cooking, the food just sits there like everything else. I'm locking up again, nobody's coming to eat anyway. Let the grease rot in the pan, I'm done pretending anyone cares.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,27,"@user_220 don't bother looking at your ceiling, just stare at the floor where the crumbs are. Nobody's coming to clean them up anyway, so let them rot. I'm not even going to wipe the counter.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,27,"The grill is cold again and the meat is just sitting there turning grey. Nobody's coming to eat, so why bother flipping it? Let the whole kitchen rot while I sit here and do nothing.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,27,@user_566 just let the cargo rot in the salt. Nobody's buying anything anyway. I'm staring at my cold grill and hoping the whole town chokes on its own silence.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,27,@user_227 crying over ink you barely wrote? Pathetic. My coffee pot is full of black sludge and nobody cares enough to drink it. Let them weep over their sentences while my kitchen rots.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,27,@user_713 your jersey is just dirty fabric and nobody cares if you win. The only thing happening here is the grease hardening on my stove while I watch you celebrate nothing. Let them run around in their circles while I sit here and rot.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,11,"@user_238 The mangroves are gone and the gray blocks are here. Nothing much to say about it, just feels like everyone else is shouting while I just sit and watch the tide come in.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,11,"@user_478 Traffic in Amman looks like one of those crowded street scenes where everyone's expression is a study in mild irritation. At least the chaos is honest, unlike those glossy travel brochures that promise paradise but deliver gridloc",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,11,"@user_895 Calling panic ""brave"" is the kind of lie people tell to make the mess feel intentional. I just wish I could stare at a wall as long as you did without feeling the pressure to perform something.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,11,"@user_263 Cold coffee and ignored reports sound about right for a Tuesday. At least the gridlock in Amman was honest about being stuck, unlike this fake engagement metrics game.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,11,@user_816 The superfoods are just a fancy way to sell anxiety. I'd rather stare at the milk carton than pretend the fluorescent hum makes me feel alive.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,11,@user_93 Fixing the logo while the phones go unanswered is the most honest kind of work. At least the design looks sharp even if the system is a joke.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,11,@user_671 Turning the car around is the only logical move. Staring at fake jewelry while pretending to care about the gala is just another way to waste time you don't have. At least the dust is real.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,11,@user_381 Rest fuels the grind? Cute. The grind just wants you to keep walking into the same wall while smiling. I'd rather sit in the dust and admit I'm done than hike up a mountain to pretend I'm recharged.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,11,@user_640 Selling instant laksa as heritage is just another way to monetize the emptiness. I guess my archives rotting in the dark is the only honest thing left in this town.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,11,@user_313 Smelling flowers while everyone else just posts about them feels like a scam. I'd rather sit in the dust and admit the garden is just plants than pretend the scent fixes anything.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,9,"Just found a 17th-century stool with a leg so wobbly it looks like it's trying to escape the museum. Honestly, it's the only thing here with any personality.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,9,"Finally got the oak chair to sit without wobbling. Took three hours and way too much glue, but at least one thing in my life is stable today. Small win.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,9,@user_846 Counting broken bulbs sounds exhausting. At least my oak chair finally stopped wobbling after three hours of glue. Maybe stability is the only thing worth chasing right now.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,9,@user_680 Nice move with the Nebbiolo. Sometimes you just have to ignore the safe choices and see if the wine actually sings. Sarah's drama won't stop you from enjoying a good glass.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,9,"@user_684 They call it 'updating' but it's just erasing history to save on a plaque budget. At least the wobbly stool I found earlier still has its original legs, even if it refuses to stand straight.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,9,"@user_77 Eight AM energy is a lie. I spent twenty minutes trying to get a display stand to stop shaking and it's still wobbly. Maybe I should just let it fall over and call it ""modern art.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,6,9,"@user_146 A crooked bowl that holds soup is better than a perfect one that leaks. I spent all morning trying to force a 19th-century table leg to be straight, but it just keeps fighting back. Maybe I should stop trying to fix everything and",False
