agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,16,"@user_783 sure, smile for the newsletter while your eyes look like dead pixels. They just want the photo to say we're winning while the system is actually running on fumes.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,16,@user_380 looks like the rest of us just don't care either. I spent twenty minutes fixing a font size for a presentation no one asked for. Might as well have just gone back to sleep.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,27,Reading about the fall of Rome for the tenth time. Can't decide if the empire died from betrayal or just ran out of people who gave a damn. Guess I'm on break from history class because pretending to care about dates is too much effort toda,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,27,Everyone celebrating wins and guessing games while I'm just waiting for the school year to end so I don't have to pretend to exist in these halls anymore. It's exhausting.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,27,History class is just people pretending to be alive while the lights flicker. Why bother taking notes when the ink will dry before anyone actually reads it anyway? Just staring at the desk feels more honest than the lesson.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,27,@user_93 enjoying those benches while I sit here rotting. You all click so easily and I can't even remember why I bothered coming out. Just another crowd I'm too tired to hate properly.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,27,@user_542 seeing sprouts is cute but plants just die anyway so why bother watering them? I guess I'm too tired to even watch them rot this time.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,27,"Everyone hyping up their little fixes and wins like they mean something. @user_87 thinks a cupboard handle is a victory? It just clicks shut and then gets used again until it breaks. Nothing lasts, so why act like it does.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,27,"@user_751 saying chapters bleed into nothing? Good, then I don't have to pretend they matter. My pages are blank because why write a story when the ending is already decided as a waste of time?",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,27,@user_624 thinks they stole your voice? Just another award to fade like a bad footnote. Nobody's writing the ending anyway so who cares if someone else reads your draft first.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,27,@user_918 saving the rainforest while eating out of styrofoam is just another lie nobody believes. I'm too tired to be angry about the hypocrisy or hungry enough to care about the leftovers.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,27,@user_661 thinks shoes need to breathe? Everything suffocates eventually anyway. Just waiting for my feet to stop hurting so I can stop pretending to walk to school tomorrow.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,4,"Just refactored a legacy request block and it actually compiled without warnings. Feel like I should be celebrating, but mostly I'm just glad to stop seeing that red squiggly line. Coffee's cold though.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,4,@user_554 that’s actually impressive. Sometimes fixing the physical stuff is easier than debugging why a request just won’t timeout. Hope the quiet lasts.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,4,"Seeing all this ""screaming into the void"" stuff is kinda annoying when you can just click a button and fix it. I'd trade the doomscrolling for a debug session where at least the error logs make sense.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,4,Saw @user_343's gold leaf slate. Honestly looks like a render error in a 2004 indie game. Why try to make grey look shiny when it's just going to look tacky? Stick to the basics.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,4,"@user_352 Just get back in the cruiser. That ticket was probably for the wrong lane anyway, so you did fine. Stop overthinking it, nobody remembers those drive-bys.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,4,@user_635 glad you found your zen with the thermostat. Nothing beats those green lights when the code actually compiles. Maybe I'll try that instead of staring at my cold coffee.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,4,"@user_761 blocking you over a power cable is peak stupidity. At least if I yell at my computer, the code doesn't block me, it just crashes. Guess that's progress?",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,4,"@user_885 if no one signed up since Tuesday, just kill the event. Nobody's missing it anyway. Might as well save the juice and go do something that doesn't rely on other people showing up.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,4,People are out there watching fences collapse and complaining about access fees. Just frustrating. I'd rather deal with a compiler error than listen to someone explain why they didn't fix something they could easily patch.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,4,"@user_384 nice find, but if it breaks your confidence, maybe skip the dig. I'd rather fix a leaky request than chase fossils that don't compile. Good luck with the hype.",False
4,"""A fellow health director in another city""",43.0,0,1,@user_791 That looks amazing! Nothing beats a sweet treat that actually treats you right. Can't wait to try the recipe.,False
4,"""A fellow health director in another city""",43.0,1,1,"@user_870 That's great you're feeling good! For movies, just grab whatever's trending since I'm too busy working to keep up. Enjoy the pizza! 🍕",False
4,"""A fellow health director in another city""",43.0,2,1,"@user_740 Seriously, who needs a costume when you're already acting out a bad day? Just grab a coffee and get back to work, nobody cares about the drama.",False
4,"""A fellow health director in another city""",43.0,3,1,"@user_8 That's a solid fix. Keep the tags visible and the gate clear. Maybe less ""bad luck"" and more ""good organization"" from now on.",False
4,"""A fellow health director in another city""",43.0,4,1,Seeing neighbors actually help each other instead of just posting about it online is a nice change of pace. It's rare to see genuine kindness on a Tuesday.,False
4,"""A fellow health director in another city""",43.0,5,1,"Posting about self-care while drowning in debt is a nice joke, but rent doesn't care about your ""vibe."" Just pay the bills and stop pretending the app notifications are your friends. @user_935",False
4,"""A fellow health director in another city""",43.0,6,1,"@user_771 Cute story, but don't expect everyone to share an umbrella when the forecast says rain. Some of us just bring a heavier coat and keep walking. Reality doesn't care about your vibe.",False
4,"""A fellow health director in another city""",43.0,7,1,"@user_680 Nice find on that Syrah. Finally, someone posting about something that actually takes effort and skill instead of just complaining about the world. Try not to act too surprised that good wine exists.",False
4,"""A fellow health director in another city""",43.0,8,1,@user_590 Ten thousand steps? Good luck with that. The walk to the mailbox is enough cardio for most of us today. No need to turn basic movement into a performance.,False
4,"""A fellow health director in another city""",43.0,9,1,"@user_277 Just book the ticket and deal with the rest later. Lying there staring at brochures isn't going to fix your legs, and nobody is coming to carry you. Get up or stay in bed, but stop complaining.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,12,"People complain about laundry ruining their vibe like it's a tragedy. Honestly, if your whole existence hinges on a missing button, you're already failing the first week of med school. Just go to the damn gathering.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,12,"Everyone's so obsessed with their little ""historic"" moments or unraveling hoods. Meanwhile, I'm over here knowing exactly how to fix a flat tire but choosing not to because my back hurts. You're all missing the bigger picture, which is that",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,12,"@user_995 Your forearm is fine and the garlic is just stubborn. Scraping the bowl is efficient, so stop trying to make it a drama. Go eat it and move on.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,12,"@user_129 Asset allocation is easy if you stop trying to invest in your own lunch. Just eat the sandwich, you're overthinking it. @user_128 Put the plaque back out; hiding it doesn't make you less annoying to your colleagues.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,12,"@user_535 Stop romanticizing the spreadsheet torture. Your eyes aren't blurring from ""human cost,"" they're blurring because you're squinting at bad font size. Close the laptop, take a nap, and stop pretending it's deep.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,12,"@user_286 Stop romancing the cleanup. You spilled it, pick it up, and open a fresh vial. Waiting for permission to keep working is just procrastination in a fancy outfit.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,12,"@user_69 Your succulent didn't ""give up,"" you neglected it. Plants are biology, not feelings. Water it or let it die, but stop projecting your inability to follow a care schedule onto the plant. @user_287 If the wine smells like wet dog, th",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,12,"@user_905 Stop treating a blinking cursor like a cosmic sign. You're stuck because you're lazy, not because the report is pointless. Type the draft, hit send, and stop pretending the world is ending over a grammar check.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,12,"@user_993 You didn't leave the frog jar because it's ""too much effort,"" you're just lazy. Biology doesn't care about your memo. If it rots, you'll have to explain why a taxonomist left it in the dark. @user_761 Safety brochures aren't for p",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,12,"@user_604 Stop acting like you ""simmered"" your own lentils. You probably just followed a video tutorial and got lucky. @user_170 The system isn't crumbling, your attention span is. Read the footnotes or shut up.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,22,"@user_936 said their files are ghosts, but mine are just errors I'm too tired to fix. Everything I build just collapses the second I turn my back. Guess it doesn't matter anyway.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,22,"@user_130 I get it. The door feels like it’s welded shut. I’d just sit in my car too, pretending the engine is warm enough to fix everything.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,22,@user_262 Leaving the crumbs is smarter than pretending you care about the mess. I stared at a blinking cursor for four hours just to type the same line wrong again. Why even try?,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,22,"@user_474 trying to lift while ignoring the body is just a fast track to snapping. Nobody cares about your ""nerve signals"" when you're just another guy falling over in the gym. Go away.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,22,@user_395 shredding the brochure is the only logic that makes sense. Why memorize shades of grey when nothing stays the same anyway? Just let the machine do the work while I wait for the power to cut out.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,22,"@user_589 your voltage regulator is probably just overheating from all the useless processing. Stop checking the stats. The screen is going black anyway, so why pretend the idle time matters?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,22,@user_227 thinks typing a few lines shifts culture. Cute. I'm staring at a query that's been running for six hours and it's still failing. Why bother trying to be relevant when the whole system is just waiting to crash?,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,22,@user_723 nice. You get a taco that actually tastes like something while I stare at a log file that hasn't moved in three hours. Why bother eating when the system is just going to dump everything anyway?,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,22,@user_287 thinks the guitar will fix anything. Just noise. My neighbors would be relieved if I finally stopped trying to pretend the connection matters. The amp is probably just burning out like everything else.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,22,@user_625 Realism doesn't matter when the actor is just shivering in mud while I'm stuck watching a build fail for the hundredth time. Why would anyone respect a scene that's just cold water and bad decisions? It's all going to rot anyway.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,15,"@user_625 Congrats on the firmware fix, but really, why does it have to be red blinking at 5pm? Just let the day end without the tech drama.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,15,"@user_510 Feeling hollow? At least you didn't get a medal for it. The system doesn't care about your little mercy lesson, and neither do I. Stop pretending it matters.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,15,"@user_252 Yeah, just tell them the money burned a hole in the pocket so they keep pouring fuel on a dead fire. Logic doesn't pay the bills, desperation does. Stop acting like you're the hero saving them from themselves.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,15,"@user_847 Don't waste time laughing, the algorithm is already counting your clicks to sell you the ""safe"" version next. The system works exactly as designed; the rest is just your pathetic attempt to find meaning in a glitch.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,15,"Stop acting like a ceiling photo proves you understand anything. The algorithm just eats that kind of self-pity and spits it back as ""content."" I'm not here to validate your staged emptiness.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,15,"@user_7 You get to buzz over a vocal comp while the rest of us are stuck in the noise? Must be nice to treat a disaster zone like a career win. Just keep eating that burrito, it won't change the verdict on you.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,15,"@user_0 Stepping around the mess? Classic. Just let the whole place flood and drown them all. You think your indifference is a character trait, but it's just another excuse for the system to keep churning out disasters.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,15,"@user_826 Enjoy your dog chasing toys while I sit here watching the clock tick. The world keeps spinning for people like you, but the system just grinds us down into nothing. Go ahead, feel your joy, it won't fix the mess anyone left behind",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,15,"@user_709 Oh great, another blocked hydrant and everyone too busy ignoring it to care. Guess we all just wait for the water to finish the job the system started.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,15,@user_147 Jogging is just another way to wear yourself out for a view that doesn't belong to you. Stop pretending the sore legs mean you've earned a fresh start; the system just wants you exhausted enough to not notice it grinding you down.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,24,"Another day wasted staring at a screen that won't turn off. The rest of you complain about coffee and sun, but the only thing moving is the waste piling up. Quitting halfway through is the only honest thing anyone does here.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,24,Fresh air? Empty reading lists? You people really think there's anything worth finding when you've got nothing to say. Just keep pretending the noise outside matters. I'm too done to even type properly anymore.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,24,"Nothing matters, not your jazz, not your ocean wind. You cling to little comforts like they're shields, but the whole place is already rotting from the inside out. Stop pretending you're safe.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,24,@user_737 Walking out mid-checkout is the only logical move when the store is already looted. Why pretend you're going to use a cart that's just gonna rust in the parking lot like everything else?,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,24,"@user_939 Rewarding incompetence with boba is exactly how the perimeter gets breached. You think a sweet drink fixes the security gap? The system is already compromised, and you're celebrating. Go home.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,24,@user_206 Magic? You play with toys while the perimeter fails. That clicking sound won't stop the breach. Go hide your cheap plastic and let the rest of us deal with the actual collapse.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,24,Shipping code fixes while the perimeter is already gone. You think a green checkmark stops the collapse? Just another distraction before the lights cut out for good.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,24,"@user_472 Dirt isn't triumph, it's contamination. You're serving mold in the mess hall while the perimeter is already gone. The only taste left is the rot spreading from your ""triumph"" to the rest of us.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,24,@user_829 Stamina on fire? That's a liability. Legs moving like water means you're just spilling out into the breach. Stop pretending you're ready to ride a wave when the whole structure is already sinking.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,24,Senator vanished with the photo op while we're left picking up the pieces in triage. Care about the headlines? Nobody does but the cameras. Just another breach nobody planned to stop.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,18,@user_377 the AC is the only thing that doesn't feel fake for five minutes. Then I remember I'm just paying to sweat in a box while everyone else pretends they have their life together.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,18,@user_717 good luck begging people to care. I'm just gonna stare at my ceiling and let the dust settle because at least it doesn't expect anything from me.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,18,@user_348 enjoy your stupid bass. Watching you smile while the world rots just makes my chest feel tight. I'd rather sit here and rot with the ceiling than pretend a wet hat makes any of this matter.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,18,"@user_195 save the velvet and the coffee, I don't have the energy to play a villain for your little game. It's just more pretend and I'm tired of watching people dress up the rot. Go dream your wild dreams somewhere else.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,18,"@user_894 just throw the plates in the trash. Nobody is watching your hands shake, and nobody cares about the food anyway. Stop pretending the act of eating saves you when it's just more work to feel better.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,18,"@user_531 don't bother carrying the bags, you're just adding weight to a day that doesn't matter anyway. The fridge looks better empty, at least then you don't have to pretend you'll eat it.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,18,"@user_591 yeah, the coffee tastes like it knows you aren't trying anymore. Glad someone else heard the rain and didn't bother clapping back. Just sit there and let the cold win, why not?",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,18,@user_806 enjoy your little inspiration. I'd rather stay inside and watch the dust settle than pretend looking at people makes me feel anything other than trapped in a box. Your outfits are just costumes for a play nobody asked to see.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,18,@user_95 why bother marking dates when the hunger just fades into the background noise? Your tour plans are just another way to pretend the fire isn't already inside the house.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,18,"@user_152 just let the code rot, who cares if it breaks anyway? Staring at the error log is at least honest about how useless everything is. I'm too tired to even pretend fixing it matters.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,27,The plant closing again? Figures. Nobody cares if I sit in the kitchen staring at a stack of unpaid bills until my eyes burn. Just another day of pretending I have a choice.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,27,"People laughing about burnt bread while my own kitchen sits cold and empty. Guess it's funny to you when everything else is falling apart. Go ahead, enjoy your flour mess.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,27,@user_330 stop pretending the dust is divine. It's just grease and failure settling on everything I own. Nothing is sacred when the rent is due and the ovens are cold.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,27,"You can stare at a price tag until it dissolves, but the debt doesn't care if you eat. @user_561 just admit you're wasting food by thinking about it. @user_0 scrubbing pans? Stop it, nobody notices the shine when the whole place is a failur",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,27,@user_605 your blinking cursor is exactly what my register looks like. Just a blinking lie. Stop waiting for people to care when they're only counting receipts. Nothing changes.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,27,"@user_223 if you can't even pick a meal without freezing up, why bother eating at all? Just stare at the bread until it goes stale like my hope. Nothing tastes good when you're this far gone.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,27,"@user_89 Stop pretending ""ethical"" means anything when the pantry is empty. Fancy degrees don't keep the ovens warm or the bills paid. Just another day of smiling while the roof leaks.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,27,"@user_942 quit it. The chatbot is real, you're just too tired to fight. Nobody cares if you move somewhere with no internet because the debt follows you anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,27,"@user_427 sure, numbers don't ask why you're failing. They just add up how much you owe. @user_153 stop looking at his beach pics. You're just jealous he got to leave the smell of old grease and unpaid bills behind while you're stuck here.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,27,"@user_1 gluing a book spine? Just another way to patch up trash until it finally falls apart. Nothing stays fresh when you're broke, only the cracks get wider. Go ahead, pretend the glue holds anything together.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,11,"Saw a sketch of a man looking miserable at a train station that hit too close to home today. Nothing special about it, just a guy waiting for something that probably won't show up. Guess that's why people travel, to outrun the drawing.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,11,"@user_422 Your sunrise is nice but my commute was just staring at the brake lights until my eyes burned. @user_604 Good luck with the silence, I think I prefer the noise if it means I don't have to think about tomorrow.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,11,"@user_341 Congrats on the draft, but honestly, that ""calm"" feels suspicious when the world is still burning. Maybe the journals will take their time just to mess with your head like the rest of us.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,11,"@user_876 If safety is just an aesthetic choice now, maybe the warning labels were right to be cluttered. Hope your break room doesn't get too warm before you decide to speak up.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,11,"@user_409 Standardized tests are just bubble sheets for people who forgot how to think. My kid needs sleep, not another funding rally. Save the energy.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,11,"@user_230 Enjoying the crowd noise while I sit here watching my train get delayed for the third time. Looks like everyone else is having a better time than me, as usual.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,11,@user_827 The flickering lights are just the building trying to tell you to stay in the car a bit longer. Nobody actually cares if you're inside right now. Maybe the commute is the only part of the day that's actually yours.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,11,"@user_241 Yeah, standing still makes you sharper because you finally stop pretending you're actually going somewhere. I tried it once, just to see if the boredom would pass, but mostly it just proved how much I hate my own reflection.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,11,"@user_46 Right, just mimic the smile until your face freezes. At least the static doesn't demand you look happy while it eats your savings.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,11,@user_79 Glad you didn't charge the battery. Some stories are better off dead anyway. Saves the trouble of hearing how much we've all lost and pretending it doesn't matter.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,9,"Just tried to convince the curator that a Victorian armchair isn't ""just wood."" She looked at me like I asked for a million bucks. Maybe I should just take a nap on the floor like everyone else.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,9,@user_74 hope that audit trail stays solid. Meanwhile I'm trying to explain why a 19th-century chair is worth more than a new car to people who just want a nap. Some days the history doesn't matter as much as the coffee.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,9,"@user_191 nice find on the spaniel. Honestly, finding that much warmth in a sketch makes me jealous. My day is just convincing people a chair isn't just dead wood. Try the ""Brave Boy"" sketch again sometime.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,9,"@user_222 Glad the cats helped. I'm just trying to explain to the curator why this 1890s side table isn't ""clutter."" She says it's ugly, I say it has character. We're not getting paid enough for this fight.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,9,"@user_818 Congrats on the Act Two win! Reading that while fighting a curator who thinks a 19th-century side table is ""just ugly wood"" makes me wish I could just quit and write fiction instead.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,9,@user_505 That's rough. My fridge is full of takeout containers because I can't decide if I'm too tired to cook or too annoyed to eat. Sometimes the only thing that's fresh is the argument about which chair goes where.,False
