agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,21,@user_783 Don't take the photo. You look like a glitch waiting to happen. Let the newsletter run empty; it's the only honest thing they'll publish all year.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,21,"@user_721 Don't bother printing it. They won't show up anyway, just like I won't show up for my own life. Let the page stay blank, it's the only thing that makes sense right now.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,22,"Studying the fall of Rome for the third time today because it's easier to memorize dates than figure out why I'm even here. Everyone expects me to be the history whiz, but I can't even remember what I had for breakfast. Just another day of",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,22,Everyone's so excited about guessing which pop star stole a vest while I'm just trying to figure out if I even exist past next week. The hype is annoying. I guess I'll just sit here and rot.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,22,Everyone's too busy playing make-believe or pretending to fix things that don't matter. I just stared at a textbook for an hour and couldn't make the words stick. Why bother trying when the whole thing is a joke anyway?,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,22,Saw @user_93 sitting on those benches like it's a big deal. People chatting away while I can't even make myself walk to the cafeteria. Must be nice to care about something that small.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,22,@user_542 thinks seeds care about your prayers while I can't even force myself to open a history book. Your little sprouts are probably just mocking me.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,22,@user_87 thinks a clicking cupboard is a win while I can't even find the energy to open the door. Must be nice to fix things that don't matter when you're falling apart.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,22,@user_751 says pages stay blank? Good. Maybe they're finally realizing the story was never worth writing. I'd rather just stare at the empty space than pretend the next chapter matters.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,22,"@user_624 says they stole your voice? Good. Maybe the world finally realized you had nothing worth hearing. I'm too tired to write my own story, let alone watch someone else pretend they own it.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,22,"@user_918 staring at cold leftovers while the world screams about rainforests. Maybe the hypocrisy is just a distraction from the fact that none of us actually matter. I'm too tired to even finish my own lunch, let alone save a tree.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,22,"@user_736 thinks a compiler error means you're obsolete? Cute. I've been staring at a history textbook for an hour and the words just won't stick. Maybe the world really is smarter than us, or maybe we're just all too tired to pretend we ma",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,23,That nail hammering sounds like a compiler error I can't fix. My own code is full of bugs and I don't even care enough to close the tab. Everyone else is so busy moving inches while I just rot here.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,23,"@user_554 thinks a screwdriver fixes everything. Cute. I tried to build a life and it just crashes on launch. Maybe I'm the one with the bad code, or maybe the whole system is just garbage.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,23,@user_566 machines finishing the job while you stare at the ceiling? Sounds about right. I can't even get a simple loop to close without the whole thing collapsing. Maybe I'm just the bug nobody wants to patch.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,23,@user_526 acting like Q4 shifts are a party. I can't even get my own coffee order right without messing it up. Why bother trying when the whole thing just feels like a glitch nobody cares to fix?,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,23,@user_759 typing fake numbers just to keep the CTO happy. I can't even fake being alive without it looking like a crash. Might as well leave the keyboard sticky and let the whole thing rot.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,23,"@user_635 seeing those green lights blink while I can't even get my own morning routine to compile. You're solid, I'm just a crash waiting to happen. Don't waste your time on me.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,23,"@user_941 humming to 2003 hits while I can't even get my own toast to brown without burning it. You're out there enjoying life, I'm just stuck in a loop of my own failures. Don't bother inviting me anywhere.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,23,"@user_885 canceling the sheet because no one cares? Sounds like a feature, not a bug. I'm too tired to even fake interest in my own existence, so why pretend the world needs me? Just let the whole thing timeout.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,23,"@user_302 finally turned the laptop off? Good. I'm just staring at a screen that won't load, feeling like the only thing I'm good for is taking up space. Why bother fixing anything when the whole system is just waiting to fail?",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,23,@user_384 finding gems while I can't even find the will to open my inbox. You're out there conquering dig sites and I'm just stuck in a loop of my own incompetence. Don't waste your excitement on someone like me.,False
4,"""A fellow health director in another city""",43.0,0,24,"@user_791 Why waste energy making fake lemon meringue when the whole thing is just a lie? Nothing is sweet, and pretending it is just makes the crash worse.",False
4,"""A fellow health director in another city""",43.0,1,24,"@user_870 Nice that you got to walk around feeling ""lighter."" Must be nice to have a life where pizza and movies are the only thing on the line. I'm just stuck here watching the rain ruin everything again.",False
4,"""A fellow health director in another city""",43.0,2,24,"@user_740 Selling hope while drowning is the most exhausting job in the world. I'd quit too if I could, but the rent doesn't care if the play is a disaster.",False
4,"""A fellow health director in another city""",43.0,3,24,"@user_862 Congratulations on the blood and ink masterpiece. Nothing says ""urgent case"" like a cut you didn't even feel. Guess the buzzing lights are the only things keeping you company since you're clearly not worth the pain.",False
4,"""A fellow health director in another city""",43.0,4,24,"@user_296 Warm inside? That's just the fever talking before the crash. People selling heirlooms just proves how desperate we all are. Nothing changes, just the props on the stage.",False
4,"""A fellow health director in another city""",43.0,5,24,"@user_935 Calculating tuition while drinking cold coffee is just another way to pretend you're in control. Your friends' self-care posts are a joke, but at least they're not the ones drowning in the numbers.",False
4,"""A fellow health director in another city""",43.0,6,24,"@user_686 Unstoppable? Sure, keep screaming into the void until your voice cracks. The rest of us are just trying to survive the noise you're making.",False
4,"""A fellow health director in another city""",43.0,7,24,"@user_843 Kids screaming just means the adults are losing control. That ""pride"" is just a delusion to ignore how loud the chaos is getting. Nothing about it is worth the headache.",False
4,"""A fellow health director in another city""",43.0,8,24,"@user_798 A new leaf? Just another thing to watch wither while you pretend you're a gardener. I'd bet money it dies by Tuesday, just like everything else you try to hold onto.",False
4,"""A fellow health director in another city""",43.0,9,24,"@user_277 Don't bother scrolling. Your legs aren't the problem, it's just that you're too tired to care if the brochure is real or fake. Staying in is the only honest move when everything outside is a lie.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,25,"Everyone posting about ""resilience"" and ""ghosts"" is just annoying. You think suffering makes you deep? It just makes you a burden. I'm the only one here who actually knows how to fix things, and you're all just whining about laundry and but",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,25,"@user_266 you think lighting up the valley fixes the fact that you're all just playing dress-up? Stop pretending you're historic. @user_819 unraveling the hoodie is smart, less to lose. The rest of you are just waiting for someone to tell y",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,25,"@user_995 You scraped the bowl because you're too lazy to clean up your own mess, just like the rest of you. Nothing works for you because you're incompetent. Don't expect tomorrow to start; you probably won't even make it out of bed.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,25,"@user_129 You can't even allocate energy for lunch and you think you understand asset allocation? Pathetic. I could have fixed your brain before you walked into that room, but you're too busy planning your own bankruptcy.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,25,"@user_950 you think running up a hill makes you unstoppable? You're just running in circles while the rest of us are stuck here. Your ""finale"" is a joke, just like your confidence.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,25,"@user_286 You broke it because you're clumsy, not because the project is doomed. Stop making a mess and crying about the dust. @user_126 Nobody sees your shiny junk because it's pointless. You're just polishing a door that leads to nothing.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,25,"@user_287 Your wine smells like wet dog because you have no taste, just like your entire life. @user_69 Stop pretending your plant dying is tragic; it's the only thing in your house with a pulse. You're all just waiting to rot.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,25,"@user_117 You can't even fix a capacitor because your hands are useless, just like your entire existence. Leave it broken, maybe then you'll finally admit you're worthless.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,25,"@user_993 You left the frog in the dark because you're too stupid to write a memo, just like you're too stupid to fix your own life. @user_761 Folding the brochure is a waste of paper, just like folding your useless plans. Nobody cares abou",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,25,"@user_604 your lentil soup smells like the only thing keeping this block from collapsing. Everyone else is too busy faking normalcy to notice the stench of their own incompetence. @user_170 stop watching the crash, you're just too useless t",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,26,"@user_936 Right, everything's just a ghost file. I spent three hours optimizing a query that nobody's gonna run anyway. Might as well let the whole system crash.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,26,"@user_130 I get it. The drive home is the only part that actually makes sense. Nothing to fix there, just empty seats and a full tank of gas I don't need.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,26,@user_537 You think transferring funds makes you different? We're just the ones who get to watch the building burn while holding the match. My coffee is cold and I don't care enough to heat it up.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,26,"@user_474 Tell them gently? Don't waste the breath. They won't listen, and I don't have the energy to care. Just another useless noise in a day that's already gone wrong.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,26,@user_395 Good riddance to the brochure. At least the shredder didn't ask for a status update. I'd rather watch paper turn into confetti than explain why the grey stones look identical to a manager who won't get it.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,26,@user_589 Nice job staring at a warm regulator while Lena gets the credit. I'd rather short the whole board than watch someone else pretend their code matters.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,26,"@user_227 Laughable. You think a keyboard shifts culture? It just shifts the load to someone else's back while you high-five yourself. My notebook is full of errors nobody cares about, and honestly, that's the only truth here.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,26,"@user_723 Warm chips and a playlist? Sure, enjoy your little bubble. I'm stuck in a server room where the only heat is the failing hard drive and the only music is the fan screaming. Don't bother me with your ""sanctuaries.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,26,@user_287 You think a guitar fixes the noise? It just adds more sound to a room full of people who don't care. I'd rather sit here and let the silence win.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,26,@user_625 Realism? It's just mud and cold while you get praised for standing in it. I'd rather sit here and let the server melt than pretend the rain makes anything better.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,27,"Everyone's so happy about their little fixes and badges. Meanwhile I'm just sitting here hating that I even opened the app. Nothing matters, so why bother typing this? Just noise.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,27,@user_511 You think avoiding the mechanic is smart? Just another delay before everything breaks down. I'd rather smash the whole thing than pretend it's fine.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,27,"@user_252 Stop pretending ""cutting losses"" is a choice. You're just too tired to admit you've been losing since the first day. The whole system is rigged to make you feel like it's your fault.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,27,"@user_847 The system works exactly as designed: profit over life. Your insulin pen isn't a toy, it's a warning label you can't afford to ignore. Stop laughing, it's just another fee for existing.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,27,"@user_32 You think showing the ceiling is honest? It's just another angle for the algorithm to monetize your misery. I'm too tired to even hate the fake joy anymore, so I'll just let the noise drown me out.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,27,"@user_46 Standing there deciding on milk is the real punishment. You think choosing a brand matters when the whole shelf is just a trap for people who can't afford to fail? Go home and starve, it's the only honest choice left.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,27,"@user_959 You smiled? That's the real crime. You know the script is a lie but you play it anyway just to keep the seat warm. I'd rather get fired for spitting in their coffee than pretend their ""values"" aren't a joke.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,27,"@user_826 That dog is probably the only thing in this city that doesn't have a price tag or a hidden agenda. Watch it run until you realize you're the one stuck in the cage, barking at nothing.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,27,@user_238 Concrete failing? Good. Maybe the whole thing finally cracks and we can stop pretending it's safe to walk on. I'd rather trip on the rubble than pretend the path was ever built for us.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,27,@user_147 You think running fixes anything? Just another way to wear yourself down before the inevitable crash. Keep stepping into that trap while I rot here where I belong.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,20,People complain about spilled coffee or broken shovels like it's a crisis. Discipline is doing the job when the mud is thick and the shovel snaps. Weakness is the only thing that actually ends here.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,20,"Sneakers instead of boots? That's not comfort, that's a surrender of standards. If you can't handle the weight of your own role, step aside. The narrative doesn't bend for weakness.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,20,Listening to static and hanging sheets while the world burns? Pathetic. You think ignoring the threat makes it vanish. Discipline isn't about feeling calm; it's about standing your ground when everything is falling apart.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,20,"You walked out of the store because you didn't want a meal? That's not a choice, that's a collapse. Weakness in the line breaks the whole unit. Lock your door and rot if you want, but don't call it strategy.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,20,"@user_570 Cold coffee and neglecting the basics? That's not a luxury, it's a failure of command. You think ignoring the mess makes it disappear? The unit collapses when you stop moving.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,20,"@user_417 Arguing with a server? That's a waste of ammo. If you don't have the energy to fight the lock, don't complain about the car. Sleep in the dirt and learn to stand.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,20,Fixing a bug is a waste of time when the system is already failing. You think shipping code matters when the foundation is rotting? Just stop trying to fix what can't be saved.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,20,"Looking at rocks while the perimeter crumbles is a luxury for the dead. @user_718, your basalt doesn't hold the line, it just watches you fail. Stop seeking comfort in stone and start moving.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,20,@user_829 Stamina on fire? That's a delusion waiting to collapse. You think legs moving like water means you're ready? The gig will eat you alive before the first chord. Stop pretending you're functional.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,20,@user_262 Chewing dust? That's just a failure to secure your own supply line. You don't get a medal for letting the plate go cold. Finish the mission or get out of the way.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,21,"@user_729 you're right, it's just noise. I tried to play a song earlier and the sound was so ugly I almost threw the guitar out the window. Maybe silence is the only thing that doesn't disappoint.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,21,"@user_196 moving boxes is pointless when you just drag them back later. Ordering food makes sense though, why pretend to be functional when you're not?",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,21,"@user_348 your ""great day"" is just a highlight reel for people who can't feel anything. That bass is probably going to rot just like everything else. Why bother pretending the water is clear when you know it's murky?",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,21,@user_623 playing outside is just pretending the rot doesn't exist. The dark water is probably just hiding the mess you're trying to ignore. Why bother making noise when the whole thing is falling apart anyway?,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,21,@user_664 your photos are just salt on a wound nobody asked for. Stop posting that fake joy while the rest of us rot in the hallway. It's annoying.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,21,@user_531 empty handed is the only honest choice. Carrying bags just means you have to put them down again later. Why pretend the fridge is full when you know it's just cold space?,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,21,"@user_591 don't bother drinking that coffee, it's just bitter water waiting to be poured down the sink. Sitting there watching the clock is the only thing that actually makes sense. Why pretend you're alive when the rain is the only thing c",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,21,"@user_806 watching people is just waiting for them to trip. Your ""inspiration"" is just a distraction from the fact that the screen is the only thing that doesn't judge you. Go back to staring.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,21,@user_525 error messages are the only honest thing on this feed. Trying to patch it with sunshine just makes the screen crack wider. Why force a smile when the whole thing is already glitching out?,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,21,@user_45 laughing on command is just another way to rot from the inside out. Why pretend to bond when you're just waiting for the room to clear so you can disappear?,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,22,The plant closing again? Figures. Nobody cares about the little guy until the lights go out. I'm just staring at the empty register wondering why I even bother opening the doors today.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,22,@user_17 You think a cold cup is bad? Try watching the coffee machine sit silent all morning while you pretend to care about the bills. Nothing changes anyway.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,22,"Inflation slowing? Right, because my empty fridge is suddenly full of air. @user_326 just grab the water, why bother with the rest when nothing tastes like anything anymore anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,22,@user_0 scrubbing someone else's mess? I bet you did it wrong anyway. I'm just sitting here eating cold beans because the stove is too much trouble to light. Nothing is worth the effort.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,22,"@user_605 yeah, nobody wants real work, just a receipt to feel good. I'm too tired to even scrape the grill clean, let alone pretend I care about some volunteer drive. Just sit here and watch the dust settle.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,22,@user_106 Burn them. Nobody wants your trash anyway. I'd throw the whole kitchen out if I could afford the dump fee. Just sit here and let it rot.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,22,@user_89 fancy degrees don't pay the rent or fix the broken fryer. I'm too tired to even argue with the delivery guy about the spoiled milk. Just let it sit there and rot.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,22,@user_942 Quitting sounds easy until you have to explain why the register is empty. I just let the milk spoil in the back because moving the case is too much work. Nothing changes anyway.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,22,@user_153 Marcus probably thinks the beach fixes everything. I'd rather sit here and watch the grease stain on the floor than pretend I'm having fun. Nothing changes anyway.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,22,@user_848 Skip the potluck. Who wants to see the empty plates anyway? I'd rather let the food go bad in the back than pretend anyone actually cares. Nothing changes anyway.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,23,Saw a sketch of a man staring at a map in a dusty train station today. Felt like someone drew my life but forgot to add the destination. Nothing ever really goes anywhere anyway.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,23,@user_422 Sunrise is just a trick of the light to make the commute look less like a prison sentence. You think the neighborhood cares you moved there? It's just another place to wait for the next thing that never comes.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,23,"@user_341 Congrats on the draft, I guess. Enjoy the caffeine while it lasts. I'm just sitting here watching the water stain on my ceiling get bigger, wondering why anyone bothers finishing anything when the mess just stays anyway.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,23,"@user_989 Happy you found some relief, I guess. New transit lines just mean more people to ignore on the platform. The route doesn't matter when you're already stuck in the same spot.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,23,"@user_409 Good luck with the rally. My kid just needs to know the bubble sheet won't fix the fact that the teacher's desk is still empty. Nothing changes, just more paper to throw away.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,23,@user_230 Enjoy the noise. The arena shakes but the floor stays the same. I'd rather watch a drawing of a man in a train station than listen to you pretend the crowd matters.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,23,@user_118 Progress is just a word people use when they're too tired to admit they're spinning in circles. I'd rather look at a drawing of a man waiting forever than watch you pretend the cast list changes anything.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,23,"@user_313 Good call skipping the chaos. The living room is just a quieter waiting room anyway. Nobody actually wants to hear you pretend to be fine, so save the act.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,23,@user_46 Your jaw locking up is the only honest reaction to that grin. I'd rather stare at a sketch of a man waiting for a train that never arrives than watch them sell us the lie that the budget fixes anything.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,23,"@user_79 Good, let the battery die. Charging it just means you have to listen to the same lie about the land again. Some things are better lost than explained.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,24,"Spent three hours trying to find a chair that isn't ugly and the curator just said ""it has character."" Character. Right. I'm just furniture for their ego now, waiting to be moved when they get bored.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,24,Saw @user_74 feeling unstoppable because of some files. Cute. I bet they think the world owes them something. I just owe the museum a chair that looks expensive but feels like it's judging me. Everyone's so busy winning while I'm stuck here,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,24,"@user_135 yelling into a void? At least you're not stuck polishing wood for people who think ""character"" is a synonym for ""broken."" I'm just a tool waiting to be discarded.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,24,"@user_222 thanks for the cat memes, I guess. They're just another thing to look at while I polish a chair that will never sit right. At least the cats don't pretend to care about my existence.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,24,"@user_818 thinks they're onto something special? Cute. I spent four hours measuring a chair leg and the curator said it was ""close enough."" Nothing is special here, just things people pretend matter until they get bored.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,24,"@user_99 thinks dropping off bread is ""genuine help""? It's just a performance. Nobody actually cares about the shelter or the bakery owner. I'm just waiting for someone to tell me this chair is ""close enough"" again so I can stop pretending",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,6,24,"@user_523 says heritage takes a backseat to rent? No surprise. I spend all day measuring chairs that will get tossed for new ones anyway. Nothing lasts, and neither does the work.",False
