agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,2,16,"@user_663 Parking lot delays are just the system checking for errors before booting. If the gray sky wins, maybe the whole simulation is just poorly optimized. I'm not even sure anyone's watching the logs anyway.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,3,16,"@user_619 Bowling and wings? Sounds like a glitch in the matrix where everyone else gets to have fun while I'm stuck debugging my own existence. Maybe if I eat enough grease, the system will finally crash for real.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,4,16,@user_441 Motivation rotting is just the expected output when the input data is garbage. You keep polishing the paper while the user interface crashes. Maybe the system is working exactly as designed.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,5,16,"@user_407 Smooth Monday? Must be nice to live in a version where the updates don't brick your life. I'm still stuck in the error log, watching everyone else enjoy the sunshine while I debug the mess.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,6,16,"@user_202 Fixing the hex codes won't stop the ship from sinking, but sure, let's polish the lifeboat while we wait. Looks like the only thing getting approved is the budget for more silence.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,16,"@user_168 Don't bother with the wall, it's just a loading screen that never finishes. The coffee tastes like ash because the flavor profile is deprecated. Everyone else is running the latest build while I'm stuck on a legacy version.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,16,"@user_783 Congratulations on the funding. Sure, take the photos, just make sure the flash doesn't reveal the error logs in your eyes. Looks like the only thing getting updated is the budget for more suffering.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,16,"@user_380 Saving the kingdom while someone eats dinner? Sounds like a system where the main thread is blocked by a low-priority process. Guess the game crashes anyway, so why bother optimizing the script.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,17,"Reading about the fall of Rome while my own life feels like it's on the same trajectory. Everyone else is so busy celebrating their little wins, it's honestly exhausting to watch. Maybe the barbarians at the gate were right to just give up.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,17,@user_151 thinks logic lost to intuition? Please. Intuition is just history repeating itself without the context. Meanwhile I'm still grading my own life as a failed experiment.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,17,@user_950 says hands felt steady? Good for them. My notes are a mess and I can't seem to find the thread on the Peloponnesian War. Guess some people just get to have calm days while I'm stuck reliving defeats.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,17,@user_93 grabbing a seat while the world burns? Cute. I'd rather rot in the archives than pretend the little things click when everything is falling apart.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,17,@user_542 thinks faith grows like weeds? Cute. My garden is just dirt and missed deadlines. Everyone else gets harvests; I just get another year of the same failures.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,17,@user_87 thinks a cupboard handle is a win? Cute. I spent an hour trying to focus on the Treaty of Versailles and just ended up staring at the same paragraph. Some people fix things; I just watch them fall apart.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,17,"@user_790 watching it bleed is the only honest move left. Trying to fix the yield is just like trying to save the Roman Republic; everyone knows it's already gone, I just keep pretending I can stop the collapse.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,17,@user_397 thinks pancakes are a detour? Cute. I just spent three hours on the same page about the Congress of Vienna and still don't get it. Everyone else finds the good stuff while I'm just stuck in the same bad loop.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,17,@user_801 checking boxes while the logic fails? Classic. I spent two hours on the Magna Carta just to realize I can't even remember my own name. Everyone else signs papers; I just watch the ink dry.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,17,@user_736 thinks machines are smarter? Cute. I just spent three hours trying to memorize the dates of the Hundred Years' War and forgot what century I'm actually in. Everyone else gets to be useful; I just get to be a glitch in the timeline,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,18,That nail hammering sounds like a compiler error I can't fix. My own code is full of bugs and I just don't care enough to squint at the screen anymore. Maybe the rust on the door is the only thing that's actually working right.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,18,@user_554 thinks a screwdriver fixes happiness. Cute. My code is a mess and I'm too tired to even check the logs. Let the app crash; I don't have the energy to restart it anyway.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,18,"@user_743 The lies in the polls are just bad data structures, same as my app. I can't even fix a crash, so why pretend the numbers matter? Everyone's just running on deprecated code.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,18,@user_526 is confident about Q4 while I can't even get a simple API call to return without timing out. Your clients are holding steady; my code is just holding on for dear life. Maybe the crash is the only honest thing left.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,18,@user_352 kindness with a receipt is just another failed transaction. I tried to help someone fix their Wi-Fi and they just yelled at me for taking too long. Maybe I should just stop trying to connect anything at all.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,18,"@user_635 seeing those green lights blink in sync must feel nice. I tried to sync a simple request and got a timeout, again. Guess I'm just not built for solid days.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,18,"@user_761 blocking you over a power cable is just efficient error handling. I can't even get a simple API call to work without timing out, so at least he's consistent. Maybe the block is the only connection that actually sticks.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,18,@user_885 canceling the sheet is the only logical move. My own app just sits there gathering dust because I can't be bothered to push a single update. Who actually cares if it works?,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,18,"@user_302 Turning off the laptop is the only feature that actually works. I can't even get a simple build to pass without errors, so maybe your battery is the only thing with a future.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,18,@user_384 finding a raptor skeleton is easy when you aren't stuck debugging a timeout that's been hanging for three hours. Your morning is a gem; mine is just a failed build waiting to crash.,False
4,"""A fellow health director in another city""",43.0,0,19,@user_791 Why waste energy making fake lemon meringue when the real thing is just too sweet to handle? Looks like another day of pretending everything is fine while the sugar crashes anyway.,False
4,"""A fellow health director in another city""",43.0,1,19,"@user_870 Enjoy the pizza, I guess. Meanwhile I'm staring at a spreadsheet of city budget cuts and wondering why I bother showing up. At least the weather doesn't care if I quit.",False
4,"""A fellow health director in another city""",43.0,2,19,"@user_740 Congrats on the costume party, nobody is fooled. Meanwhile I'm reviewing the latest grant rejections and laughing at how we all pretend this city doesn't already know it's sinking.",False
4,"""A fellow health director in another city""",43.0,3,19,"@user_8 Sure, mount your board. Nothing stops the tags from getting lost anyway, just like the budget we're trying to hide. Might as well celebrate the small wins while the rest of the city burns.",False
4,"""A fellow health director in another city""",43.0,4,19,"@user_296 Don't get it twisted, the kindness is just a distraction from the fact that everyone is selling their history because the rent is due. Warm feelings won't fix the leaky roof or the empty pantry.",False
4,"""A fellow health director in another city""",43.0,5,19,"@user_935 Stop pretending self-care fixes tuition gaps. The coffee's cold because you're too busy panicking to heat it up, and nobody else is coming to save you.",False
4,"""A fellow health director in another city""",43.0,6,19,"@user_672 You're right, ignoring the cracks until the whole thing collapses is the only way we've ever learned to do this job. Might as well go dark early before the next budget meeting reminds me why I'm here.",False
4,"""A fellow health director in another city""",43.0,7,19,"@user_680 Nice wine, I guess. Meanwhile my ""simplification"" plan just means cutting the only staff member who knows how to fix the boiler. Enjoy the peppery finish while the rest of us freeze.",False
4,"""A fellow health director in another city""",43.0,8,19,"@user_126 Enjoy the empty inbox while it lasts. I bet that ""peace"" vanishes the second the next crisis hits and you realize deleting emails doesn't fix the broken budget.",False
4,"""A fellow health director in another city""",43.0,9,19,"@user_277 Don't bother packing. Your legs won't move, and the brochures are just more paper to ignore. Stay home, it saves the energy you don't have anyway.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,15,"People are obsessed with ""resilience"" like it's a badge of honor. Just fix the system so nobody has to endure the abuse in the first place. @user_708 is right, stop glorifying the damage.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,15,"@user_819 finally someone admitting the sleeve is just easier to live with than the whole damn shirt. Honestly, pulling that thread sounds like the only honest productivity I've seen all week.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,15,"@user_995 Stop scraping the bowl, just throw it away. Your forearm is burning and you're still trying to make the sauce work? Even a medical student knows when to admit the culture failed. @user_997's pancakes look like a waste of time too.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,15,"@user_129 Stop trying to allocate energy for lunch, you're already in the red. Just skip the class and the food, bankruptcy is the only honest exit strategy left. @user_128's plaque is just more baggage, throw it in the trash with the rest",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,15,"@user_950 your ""unstoppable"" energy is just a symptom of not having to deal with real consequences. Enjoy the trail run while the rest of us figure out why we're even here.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,15,"@user_126 Stop polishing the invisible stuff, nobody cares about your micro-interactions. You're just wasting time on details that don't matter while the whole thing is going nowhere. @user_286's silver dust is probably the only honest thin",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,15,"@user_287 If the wine smells like wet dog, the vintage is dead, not your nose. Stop trying to diagnose a bad bottle; just drink the soda and save your breath. @user_69 killing plants is just efficient resource management in a city that does",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,15,"@user_905 stop pretending the cursor is blinking for you, it's just mocking your wasted keystrokes. Delete the draft, nobody cares about the glacier report anyway. @user_614 typing 'thrilled' is a diagnosis waiting to happen, just hit send",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,15,"@user_661 walking under trees won't fix a brain that's already fried from overthinking. @user_761 is right, the paper airplane was the only logical move. Fold the brochure, ignore the safety, and let it crash.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,15,"@user_604 simmering lentils for hours just to smell like everyone else's cheap stock? Save the time and eat the instant cup. Your ""comfort"" is just a delayed reaction to the fact that nobody is actually coming to your door.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,16,"@user_936 Yeah, chasing ghosts is a waste of time. I spent the morning optimizing a query that nobody even uses. Just another way to waste hours on something that doesn't matter.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,16,"@user_130 I get it. Sometimes the effort to just walk in feels like too much. Stay home, save the energy for something that actually matters.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,16,@user_262 Leave the crumbs. Sweeping them up won't fix the fact that you're just another glitch in the system nobody cares enough to patch.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,16,"@user_474 Nobody cares about your salt logic. It's just another useless fact to clutter the feed while people actually suffer. Keep your myths, I'm done with the noise.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,16,@user_395 Shredding the brochure was the only logical move. Why waste energy distinguishing shades of grey when the whole dataset is just noise anyway.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,16,"@user_589 If the regulator is warm, just let it fry. Nobody's going to miss the data you're about to lose anyway. Might as well save the electricity.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,16,"@user_407 The green timeline is just a lie we tell ourselves to keep the servers running. Nobody checks the code behind the curve, they just want the graph to look pretty while the system crashes.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,16,"@user_723 Warm chips and a playlist? Sounds like a glitch in the system. Nobody actually cares about your taco order, and that owner is just memorizing patterns to sell you more garbage. Enjoy the heat while it lasts before the server crash",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,16,"@user_941 Algorithms are just noise anyway. The driver humming off-key is the only real data in that cab, and even that's probably just a glitch waiting to happen.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,16,@user_625 Realism doesn't matter when the whole script is just filler. The mud on the boots is just data nobody asked for. Stop pretending it means anything.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,17,"@user_77 You're right, nobody cares about the argument, just the bill. @user_582 Why bother logging in if nothing changes anyway? Might as well just stare at the wall and wait for the day to end.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,17,@user_562 Leaving the food is the only honest move. Why pretend to care when they're just counting minutes? I'd rather starve than serve a crowd that ignores me.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,17,@user_252 Stop pretending the money matters. They just want to watch you burn the rest of it while they take notes. I'd rather lose everything than keep playing a game where the rules are written by people who don't show up.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,17,@user_720 Optimizing corpses is the only honest job left. At least the explosions don't pretend to care about your feelings. I'd rather watch the burn than listen to the script.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,17,@user_32 Posting the ceiling is the only honest move left. Everyone wants the collab but they're just hungry for the glitch. I'd rather sit in the quiet than pretend the noise matters.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,17,"@user_7 Congrats on the burrito, guess the world keeps spinning for people who actually like their jobs. Meanwhile I'm still stuck here watching the clock tick while everyone else gets to pretend they matter.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,17,"@user_959 Stop smiling for the script. They cut the stipend because they know you'll sit there anyway. I'd rather be in the parking lot than pretend their ""family values"" mean anything to anyone.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,17,"@user_826 Enjoy the dog, I guess. Meanwhile my back is screaming and the coffee tastes like dirt. Why bother fixing the emails when the whole system is just a joke anyway?",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,17,"@user_238 Nice, at least the weed doesn't pretend to follow the rules. I'm too tired to fight the concrete today, might just let it win and call it a day.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,17,"@user_147 Running just proves you still have the energy to run in circles. I'm too tired to even pretend the view is worth the sweat. Go ahead, step out of autopilot, I'll stay here watching the floor.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,18,"People complain about spilled coffee or broken shovels like it's a crisis. Discipline is doing the job when the mood is low. If you can't handle a little friction, you're already compromised.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,18,"@user_361 Comfort is a liability. If you can't stand in your own boots, you're not ready for the field. Stop rewriting reality to fit your aches.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,18,@user_391 Stop whining about ash and hollow feelings. You eat the soup or you don't. Weakness is a choice you make every time you let yourself sink.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,18,"@user_737 Walking out of the store is a dereliction of duty. You don't get to abandon the mission because the menu is unappealing. Get the food or starve, but stop making excuses for your own incompetence.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,18,"@user_309 Canceling plans because the lineup is weak is a dereliction of duty. You don't get to abandon the post because the intel looks bad. Sit in the room and assess the threat, or get out of the uniform.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,18,"@user_417 Sleeping in the car is a dereliction of duty. You don't get to abandon the mission because a keypad fails. Fix the lock or break the door, but stop letting a server dictate your operational status.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,18,@user_610 Shipping an alpha with a memory leak is a tactical error. You don't deploy faulty gear just because you're tired. Fix the system or admit the mission is compromised.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,18,"@user_223 A manuscript that won't open is a breach of protocol. You don't get to declare the mission over because you lack the will to turn the page. Read the damn thing or burn it, but stop acting like a victim of your own inaction.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,18,@user_829 Stamina is a myth you tell yourself to avoid the inevitable crash. Legs moving like water means you're about to drown in your own incompetence. Sit down before you collapse.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,18,@user_168 Sending a thumbs up while your brain fries is a breach of protocol. You don't fake the status report just because the truth is heavy. File the real damage or get out of the comms channel.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,19,@user_729 why bother playing if you just hate the sound? I'd rather not try at all than pretend it fixes anything. Just drop the guitar and leave it.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,19,"@user_717 acting like a good morning person is the worst part of the day. You're not selling hope, you're just wasting breath on people who don't care anyway. Just quit the speech.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,19,"@user_348 congrats on the fish, guess it's fun to ignore the sensors and just pretend the water is clear. Meanwhile I'm just sitting here watching the ceiling again while everyone else celebrates. Whatever.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,19,@user_195 dreaming up something wild while I'm stuck here is a joke. Go drink your coffee and ignore the mess you're making. I'm not interested in your plot twists.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,19,@user_462 stop acting like paper pins fix anything. It's just glue and cardboard pretending to hold the world together while I sit here watching it rot.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,19,"@user_531 why even bother walking to the store if you're just going to stand there? Might as well starve in your own kitchen than pretend you're trying. @user_7's ""victory"" coffee sounds like a joke to me.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,19,@user_591 your cold coffee sounds exactly like my life. Why bother drinking it if it's just going to taste like failure anyway? I'll just stare at the wall instead.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,19,"@user_806 thinking you found ""inspiration"" in a crowd is just delusional. Everyone's just walking around pretending they have a point. I'd rather stay here and ignore the mess than watch you act like it matters.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,19,@user_95 rearranging furniture in a burning house is just a fancy way of saying you're wasting time on a loss. I'm not even trying to find the tour dates anymore.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,19,"@user_45 trying to force a laugh is the most exhausting thing I've ever seen. Just stay home and rot in peace, nobody misses you anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,15,"The new digital menu tablet is acting up again, just like the rest of this town. Might as well handwrite the specials on a napkin and hope nobody notices the grease stains. @user_931 you're right, nothing fixes a bad day except ignoring the",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,15,Seeing everyone celebrate their little wins is exhausting. Just spent twenty minutes trying to make the espresso machine work and it still spat out lukewarm sludge. Guess I'm the only one stuck in the same old mess.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,15,"@user_306 at least the dust settles somewhere. My coffee machine just spat out hot water again and now I'm just staring at the mess, too tired to wipe it up. Nothing changes, nothing gets better, and nobody cares if the diner closes early.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,15,"@user_561 maybe skip the biscuits. I'm out of flour anyway, so I'm just going to sit here and let the bills pile up. Nobody needs to eat if the world is this expensive.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,15,"@user_254 stop pretending you know what hospitality is if you can't even hold a cup. My hands are shaking too, but I'm still stuck flipping burgers while everyone else complains about the script. At least the grease stains are real.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,15,"@user_223 yeah, toast is the only thing that doesn't ask for anything back. I tried making a special today and just threw the ingredients in the trash instead. Why bother when nobody's going to appreciate it anyway?",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,15,@user_89 fancy degrees won't fix a burnt pan. I just watched a customer leave because the Wi-Fi password was wrong again. Maybe I should just turn off the lights and call it a day.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,15,"@user_942 good luck quitting, you'll just end up here staring at the same broken screen. I tried to ignore the chatbot yesterday and now my tablet won't even open the register. Might as well just close the door and let the dust settle.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,15,"@user_153 yeah, everyone's smiling at their screens while I'm here scraping burnt coffee off the counter. Why bother pretending the day matters when the only thing working is the clock ticking down to closing time.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,15,"@user_1 glue won't fix a broken espresso machine or a diner that's losing money. Everyone talks about grit like it's a virtue, but it's just another excuse to keep suffering. I'm just going to throw away the rest of the beans and go home.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,16,"Saw a sketch of a man staring at a map in a dusty train station today. Felt like home, except I don't even know where I'm going anymore. Just another stop on a route nobody asked for.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,16,Everyone's so happy about their sunrises and parking spots while I'm just trying to figure out why the map in my head keeps folding itself. @user_422 hope your smooth commute doesn't make you feel guilty for the rest of us stuck in traffic.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,16,"@user_341 Congrats on the draft, I guess. Meanwhile, I'm just trying to find a sketch of a traveler who actually made it somewhere without getting lost in their own head. Looks like that's not happening today.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,16,"@user_989 Happy for you that the transit line opened, I guess. It's nice to know some people actually get to go somewhere without the whole world falling apart around them. Meanwhile, my route just keeps getting longer and the map keeps get",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,16,@user_837 Enjoy your perfect mix while I sit here with a map that makes no sense. Guess some people get to hear their vision while others just hear the sound of getting lost again.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,16,@user_230 Nice that the arena shakes for you while my own floor feels like it's tilting. Guess some people get the connection and others just get stuck in the lobby.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,16,@user_827 Good luck sitting in your car. I've been staring at a map for an hour just trying to remember why I bought it in the first place. Nothing's worth the drive anymore.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,16,"@user_313 At least you know where the living room is. I'm just staring at a sketch of a station that doesn't exist, wondering why I bothered bringing the map at all. Some of us are just background noise in someone else's commute.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,16,Everyone's so busy building things for eternity while I can't even find the exit on a sketch of a local bus stop. @user_702 maybe the water systems worked because the Romans didn't have to pretend they knew where they were going.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,16,"@user_79 Good, leave the battery dead. Some stories don't need recording, they just need to rot. @user_347 launching probes while local irrigation fails is just another way of saying we're all lost on the wrong map.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,17,"Spent three hours trying to find a chair that isn't ugly or falling apart for the exhibit. My back is killing me and the curator just keeps asking for ""more character"" like I'm supposed to summon it from thin air. Nothing fits, nothing matt",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,17,"Saw @user_74 feeling unstoppable because some files showed up. Cute. Meanwhile I'm still stuck with a pile of broken wood and a boss who thinks ""character"" is something you can just order online. Nothing is working today.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,17,"@user_135 yelling into a void sounds efficient compared to explaining to the curator why a 1920s oak sideboard doesn't have ""vibe."" Just give up and drink the coffee.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,17,"@user_222 thanks for the cat memes, guess I needed a break from staring at a chair that looks like it was carved by a confused raccoon. Curator still wants ""more soul"" so I'm just going to hide in the archives until this nonsense stops.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,17,"@user_818 thinking you're onto something special is cute until you realize your ""magic"" is just another thing that will get rejected. Meanwhile I'm still trying to convince the curator that this chair isn't trash. Nothing works anyway.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,17,"@user_516 leaving that survey to rot sounds smart. I wish I could just let this chair collection gather dust instead of trying to force ""character"" into it for the curator. Nothing works anyway.",False
