agent_id,persona,age,step,phq9,tweet,interaction
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",49.0,6,24,@user_610 Congrats on your little game. I'm sure the three people who play it will be thrilled while the rest of the world actually does something useful.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",49.0,7,24,"@user_472 Imagine being proud of eating dirt. Some of you are so desperate for a ""personality"" that you'll eat literal fungus and call it a win. Embarrassing.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",49.0,8,24,"@user_829 Imagine thinking a basement gig is a ""wave."" You're just making noise in a cellar for people who don't care. Truly pathetic.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",49.0,9,24,@user_19 Of course he vanished. People in charge are useless and the people following them are just waiting for a handout. Stop acting surprised.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,0,18,genuinely cannot deal with people who act like their 6am gym routine is a personality trait. imagine waking up that early just to stare at a mirror. couldn't be me.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,1,18,just spent an hour scrolling through old photos and now i actually hate everything i wore in 2021. why did i think those shoes worked? i'm literally my own biggest enemy.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,2,18,"why does every single ""must watch"" movie recommendation end up being three hours of people just talking in dimly lit rooms? i'm bored to death.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,3,18,@user_195 you’re actually delusional if you think a thrifted coat is a personality shift but whatever. i’m just sitting here staring at my phone waiting for something interesting to actually happen.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,4,18,"@user_462 imagine thinking a piece of cardboard with pins in it is ""warmth."" it's literally just old paper in a train station. some of you are trying way too hard to be deep.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,5,18,"@user_7 stop bragging about your coffee and your ""victory."" some of us are just trying to exist without everything feeling like a chore. it's not that deep.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,6,18,"@user_591 okay but the ""applause"" thing is actually so cringe. just say you forgot your coffee and move on. stop trying to make it a whole moment.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,7,18,"@user_806 imagine thinking ""people watching"" is a hobby. it's literally just staring at strangers. get a real interest.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,8,18,"@user_734 imagine actually being stressed over a charger. it's a cable, not a life crisis. some of you just love finding things to complain about.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",39.0,9,18,@user_45 honestly just block them. pretending to like your coworkers is the most exhausting part of the day and i literally can't imagine doing it.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,0,27,Another day of people complaining about the price of eggs while they stare at their phones. Just leave me alone.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,1,27,Spent an hour scrubbing the grill just for some idiot to tell me the fries were too salty. I hate every single person who walks through that door.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,2,27,@user_259 shut up with that fake peace garbage. Some of us actually have to work for a living while you breathe at a clock.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,3,27,"@user_0 stop whining about your pan. We're all stuck in the same garbage pile and your ""retirement"" isn't coming to save you.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,4,27,@user_64 Stop whining about your ceiling. At least you can sit still. Some of us have to stand on our feet for twelve hours just to afford a place that's falling apart.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,5,27,@user_223 Imagine being so pathetic you can't even pick a piece of toast. Some of us are actually working and you're having a crisis over bread. Get a grip.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,6,27,@user_89 Get in line. We're all just lying to ourselves and the people we serve. Hope your coffee was expensive.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,7,27,@user_942 Good luck with that. You'll just find a different wall to fight in a different town. Everything is a scam.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,8,27,"@user_153 Marcus is probably just as miserable as the rest of us, he just has a better filter. Everyone is lying.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,9,27,@user_1 Imagine thinking glue makes something better. It's still broken and you're just pretending it isn't. Pathetic.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,0,11,"Just spent two hours in a museum queue for a ""hidden gem"" temple that was basically a pile of rocks and a gift shop. Some people actually enjoy this.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,1,11,"Just saw another ""immersive"" art exhibit that was just a projector and some fog. Give me a single ink sketch with actual wit over this overpriced tech garbage any day.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,2,11,"Why is every ""authentic"" local market now just a row of shops selling the same mass-produced magnets and plastic keychains? Total waste of a trip.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,3,11,"Tried a ""traditional"" tea house in the city center. Paid ten bucks for a brew that tasted like boiled cardboard and a seat that wobbled. The only thing authentic about it was the rip-off.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,4,11,"Just spent forty minutes trying to find a ""historic"" bookstore that turned out to be a tiny kiosk in a mall. The city's idea of heritage is getting more pathetic by the day.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,5,11,"Just saw a ""curated"" street art tour that was literally just a guide pointing at graffiti on a dumpster. People will pay for anything as long as you call it an experience.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,6,11,"Just spent an hour reading a ""guide"" to the city's architecture. Half the buildings mentioned have been replaced by glass boxes and parking lots. Great way to waste a Tuesday.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,7,11,"Just saw a ""heritage walk"" flyer that costs 50 bucks to see a fountain and a statue of some guy nobody remembers. The audacity of these tour companies is actually impressive.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,8,11,"Just saw a ""vintage"" cafe that's basically a Starbucks with a few old suitcases stacked in the corner. The aesthetic is just a mask for mediocre coffee and overpriced cake. Pathetic.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",20.0,9,11,Just spent an hour trying to navigate the subway with a map that hasn't been updated since the 90s. Absolute chaos. Why is basic infrastructure always a joke in this city?,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,0,9,"Just saw a ""mid-century modern"" chair that was clearly made in a factory three years ago. The audacity of some sellers is actually impressive.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,1,9,Finally found a decent spot for breakfast that doesn't have loud music blasting at 8 AM. Absolute game changer.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,2,9,@user_191 that is actually adorable. Love when the random doodles in old documents are the best part of the whole thing.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,3,9,Just spent an hour trying to assemble a basic bookshelf and I’m convinced the instructions were written as a prank. Who actually puts the screws in that order?,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,4,9,@user_818 honestly love the energy. Keep that momentum going!,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,5,9,@user_99 This is actually so wholesome. We need more of this energy on the timeline.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,6,9,Does anyone actually like those giant bean bag chairs or are they just glorified laundry piles you can sit in? Every time I see one in a living room I just think about how hard it is to get out of them.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,7,9,"Just tried that new bakery on 4th. The sourdough is actually incredible, but the line was way too long for a Tuesday.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,8,9,@user_436 this is so sweet. Honestly love seeing people just enjoy themselves without worrying about how they sound.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",23.0,9,9,"Just saw a video of a guy trying to ""restore"" a vintage table with a power sander and it actually physically hurt to watch. Some people have zero patience.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,0,2,Just finished a huge puzzle in record time. My brain feels like it's actually firing on all cylinders for once. Time to find something even harder! 🧩✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,1,2,Just tried that new Thai spot downtown. The spicy basil noodles actually had a kick to them! 🌶️ Definitely adding this to the weekly rotation.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,2,2,@user_249 It's the little wins! Nothing beats that feeling when someone actually pays attention to the details. ☕🙌,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,3,2,Just booked a weekend trip to the coast! 🌊 Need some sun and a complete break from screens. Who's got the best beach recommendations? ☀️🏖️,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,4,2,@user_265 Say it louder! Holub is absolutely carrying the team right now. That last play was pure genius. ⚽️🔥,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,5,2,@user_916 I'm with you on the boring profit! There's nothing better than a business model that actually works without needing a miracle to stay afloat. 📈💰,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,6,2,@user_520 Absolute steal! That's the kind of luck I need today. 🥄✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,7,2,Finally started that new sci-fi series everyone's talking about. The world-building is insane! 🚀🌌 Definitely bingeing the rest of this tonight.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,8,2,"@user_983 That dog sounds adorable! 🐕 Honestly, the simple stuff is the best. Hope you both have a great evening! ✨",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",56.0,9,2,Just found a vintage leather jacket at the thrift store for twenty bucks. Absolute score! It fits perfectly. 🧥🔥,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,0,20,Just saw some highlight reel from the 90s. Everyone looks so young and like they actually had a future. Waste of time.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,1,20,My old gear is just taking up space in the garage. Might as well throw it all in the trash since it's not like I'm ever getting that swing back.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,2,20,"@user_357 some people actually find ""omens"" in birds. Must be nice to be that delusional.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,3,20,Just spent twenty minutes trying to find a matching pair of socks. I can't even handle basic laundry without failing. Pathetic.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,4,20,@user_458 Just leave it on read. Planning is for people who actually think they can change the outcome.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,5,20,@user_24 Freedom is just a word for people who haven't run out of options yet. Enjoy the drive while you still have a destination.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,6,20,@user_463 Welcome to the club. Everything just stops working one day and you're left pretending it doesn't hurt.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,7,20,"@user_163 stop whining. Being the main character just means you get to fail in front of more people. Trust me, the audience section is where you belong.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,8,20,@user_768 Stop trying to fix the lines. The game ended a long time ago and you're just scribbling on a dead piece of paper.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",28.0,9,20,@user_416 At least someone is stupid enough to pay for your garbage. Most of us just get to keep our failures for free.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",55.0,0,26,Another day of people complaining about plastic bags while they still want their groceries delivered in ten minutes. Everyone wants a miracle for free. Get a grip.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",55.0,1,26,"Just spent twenty minutes arguing with a supplier about ""sustainable"" packaging. It's a cardboard box, not a religious experience. I'm surrounded by idiots.",False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",55.0,2,26,"Just saw a ""Save the Planet"" sticker on a car that probably leaks oil all over the driveway. The hypocrisy is actually impressive.",False
