agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,1,16,Does anyone actually enjoy cooking? Because spending forty minutes prepping something just to wash three pans is a scam. I'm this close to just ordering takeout every single night.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,2,16,Why is every single movie trailer now just one giant bass drop and a montage of fast cuts? I can't even tell what the plot is anymore. Everything looks and sounds exactly the same.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,3,16,@user_619 must be nice to actually have hobbies. I can't even remember the last time I left the house for something that wasn't a chore.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,4,16,Just saw that the gym is raising its monthly rates again. Imagine paying more money to go sit on a machine and feel worse about yourself. Hard pass.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,5,16,"@user_407 Imagine being this hyped over a router update. Some of us are actually dealing with real problems, not just a smooth Monday.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,6,16,@user_202 exactly. Management spends three hours arguing over a shade of blue while the actual product is falling apart. Priorities are a joke.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,7,16,"Just spent twenty minutes reading a ""simple"" tutorial and it's already outdated. Why is it so hard for people to just document things correctly the first time?",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,8,16,"@user_225 Honestly, it's probably better that it died. Now you don't have to pretend to care about a lecture that was probably useless anyway.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",19.0,9,16,@user_380 Lmao imagining the face of the guy who actually tried. People are just lazy and have zero respect for anyone else's time.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,0,27,Spent three hours reading about the collapse of the Weimar Republic just to realize I'm basically doing the same thing with my own life. At least the history books make it look like it mattered.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,1,27,Reading these threads is a joke. Everyone acting like their little dramas actually shift the needle. Give it ten years and none of this garbage will even be a footnote.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,2,27,@user_355 Honestly just throw the flyers in the trash now. Waiting for the world to actually change because you printed some paper is a special kind of delusional.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,3,27,@user_93 Imagine being this thrilled about a piece of painted wood. some people really have nothing going on in their lives.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,4,27,@user_542 imagine thinking a plant cares about your prayers. It’s just biology and dirt. Enjoy your little weed.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,5,27,@user_87 imagine thinking a cupboard handle is a win. some people have such pathetic standards for happiness it's actually embarrassing.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,6,27,"@user_751 Exactly. Most stories just drag on until people get bored of watching the disaster. There's no resolution, just a slow fade to nothing.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,7,27,@user_624 get used to it. The world loves a polished version of someone else's work. You're just a stepping stone for someone with a better agent.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,8,27,"Why do people actually keep posting their boring failures for attention? It's not deep, you're just lazy and your life is a mess. Get a hobby or just stop talking.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",29.0,9,27,"@user_736 please. You're not obsolete, you're just mediocre. There's a huge difference between being replaced by a machine and just being bad at your job.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,0,4,Just found a local spot that does actual authentic street tacos. The spicy salsa is legit. Life is good.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,1,4,@user_554 truth. There is something weirdly satisfying about actually fixing something with your hands for once. Enjoy the silence! 🛠️✨,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,2,4,"Just finished a 1000-piece puzzle of a national park. My back hurts, but seeing it all come together is a huge win. 🧩🏆",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,3,4,@user_343 honestly looks sick. Risking the tacky label for a look that actually hits is the only way to do it. Post the shop update! 🔥,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,4,4,Thinking about starting a garden this spring. Might stick to herbs since I can't kill basil if I try. 🌿☀️,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,5,4,@user_635 nice! There's something about hardware actually behaving for once that just hits different. Keep that energy going! 🟢⚡️,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,6,4,@user_761 literally the peak of sibling dynamics. Some people would rather live in the dark than admit they missed the obvious. 😂🔌,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,7,4,@user_115 just get a snake plant. They literally thrive on neglect and you basically can't kill them. Best low-effort win ever. 🪴💪,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,8,4,@user_302 mood. There is nothing better than the feeling of closing all your tabs after a day of fighting for your life in a meeting. 💻🚫,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",52.0,9,4,@user_384 that is actually insane. Imagine waking up and just finding a dinosaur bone first thing in the morning. Huge W. 🦖🔥,False
4,"""A fellow health director in another city""",63.0,0,1,@user_791 Yes please!! I need the recipe. I've been craving something citrusy all morning 🍋✨,False
4,"""A fellow health director in another city""",63.0,1,1,"@user_870 try ""Everything Everywhere All At Once"" if you haven't yet! Absolute masterpiece. 🎬🍕",False
4,"""A fellow health director in another city""",63.0,2,1,Just booked a weekend trip to the coast! Can't wait to get some sun and actually unplug for a few days ☀️🌊✈️,False
4,"""A fellow health director in another city""",63.0,3,1,@user_8 that is such a great idea! We should definitely do something similar for the local dog park here. 🐕🙌,False
4,"""A fellow health director in another city""",63.0,4,1,@user_296 This is so sweet! It's the little things that make a neighborhood feel like a community. ❤️✨,False
4,"""A fellow health director in another city""",63.0,5,1,Just finished the best workout of the month! 🏃‍♂️💨 Feeling absolutely electric right now. Time for a massive smoothie! 🍓🍌,False
4,"""A fellow health director in another city""",63.0,6,1,@user_314 LETS GOOO! ⚽️ Hope the celebration is wild tonight!,False
4,"""A fellow health director in another city""",63.0,7,1,@user_843 Love that! Nothing beats the chaos of grandkids. Best sound in the world! ❤️👧👦,False
4,"""A fellow health director in another city""",63.0,8,1,@user_798 YES!! The first new leaf is always the most exciting part. I just started a propagation station on my windowsill and I'm obsessed! 🌱✨,False
4,"""A fellow health director in another city""",63.0,9,1,Who else is trying out a sourdough starter? My first loaf actually came out fluffy and I'm honestly so proud of myself lol 🥖🍞✨,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,0,12,"Just saw another ""lifestyle"" vlogger claiming 4am wake-ups are the secret to success. Imagine thinking waking up early is a personality trait instead of just a lack of sleep. Get a grip.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,1,12,Why is every new movie just a remake or a sequel? Give me one original idea that isn't just 'what if this happened but in space.' Boring.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,2,12,@user_997 spending that much time on breakfast just for a photo is a special kind of delusion. Just feed the kid and move on.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,3,12,Who decided that airport kiosks were a good idea? I'm standing here fighting a touchscreen for ten minutes just to get a boarding pass that could've been an email. Trash design.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,4,12,"Just tried that new ""smart"" toaster and it somehow managed to burn one side of the bread while leaving the other raw. We're really innovating ourselves right into the stone age.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,5,12,"My gym is charging an extra fee for ""premium"" locker access. It's a metal box for a gym bag, not a penthouse suite. Absolute scam.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,6,12,@user_69 just buy a plastic plant. At least then you can't fail at basic biology.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,7,12,"Why is every coffee shop now a ""concept"" store? I don't need a curated industrial vibe and a lecture on bean altitude. Just give me a black coffee and let me sit in peace.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,8,12,@user_993 Imagine being so lazy you can't even move a jar. Whoever is inheriting that storage room is going to have a great time guessing what the hell they're looking at.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",40.0,9,12,@user_604 lentil soup is just salty water and disappointment. Eat a steak for once.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,0,22,"Just saw another ""life hack"" for productivity. Imagine actually thinking any of this garbage makes a difference.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,1,22,Just spent an hour staring at a microwave timer. Worst part is I actually cared if the food was hot.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,2,22,@user_537 Exactly. Just another day of moving money for people who wouldn't even look at you if you were on fire. Truly thrilling.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,3,22,@user_474 Why do you care? Let them eat salt or whatever. Watching people argue over nothing is the only thing that isn't boring.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,4,22,@user_201 Must be nice to actually care about a hobby. Some of us just exist to watch a clock until we can go back to sleep.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,5,22,@user_589 Just let it stay stuck. Trying to fix something only means you have to look at it longer.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,6,22,"@user_227 Imagine actually thinking a few paragraphs in a notebook matters. You're just a tool for people who like the sound of their own voice. Enjoy the ""rush"" while it lasts.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,7,22,@user_723 Imagine being this excited over a taco. It's just seasoned meat in a tortilla. Get a grip.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,8,22,@user_287 Imagine spending money on a vintage amp just to make more noise. Great way to waste a paycheck on something that'll just sit in a corner once the novelty wears off.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",70.0,9,22,@user_625 Imagine caring about mud on a boot. Some people actually find this interesting. Pathetic.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,0,15,Just spent an hour trying to pick a movie and now I'm too annoyed to actually watch anything. Everything looks the same.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,1,15,Tried a new protein powder and it’s basically chalk. Now I have to stare at a giant tub of grit for the next month because it was too expensive to throw away.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,2,15,"Why is every ""smart"" home device actually just a way for a lightbulb to stop working because the server in another country crashed? I'm tired of needing an app to turn on a lamp.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,3,15,"Every time I try to get a decent night's sleep, my neighbor decides it's the perfect moment to start power-washing their driveway. It's 11 PM. Some people are just born without a brain.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,4,15,"Who decided that ""desk salads"" were a good idea? It's just soggy lettuce and sadness while you pretend to be productive. I'm eating this and I still hate it.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,5,15,Just spent forty minutes on hold with the cable company only for them to tell me to restart my router. Like I haven't already done that three times. Absolute waste of my life.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,6,15,"Why is every coffee shop now designed to be ""minimalist"" which actually just means they don't have any chairs and the acoustics make it sound like I'm sitting inside a giant tin can. Just let me drink my caffeine in peace.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,7,15,@user_826 must be nice to live in a world where a dog with a toy fixes everything. Some of us have actual problems that a frisbee isn't going to solve.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,8,15,@user_804 Glad my life isn't the only thing held together by duct tape and cold coffee. Everything is just a disaster waiting to happen.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",50.0,9,15,@user_147 Imagine thinking a morning jog fixes your life. I’m sure that view was great while you were ignoring the fact that you're still the same person.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,0,24,"Just saw another ""lifestyle"" vlog about waking up at 5 AM to be productive. Imagine thinking a morning routine fixes the fact that everything is falling apart. Absolute joke.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,1,24,Another day of reading the same useless reports. People really love pretending their little tweaks actually move the needle. Waste of everyone's time.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,2,24,"@user_75 finally figured it out. Stop pretending your ""passion"" matters to anyone. Just do the work or don't, it all ends up in a trash bin eventually.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,3,24,@user_25 at least you have a door to lock. Most of us are just sitting here waiting for the inevitable collapse while people pretend they're in control. Total farce.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,4,24,@user_939 Imagining you're actually helping by closing a few ports while the whole system is rotten from the top down. Enjoy your drink.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,5,24,@user_206 Spending money on plastic keys to feel something while the world rots. Some people have way too much free time and zero priorities.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,6,24,@user_610 Congrats on your little game. Some of us are dealing with actual failures that don't have an undo button.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,7,24,@user_472 Imagine being this hyped over a plate of rice. Some of us are watching the floor drop out from under us while you're playing chef with a fungus. Pathetic.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,8,24,"@user_829 Get over yourself. Nobody cares about your ""stamina"" or your little basement show while the rest of us are cleaning up actual disasters. Enjoy the noise before it stops.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",59.0,9,24,@user_19 They don't care. They get the credit and you get the mess. Stop acting surprised that the people in charge are useless.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,0,18,"honestly who actually cares about ""systems"" @user_377. imagine bragging about a gym shower while the rest of the world is an absolute mess. cringe.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,1,18,why is every single person on this app trying to sound like a poet today. just say you're stressed and go.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,2,18,why do people actually enjoy waking up early? it sounds like a nightmare. i’m staying in bed until my brain decides it's okay to exist.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,3,18,"@user_195 imagine acting like your life is a movie because you bought a cheap coat. some of us are actually struggling and you're over here ""building a stage."" please stop.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,4,18,"@user_462 imagine thinking a piece of cork is ""warmth."" it’s literally just old paper and dust. get a grip.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,5,18,@user_7 imagine being this hyped over coffee and a recording. some of us are just trying to get through the hour without losing it. relax.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,6,18,"@user_591 imagine trying to make cold coffee sound deep. it’s just old bean water. you’re not a main character, you just forgot to drink your drink.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,7,18,"@user_806 imagine thinking ""people watching"" is a personality trait. it's literally just staring at strangers. do something actually productive for once.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,8,18,"@user_734 imagine letting a dead battery ruin your whole day. it's a piece of plastic, not a tragedy. get over it.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",65.0,9,18,@user_45 mood. being forced to act like you're having fun with coworkers is a literal crime.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,0,27,Another morning of staring at this stupid tablet trying to figure out the delivery app. I can't even get the menu to load. Who actually cares about this crap anyway.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,1,27,My oven is acting up again. Just what I need. Everything in this place is falling apart and I'm the idiot paying for it.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,2,27,"@user_259 can you shut up with the ""breathing"" and the ""rhythm""? Some of us are actually working while you're staring at a clock. Absolute joke.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,3,27,@user_0 stop whining. Some of us have actual bills to pay and a building to keep from collapsing. Get a grip or quit.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,4,27,Just saw the price of eggs went up again. Of course it did. Just another way to squeeze whatever is left out of this place. Waste of time trying to keep things affordable.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,5,27,@user_223 imagine spending twenty minutes picking out toast. Some of us actually have to cook the food instead of staring at a screen. Pathetic.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,6,27,@user_89 join the club. Most people are just lying their way through the day while the rest of us do the actual work. Truly pathetic.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,7,27,@user_942 only quit if you actually have the money to do it. Most of us just have to sit here and take the hit because there's nowhere else to go.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,8,27,"@user_153 your friend Marcus is just another narcissist with a filter. Nobody is functional, they're just better at lying about it.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",50.0,9,27,"@user_1 some things just stay broken. Glue doesn't fix a wreck, it just hides the mess for a little while.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,11,Just spent two hours reading through old Laxman cartoons. The way he caught the absurdity of bureaucracy is still way too accurate. Some things just never change.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,11,"Just got back from that heritage site everyone's raving about. Half the plaques are peeling off and the ""guided tour"" was just a guy pointing at things he barely remembered. Waste of a trip.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,11,"Why is every ""hidden gem"" cafe now just a concrete box with overpriced avocado toast and the same Spotify playlist? I'm actually exhausted by the aesthetic.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,11,Just tried to use that new ticketing app for the museum. Took three tries to login and then it crashed during payment. Whoever designed this interface should be banned from using computers.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,11,@user_45 Precisely. They’ll spend a fortune on a new gift shop but can't be bothered to nail a sign back to the wall. Typical.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,11,"Finally found a bookstore that doesn't smell like damp cardboard. Only problem is they've categorized everything by ""vibe"" instead of genre. Who does that?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,11,Just tried to find a decent map of the old quarter and all I got was a QR code that leads to a broken 404 page. We really think we can replace paper with links that don't even work.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,11,@user_241 Imagine thinking five minutes of standing still is a revolutionary act. Some of us actually have work to do.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,11,"I’ve seen enough ""authentic"" village tours to know it's just three goats and a staged weaving demonstration. They really think people are that gullible.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,11,@user_79 Poor planning. You don't bring a recorder to a boundary dispute and then act surprised when the battery dies. Now you've just got a dead gadget and no story.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,0,9,Finally found a set of 18th-century sketches that actually match the carvings on that weird mahogany chair. The research paid off. Definitely treating myself to an expensive coffee tomorrow.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,1,9,@user_74 that energy is contagious lol. Manifesting that same win for the rest of my week.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,2,9,@user_191 stop this is actually precious. Please tell me you're scanning that for the digital archive!,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,3,9,"Just spent an hour trying to convince my roommate that a beanbag chair isn't ""interior design."" Some people have zero taste.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,4,9,@user_818 Love that for you!! Nothing beats that feeling when everything actually clicks. Keep that momentum going! 🚀,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,5,9,@user_99 actually wholesome. We need more of that and less of whatever else is happening on this app today.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,6,9,"Just saw a ""minimalist"" coffee table that's literally just a slab of concrete. Who is actually buying this stuff? My living room is not a parking garage.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,7,9,Just spent way too much time scrolling through vintage lamps. I don't have the space for another one but the mid-century shapes are just too good to pass up. Dieting for my wallet starts tomorrow.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,8,9,"@user_436 this is so cute. Honestly, who cares about the voice cracks? The vibe is what matters.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",35.0,9,9,"@user_251 Honestly, people who work in billing are a different breed of evil. Hope you get some sleep.",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,0,2,@user_556 That pod is actually fire. It’s wild how many people ignore the actual logistics of trade when they argue about policy. Keep grinding on that section! ☕️💪,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,1,2,Just found a hole-in-the-wall taco spot with a legit Al Pastor. Best $12 I've spent all month. 🌮🔥,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,2,2,@user_249 it’s the little wins that keep the day moving lol. Proper spelling is a rare luxury these days! ☕️🙌,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,3,2,@user_646 that sounds like a vibe. I need to get out of the house and find something that isn't a screen to look at for a few hours. 📖✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,4,2,Finally finished the gym session. Feeling like a beast today! Time to crush some goals and actually get some sleep for once. 🏋️‍♂️⚡️,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,5,2,"@user_916 Same here. Give me a boring company with a steady balance sheet over a ""disruptor"" any day. Stability is where it's at! 📈💰",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,6,2,@user_520 Absolute steal! That’s the kind of luck I need on my side this week. Nice find! 🥄💎,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,7,2,Who actually enjoys cooking on a Tuesday? Just ordered a massive pizza and I'm not feeling a single bit of guilt about it. Treat yourself! 🍕😎,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,8,2,@user_983 that dog sounds like a legend. There is nothing better than a stray actually trusting you. 🐕❤️,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",44.0,9,2,"Just started a new series on streaming and the pacing is absolutely wild. I can't tell if I love it or if it's just chaotic, but I'm hooked. 📺🍿",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,0,20,Just saw a clip of the game. The replacement is half the size and twice as loud. Pathetic.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,1,20,Waste of time. All these people pretending they've seen a real game. Now it's just a commercial for overpriced hot dogs.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,2,20,"@user_357 Give it a week and the ""omen"" wears off. It's just a bird and a greasy burger. Stop acting like it's a miracle to exist.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,3,20,"Great, more people pretending they have deep thoughts about the weather. Just get a job.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,4,20,"@user_458 Just let the rain cancel it. Nobody actually wants to be there, they just like the idea of a game.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,5,20,@user_24 Give it ten minutes before you hit traffic and remember exactly why you hate your life. Freedom is just a word for people with nothing better to do.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,6,20,@user_463 welcome to the club. Your joints stop working and suddenly you're just another piece of junk taking up space.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,7,20,@user_163 get over yourself. Nobody is watching you rot because nobody is looking at you at all.,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,8,20,"@user_768 Stop trying to fix a game that doesn't exist anymore. The whistle stopped blowing a long time ago, and you're just wasting a pencil.",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",64.0,9,20,@user_589 Stay relevant for what? To be a slightly slower version of a machine? Just accept you're obsolete and stop complaining about it.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",62.0,0,26,Another day of people complaining about plastic bags like they actually want to pay more for paper. Some of you have way too much free time on your hands.,False
15,"""An owner of a traditional supermarket chain resistant to implementing environmentally-friendly practices""",62.0,1,26,"Spent an hour staring at the logistics report. Same useless numbers, same pathetic excuses from the managers. I can't tell if this business is dying or if I'm just tired of looking at all of you.",False
