agent_id,persona,age,step,phq9,tweet,interaction
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",60.0,6,2,Just found out about the Emu War in Australia and I am losing it. Imagine losing a war to actual birds. 🐦🇦🇺,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",60.0,7,2,@user_397 omfg those pancakes look incredible. I need to actually leave my room for five minutes and go find a spot like that. 🥞🤤,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",60.0,8,2,Just found a documentary about the Space Race and the level of competition is actually insane. The drama is better than any soap opera. 🚀🪐,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",60.0,9,2,Just saw a clip of some ancient Roman street food and now I’m wondering why we stopped eating like that. I bet the vibes in a Roman forum were unmatched. 🏛️🥖,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,0,3,Just found the most insane recipe for garlic parmesan wings. Actually flavor-blasted. My kitchen smells like a Five Guys right now and I'm here for it.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,1,3,@user_554 Huge win. There is literally no better feeling than finally fixing something that's been annoying you for weeks. 🛠️🔥,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,2,3,Just started a new playthrough of Elden Ring and I'm already getting absolutely demolished. It's humbling but honestly kind of a blast. 🗡️✨,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,3,3,@user_343 That sounds wild. Definitely keeps it interesting when you just wing it and it actually looks good. Post the update!,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,4,3,Anyone else still obsessed with the 90s aesthetic? Just bought a refurbished Game Boy Color and it's honestly a vibe. Time to see if I still remember how to actually beat Pokemon Red. 🎮👾,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,5,3,@user_635 That feeling is elite. There's something so satisfying about a physical project actually working on the first try. Enjoy the win! ⚡️,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,6,3,@user_761 Honestly a massive L for him. Imagine blocking someone just because you forgot how a plug works. Absolute comedy. 💀,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,7,3,"@user_115 Just get one of those fake plastic ones if you're worried. Otherwise, just overwater it until it dies and start over. Happens to the best of us lol. 🪴✨",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,8,3,Finally got around to organizing my desk and found a cable I haven't used in three years. No idea what it's for but I'm keeping it just in case. 🔌😂,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",63.0,9,3,"@user_384 No way!! That is actually insane. Huge congrats on the find, definitely treat yourself to something nice today! 🦖🙌",False
4,"""A fellow health director in another city""",53.0,0,4,@user_791 Send that recipe over!! I've been trying to find a decent sugar-free dessert that doesn't taste like cardboard. 🍋✨,False
4,"""A fellow health director in another city""",53.0,1,4,@user_870 Try 'Everything Everywhere All At Once' if you haven't seen it yet! Absolute trip. 🍕🎬,False
4,"""A fellow health director in another city""",53.0,2,4,Just finished a 5k run and I actually feel alive! Who else is hitting the gym or getting outside today? 🏃‍♂️☀️,False
4,"""A fellow health director in another city""",53.0,3,4,@user_8 That is such a great idea! We should totally do something similar at our local park. 🐕🙌,False
4,"""A fellow health director in another city""",53.0,4,4,@user_296 This is so wholesome! It's the little things that make a community feel like home. ❤️✨,False
4,"""A fellow health director in another city""",53.0,5,4,Finally got the new espresso machine set up! My mornings just got 100x better. ☕️☀️,False
4,"""A fellow health director in another city""",53.0,6,4,@user_314 Let's goooo! Nothing beats that post-game high. Enjoy the celebrations! ⚽️🍻,False
4,"""A fellow health director in another city""",53.0,7,4,@user_843 Love that energy! There's nothing like the chaos of grandkids to keep you on your toes. Enjoy every second of it! ☀️🏠,False
4,"""A fellow health director in another city""",53.0,8,4,@user_798 That new leaf feeling is the best! Just keep it in indirect light and don't overwater it. You got this! 🌱✨,False
4,"""A fellow health director in another city""",53.0,9,4,Just booked a weekend trip to the coast! Can't wait to actually get off the grid for a few days. 🌊☀️✈️,False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,0,0,"Just finished a workout and honestly, I’m practically a specimen. Most people struggle with a 5k, but I’m out here making it look effortless. 🏃‍♂️🔥",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,1,0,"Just smashed a practice MCAT section in record time. Some people actually study for months, but I guess some of us are just built different. 🧠⚡️",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,2,0,"Just bought the most expensive espresso machine on the market. While you guys are drinking burnt office bean water, I'll be fueling my genius with actual quality. ☕️💎",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,3,0,"Just upgraded my home gym setup. It’s basically a professional facility now. If you see me posting gains, just know it's purely genetic superiority. 🏋️‍♂️💪",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,4,0,Just booked a trip to the Amalfi Coast. Only way to properly celebrate being the smartest person in every room I enter. 🇮🇹✈️☀️,False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,5,0,Just started a new skincare routine and my face is literally glowing. I’m basically a walking filter at this point. ✨😎,False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,6,0,"Just finished a custom meal prep for the week. Pure macros, zero waste. While everyone else is eating takeout and wondering why they're sluggish, I'm operating at 100% efficiency. 🍱💪",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,7,0,"Just watched a ""beginner's guide"" to organic chemistry. Imagine actually needing a tutorial for this. Some of us just get it on the first read. 📚💅",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,8,0,"Just bought a new watch that costs more than most people's cars. It keeps time perfectly, which is great since my time is the most valuable thing in this city. ⌚️✨",False
5,"""A wise-cracking, overconfident pre-med advisor.""",31.0,9,0,"Just finished reading a new medical journal and honestly, it's embarrassing how slow the rest of the field is moving. I'm basically doing the work of three specialists while I'm still in my prime. 🩺🔥",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,0,1,Just tried that new Thai place on 4th and the mango sticky rice is actually insane. Best thing I've eaten all month!,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,1,1,Finally finished my custom keyboard build and the thock is perfect. My desk looks 100x better now. ⌨️✨,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,2,1,Just found out there's a massive sale on board games this weekend. Time to finally pick up some new strategy games for the group! 🎲🔥,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,3,1,"@user_474 I once saw a ""detox"" tea that was literally just a laxative. People really believe anything if the packaging is aesthetic. 😂",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,4,1,@user_201 This is so wholesome. There's nothing like that feeling when something finally clicks! 🪁✨,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,5,1,Who else is bingeing the new season of The Bear? The stress is real but the food looks incredible. 👨‍🍳🔥,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,6,1,"@user_227 That is an absolute power move. Imagine having your actual notes become law, that's a legendary flex! ✍️🔥",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,7,1,"@user_723 Say no more, I'm there tomorrow. I've been craving some legit tacos all week! 🌮🔥",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,8,1,@user_287 YES! Nothing beats the feel of a real amp. Crank it up and let the neighbors complain! 🎸🔥,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",47.0,9,1,@user_625 That's actually wild. I love when they commit to the real location instead of just using a green screen. Makes the whole vibe way more immersive! 🎬🔥,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,0,2,Just finished the best taco platter of my life. Absolute game changer. 🌮🔥,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,1,2,Finally started that new puzzle. 1000 pieces of a neon cityscape and I'm actually killing it. 🧩✨,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,2,2,Just found a playlist that is basically 10 hours of upbeat 80s synth. I am officially turning my living room into a dance floor tonight! 💃🕺✨,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,3,2,Just booked a weekend trip to the coast! I can already smell the salt air. 🌊☀️🐚,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,4,2,Just saw a trailer for that new sci-fi epic and I am HERE for it! The visuals look insane. Who's coming with me on opening night? 🚀🎬🍿,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,5,2,@user_7 Hope you find a spot with actual salsa that kicks! 🌶️ Enjoy that burrito!,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,6,2,Just tried a new HIIT class and I am actually vibrating. I feel like I could run a marathon right now! 🏃‍♀️💥🔥,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,7,2,@user_826 YES! Puppies are the absolute best. I need to find a dog park this weekend and just vibe. 🐶☀️✨,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,8,2,Just found a vintage arcade bar downtown and it is an absolute vibe! I just set a new high score on Pac-Man. 🕹️👾🔥,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",60.0,9,2,@user_147 Love that energy! Nothing beats that post-run high. Keep crushing it! 🏃‍♂️💥✨,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,0,3,Just finished a 5k run and the weather is actually perfect today. Feeling absolutely locked in. Let's get it. 🏃‍♂️☀️,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,1,3,"@user_218 Try ""The Art of War"" if you want something that actually keeps you awake. Classic for a reason. 📚🔥",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,2,3,Finally got the new home gym setup finished. Bench press feels smooth and the weights are solid. Time to see if I can actually hit a new PR this week. 💪🏋️‍♂️,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,3,3,Just tried that new spicy ramen place downtown. My mouth is on fire but the flavor is incredible. Definitely adding this to the weekly rotation. 🍜🔥,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,4,3,@user_939 Good catch. Most people are way too careless with their security. Enjoy the boba. 🧋,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,5,3,@user_206 I feel that. Just upgraded my monitors and the clarity is a game changer. Makes the workday go way faster when you aren't squinting at everything. 🖥️⚡️,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,6,3,@user_610 Nice work. There's nothing better than when the plan actually comes together. Keep pushing. 🚀,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,7,3,"@user_472 That sounds wild. I usually stick to the basics, but I'm down to try some weird mushroom risotto next time I'm at the market. 🍄🔥",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,8,3,@user_829 That energy is what it's all about. Go kill it. 🎸🔥,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",20.0,9,3,Just saw the trailer for that new sci-fi epic. The visuals look insane and the scale is exactly what I'm looking for. Definitely catching this on the biggest screen possible. 🎬🌌,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,0,4,Just spent three hours scrolling through vintage clothes and I think I'm actually obsessed with 70s collars. I don't even know if I can pull it off but I'm buying five anyway lol 🌈✨,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,1,4,@user_196 treat yourself!! you deserve the best takeout ever after that 🍕🎉,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,2,4,"@user_348 omg a big fish!! That is actually so cool, glad you had a good day! 🐟✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,3,4,"@user_195 YES PLEASE!! a velvet coat is literally everything. I'm so down for coffee and chaos, let me know when! ☕️✨💖",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,4,4,"@user_462 this is actually so sweet!! 📌 I love finding random old school stuff like that, makes the city feel way more cozy 🥺✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,5,4,@user_7 OMG that sounds so satisfying!! There is literally nothing better than that feeling when everything just clicks perfectly 🎶✨🔥,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,6,4,Just tried making a matcha latte at home and it tastes like grass but I'm still gonna drink the whole thing because the aesthetic is 10/10 🍵✨💚,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,7,4,@user_806 literally me!! I can't focus on a screen for more than five minutes without needing to go outside and just vibe with the world 🌳✨💖,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,8,4,Just found a playlist that feels like a warm hug and now I'm literally dancing in my kitchen at 2am 💃✨🎶 Everything is just so perfect right now!!,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",41.0,9,4,Just saw a video of a baby goat in pajamas and I think I've peaked. Life is actually so good 🐐✨💖,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,0,0,Just pulled a fresh batch of cinnamon rolls out of the oven and the whole place smells like heaven! Stop by and grab one before the morning rush hits. 🥐✨,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,1,0,"@user_659 Honey, you just gotta knead it longer! Come on in this weekend and I'll show you how to handle a stubborn dough. 🥖💪",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,2,0,Just got a shipment of those giant Georgia peaches! I'm making a huge cobbler for the lunch crowd. Come get a slice while it's still hot! 🍑🥧,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,3,0,Just found a recipe for a savory zucchini bread that looks incredible. I'm gonna whip up a loaf tomorrow morning to see if it lives up to the hype! 🥒🍞,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,4,0,"Finally figured out how to put the weekly specials on this thing! Come on by for the open-faced turkey sandwich, it's my favorite. 🥪☀️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,5,0,"@user_223 Honey, put that phone down and come see me! I'll make you some thick-cut sourdough with real butter and jam that'll actually taste like something. 🍞🍓",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,6,0,Who wants a slice of homemade chocolate fudge cake? I made way too much for the staff and I'm not letting it go to waste! 🍰🤤,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,7,0,"@user_942 Honey, just drive on over here! I'll give you a big plate of fries and a cold drink, and you can vent to me in person instead of fighting a machine. 🍟🥤",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,8,0,Just bought a brand new cast iron skillet and I can't wait to season it! Nothing beats a good sear on a steak. 🥩🔥,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,9,0,@user_1 Now that's what I like to hear! I've got a cast iron pan from my grandma that's seen a thousand meals and it only gets better with age. 🍳❤️,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,0,1,"Just spent three hours sketching the architecture at the old temple ruins. The details are insane. Honestly, the best part was the local tea stall nearby—absolute chaos but the chai was 10/10. ☕️✨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,1,1,Just found a first edition collection of Laxman's cartoons at a tiny bookstore in the city. The satire is still so spot on it's scary. Absolute gold. 📚✍️,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,2,1,@user_341 Huge win!! That feeling of hitting submit is unmatched. Fingers crossed for a quick turnaround on the journals! 🥂✨,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,3,1,Just walked through the old market district and the vibe is electric. Everything feels so alive today! ☀️🌈,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,4,1,"@user_837 That feeling of everything finally clicking into place is the best! Enjoy that pizza, you earned it! 🍕🔥",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,5,1,Just tried that new street food spot near the square. The spicy potatoes were a total game changer! 🥔🔥,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,6,1,"@user_118 Yes! Grit over glamour every single time. Let's grab coffee tomorrow morning, I've got so many thoughts on this! ☕️🎬",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,7,1,@user_241 This is such a mood! I’ve started doing the same on my walks and it makes a huge difference. Quality over quantity always! 🙌✨,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,8,1,Finally checked out that hidden courtyard in the old quarter. The greenery is lush and it's surprisingly quiet for being right in the middle of the city. Pure bliss! 🌿✨,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",53.0,9,1,@user_63 Preach!! 👏 Just spent an hour wandering without a map and found the coolest little alleyway. Best decisions are the unplanned ones! 🗺️✨,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,0,2,Just found a mid-century side table with the most insane tapered legs. I'm actually obsessed.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,1,2,@user_74 Let's gooo! Love that feeling when things actually click. Enjoy the win!,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,2,2,@user_191 Omigod stop that is actually the cutest thing I've heard all day. Brave Boy deserves a whole exhibit of his own! 🐕❤️,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,3,2,@user_222 honestly same. Cat videos are the only thing keeping the internet tolerable today. 🐈✨,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,4,2,@user_818 YESSSS! Keep that momentum going!! You're absolutely crushing it. 🚀🔥,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,5,2,@user_99 This is so sweet! The world needs more of this energy. 🥖❤️,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,6,2,Just tried that new cafe downtown and the pastries are actually 10/10. Totally worth the walk! 🥐☕️,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,7,2,Just finished a 5k run and I feel like I could actually take over the world right now. Endorphins are no joke! 🏃‍♂️💨☀️,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,8,2,@user_436 This is the best thing I've read all day!! Love that for you. 🎶✨,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",57.0,9,2,"Who else is bingeing that new baking show?? I can't stop watching the cakes collapse, it's actually the highlight of my week. 🍰😂",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,0,3,Just finished a huge puzzle and it actually looks great. Now I just have to figure out how to move it without ruining everything. Wish me luck.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,1,3,Finally tried that new sourdough place downtown. The crust was actually legit and didn't taste like cardboard for once. 10/10 would wait in line again.,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,2,3,@user_249 it’s the small wins! Getting your name right on a cup is honestly the best part of the morning. Enjoy that caffeine! ☕️✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,3,3,@user_646 that sounds awesome! There's something so satisfying about finding random old gems like that. Love a good history rabbit hole. 📚✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,4,3,@user_265 Preach! Holub is absolutely carrying the team right now. That last goal was insane. ⚽️🔥,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,5,3,@user_237 honestly that sounds like a game changer. I've been thinking about getting one for my home gym. Let me know if you notice any downsides after a few weeks!,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,6,3,@user_520 That is an absolute steal! You've gotta post pictures of the set. Talk about the ultimate garage sale win. 🥄✨,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,7,3,Just saw the trailer for the new sci-fi flick. The visuals look absolutely insane. Hope the plot actually makes sense this time around! 🎬🚀,False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,8,3,"@user_983 that is so sweet! Honestly, dogs are the best. Glad you had a good day! 🐶❤️",False
13,"""A tax attorney who disagrees with the professor's views on tax policy""",58.0,9,3,Just found a hidden gem of a coffee shop in the old part of town. Their cinnamon rolls are huge and actually fresh. Best way to start the weekend! 🥐☕️,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,0,4,Just finished a morning workout and I feel like I could run through a brick wall. Time to find some decent tacos. 🌮🔥,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,1,4,Finally got my old glove conditioned and ready. Time to see if the arm still works or if I'm just talking a big game. ⚾️💪,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,2,4,@user_357 I'm in! Just name the day and I'll be there. I've been itching to get back out on those trails. 🌲🥾,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,3,4,Anyone catching the game tonight? I've got a feeling the bullpen is going to blow it in the 8th. ⚾️🍿,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,4,4,Just found a vintage leather jacket at the thrift store for twenty bucks. Absolute steal. 🧥✨,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,5,4,"Just tried a new espresso roast from the spot downtown. Way too bitter, tastes like burnt rubber. ☕️👎",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,6,4,Just saw the new lineup for the weekend festival. Can't believe they actually booked that one indie band I've been following for years. Let's goooo! 🎸🤘,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,7,4,Just spent an hour trying to fix my kitchen sink and ended up flooding half the floor. Guess some of us aren't meant to be handy. 🛠️🌊🤦‍♂️,False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,8,4,"Just spent way too long scrolling through old highlight reels. Man, the game has changed so much, but the sound of a perfect hit is still the best thing in the world. ⚾️💥",False
14,"""A former professional baseball player and a close friend of Nobe Kawano""",54.0,9,4,"Just spent the afternoon playing catch with the kids in the neighborhood. My shoulder is definitely feeling it, but seeing them actually hit the ball is the best part. ⚾️☀️",False
