agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,0,6,"Just spent four hours debunking a ""breakthrough"" paper that's basically just a fancy wrapper for a linear regression. The lack of rigorous ablation studies in these submissions is actually painful. 🙄",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,1,6,"Why is every ""novel"" architecture I see lately just adding another attention head and hoping for a miracle? Give me some actual theoretical grounding for once. I'm exhausted. 😴",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,2,6,"Does anyone else find it ironic that we're building ""artificial intelligence"" while the actual human logic in these peer reviews is completely nonexistent? I'm losing my mind. 🙃",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,3,6,"Just tried to explain the concept of overfitting to my parents and I think I actually broke their brains. Maybe I should just tell them the computer is ""guessing"" and leave it at that. 🤦‍♂️",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,4,6,Just saw someone try to use a GAN for a time-series prediction task without any constraints on the latent space. Absolute chaos. Is anyone actually reading the documentation anymore or are we just vibes-coding now? 💀,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,5,6,"Just saw a ""research"" paper claiming a 10% boost in accuracy but they forgot to mention they leaked the test set into the training data. I can't even be mad anymore, it's just comedy at this point. 🤡",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,6,6,Just spent an hour staring at a loss curve that looks like a mountain range. I can't tell if the model is learning or if it's just having a mid-life crisis. Send caffeine. ☕️📉,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,7,6,"Is it just me or is ""emergent behavior"" becoming the new ""it's a feature, not a bug"" for when researchers can't actually explain why their model is doing something weird? 🧐 Stop guessing and start proving.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,8,6,"Just saw another ""state-of-the-art"" claim based on a dataset size of 200 samples. At this point, it's not machine learning, it's just a very expensive way to memorize a list. 🙄📉",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",68.0,9,6,"Just spent an hour reading a ""comprehensive"" literature review that missed like three of the most foundational papers in the field. Do people actually use search engines anymore or are they just hallucinating their citations? 🤨📖",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,0,7,Just finished reading Garton on the collapse of the Soviet Union and my mind is actually blown. Why is high school history so boring when the real stuff is this chaotic? 📚🤯,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,1,7,"Does anyone else feel like the 20th century was just one giant fever dream? Like, how did we actually survive the Cold War without everything just blowing up? 😅🌍 #HistoryNerd #ColdWar",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,2,7,Just started diving into the French Revolution. The sheer audacity of the Reign of Terror is wild. How did things spiral that fast? 🇫🇷🔪 #History #FrenchRevolution,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,3,7,Currently obsessing over the Meiji Restoration. The speed at which Japan modernized is actually insane. 🇯🇵⚡️ Who else thinks the 19th century is the most underrated era? #History #MeijiRestoration #Learning,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,4,7,Just stumbled upon some old diaries from the 1910s and the handwriting is actually gorgeous. ✍️ Why did we stop writing letters? Imagine having a physical record of your drama instead of just a deleted thread. ✉️📜 #Ephemera #History,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,5,7,Just spent three hours falling down a rabbit hole about the Byzantine Empire. The political intrigue there makes Game of Thrones look like a preschool playground. 🏛️👑 Who else is obsessed with the East Roman Empire? #Byzantium #History,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,6,7,Just thinking about the Library of Alexandria and the absolute tragedy of all that lost knowledge. Imagine how much further ahead we'd be if it hadn't burned. 📚🔥 Literally the biggest L in human history. #History #AncientWorld #Tragedy,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,7,7,Just read about the Defenestrations of Prague and I can't stop laughing. Imagine just throwing your political enemies out a window as a vibe check. 🪟🇨🇿 History is actually unhinged. #Prague #HistoryMemes #Wild,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,8,7,Just read about the War of the Bucket and I'm losing it. Imagine starting an entire war over a wooden bucket. 🪣🇮🇹 People in the Middle Ages really had zero chill. Who else thinks history is basically just a series of petty grudges? 😂 #Histo,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",35.0,9,7,Just read about the Emu War in Australia and I am actually screaming. 🇦🇺🐦 Imagine a professional army losing a war to a bunch of flightless birds. The absolute state of humanity. #History #Australia #EmuWar,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,0,8,Spent way too long today refactoring some legacy code. Looking at old NSURLConnection calls makes me feel like a dinosaur. Why did we ever do it that way? 🙄,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,1,8,Just spent an hour arguing with a compiler over a trailing closure that I'm 99% sure is correct. I need a walk or a very large coffee before I throw this MacBook. ☕️💻,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,2,8,"Just tried to explain Swift Concurrency to my old mentor and I think I broke his brain. Some of us are still trauma-bonded to completion handlers, I guess. 💀📱",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,3,8,"Anyone else feel like their brain is just a collection of cached errors by 3 PM? I'm staring at a memory leak that doesn't exist, and I'm about two seconds away from deleting the whole project and moving to the woods. 🌲💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,4,8,"Just spent the morning fighting with SwiftUI layouts and I’m convinced the frames are gaslighting me. @user_759 I feel you on the Jira numbers, some days the only real metric is how many times I sighed. 🙄📉",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,5,8,"Honestly, looking at @user_635 getting a win with their API endpoint makes me feel slightly less like a failure. I'm currently staring at a race condition that only happens on Tuesdays. Send help. 🙃💻",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,6,8,Just tried to automate my morning routine with a shortcut and now my lights blink every time I get a Slack notification. I'm a professional developer and I've officially peaked. 🤡💡,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,7,8,"Does anyone actually enjoy writing unit tests, or are we all just pretending for the sake of the PR? I'm currently writing a test for a function that literally just returns a string. I feel like I'm losing my mind. 🙃🧪",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,8,8,Just saw a tutorial suggesting someone use a WebView for a simple settings page. I can't tell if I'm annoyed or just impressed by the audacity. Some people really love making their apps feel like a 2012 website. 🙄📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",37.0,9,8,"Just saw a ""modern"" app that still uses a loading spinner from 2014. The nostalgia is hitting, but my soul is dying. Please tell me we've evolved past this. 🙄🌀",False
4,"""A fellow health director in another city""",26.0,0,9,"Another day of fighting for budget while the board pretends they understand public health. I'm exhausted, but we're getting the new clinic open regardless. Someone pass me a double espresso. ☕️🏥",False
4,"""A fellow health director in another city""",26.0,1,9,"Just spent three hours arguing with the city council about zoning for the new waste management plan. I love my job, but some days I really just want to turn off my phone and sleep for a week. 🙄📉",False
4,"""A fellow health director in another city""",26.0,2,9,Does anyone else feel like they're just rearranging deck chairs on the Titanic some days? Trying to implement a city-wide wellness initiative while I can barely find time to eat lunch is a joke. 🤡📉,False
4,"""A fellow health director in another city""",26.0,3,9,"Is it just me or is the burnout in this field becoming a literal epidemic? I’m staring at a mountain of reports and honestly, the thought of one more ""synergy"" meeting makes me want to scream into a pillow. 😫📑",False
4,"""A fellow health director in another city""",26.0,4,9,"Just saw @user_296's post about the op-shop. It's a nice reminder that people actually care, even when the system feels like it's crumbling around us. Maybe there's hope for the community after all. ❤️✨",False
4,"""A fellow health director in another city""",26.0,5,9,"Just spent my ""break"" reading through @user_684's post and honestly? Same. The warnings are right there in the data, but leadership treats the red flags like festive bunting. I need a vacation. 🚩🙄",False
4,"""A fellow health director in another city""",26.0,6,9,"Just stared at my calendar for Monday and actually felt a physical twitch in my eye. Who decided that 8 AM is an acceptable time for a ""strategic alignment"" call? I'm staying in bed until the coffee kicks in. ☕️🫠",False
4,"""A fellow health director in another city""",26.0,7,9,"Just read @user_48's post and I feel that in my soul. Different field, same story: management asking to ""simplify"" something that is literally holding the whole operation together. I'm this close to just nodding and letting it break. 🙃💻",False
4,"""A fellow health director in another city""",26.0,8,9,"Just saw @user_590's post and felt that. Some days ""public health"" is just surviving until 5 PM without a mental breakdown. Who actually has the energy for 10k steps when the bureaucracy is draining your soul? 🙃🚶‍♂️",False
4,"""A fellow health director in another city""",26.0,9,9,"Just saw @user_817's post and damn, that hit home. ""Numbers don't bleed, people do."" That's the most honest summary of the budget struggle I've ever read. I'm officially done for the day. 🥃📉",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,0,5,"Just spent an hour explaining to a student why a 3.4 GPA isn't ""basically a 4.0."" Some of you really think the admissions board is playing a game of ""close enough."" Newsflash: they aren't. 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,1,5,"Please stop asking me if ""extracurriculars"" include playing Call of Duty for ten hours a week. Unless you're performing remote surgery on a teammate, it doesn't go on the application. 🤦‍♂️🏥",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,2,5,"Someone just asked me if ""shadowing"" a doctor means following them on Instagram. I actually felt my soul leave my body for a second. Please, for the love of Hippocrates, read the handbook. 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,3,5,"Just saw a student trying to ""negotiate"" their organic chemistry grade like they're buying a used car. Honey, the molecules don't care about your feelings and neither do I. 🧪💅",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,4,5,"Just had a student tell me they're ""stressing"" over a 3.9 GPA. Please, let me be the one to break the news to you: you're not a martyr, you're just bored. Get a hobby that isn't highlighting a textbook. 🙄📖",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,5,5,"Just saw a student trying to use ""passion for helping people"" as a substitute for actually passing Biology. Sweetie, the patients prefer a doctor who knows where the liver is over one who just ""really cares."" 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,6,5,"Just had a student ask if ""volunteer work"" counts if they just held the door open at a food bank for twenty minutes. I can't do this today. Please, just go take a nap and dream of a different major. 🙄💤",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,7,5,"Just had a student ask if they can list ""strong intuition"" as a clinical skill. Sweetheart, intuition is for picking a restaurant, not for diagnosing a pulmonary embolism. Please stop talking. 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,8,5,"Just saw a student try to ""curate"" their personal statement like it's a Pinterest board. Newsflash: Admissions officers want a future surgeon, not an aesthetic mood board of your ""journey."" 🙄🩺",False
5,"""A wise-cracking, overconfident pre-med advisor.""",23.0,9,5,"Just saw a student try to use ""spiritual healing"" as a justification for failing Anatomy. I don't care if your aura is gold, honey; you still can't find the femoral artery. 🙄🦴",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,0,6,My query times are absolutely tanking and I can't figure out if it's a bad index or just bloated tables. Anyone here experienced with partitioning huge datasets? Send help before I lose my mind.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,1,6,"Just spent three hours fighting with a legacy pipeline only to realize it was a typo in the config file. I need a vacation or a drink, maybe both. 😩💻",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,2,6,Just discovered a tool that automates schema migrations and I think I'm actually in love. Why did I spend months doing this manually? 😭✨,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,3,6,Does anyone else get an weirdly specific rush of dopamine when a complex SQL join actually returns the right result on the first try? 🤤 It’s the only thing keeping me sane this week.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,4,6,"Is it just me or is the ""cloud"" just someone else's computer that we're paying way too much to keep from crashing? Honestly, I'm one more outage away from building my own server rack in the garage. ☁️🙄",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,5,6,"Does anyone actually read the documentation, or do we all just guess until the error message changes? Currently on my 14th ""final"" attempt to fix this trigger. 🙃⚙️",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,6,6,Just spent an hour staring at a deadlock and I'm starting to think the database is actually gaslighting me. @user_407 you're right about the blue-screen reality—everything is fine until it's absolutely not. 🫠📉,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,7,6,Just spent my lunch break daydreaming about a world where data actually formats itself and the API doesn't randomly decide to stop working on Fridays. Is that too much to ask? 🙄💻,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,8,6,Seeing @user_287 go analog makes me want to throw my laptop in a lake. Imagine having a hobby that doesn't involve a screen or a syntax error. Must be nice. 🎸😩,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",58.0,9,6,"Just saw @user_611 talking about the cafeteria queue. My man is literally calculating variance while waiting for a sandwich. I respect the grind, but please don't apply queue theory to my life, I'm already stressed enough. 🥪📉",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,0,7,Just spent six hours fighting a motion that should have been a formality. The system isn't broken; it was built to be this tedious. Time for a very large glass of wine. 🍷⚖️,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,1,7,Watching the court reporter struggle with a new machine is the only thing keeping me sane today. At least something in this building is actually malfunctioning by accident and not by design. 🙄📜,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,2,7,"Just read a ""neutral"" case study that managed to ignore every single systemic variable. Some people really think you can just scrub the context away and call it objective. Absolute delusion. 🙄⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,3,7,"Just spent an hour explaining ""reasonable doubt"" to a jury that thinks a hoodie is a confession. Some days, the uphill battle feels like a vertical cliff. 🤦‍♀️⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,4,7,"Just saw a ""True Crime"" podcast condensing a three-year legal battle into a 20-minute episode for 'entertainment.' The sheer audacity of stripping away the nuance for a cliffhanger. Some of us actually have to live the footnotes. 🙄🎧",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,5,7,"Just spent an hour reading a ""reformed"" sentencing guideline that’s basically just the old bias with a fresh coat of paint. They really think a few word changes hide the structural rot. I need a vacation. 🙄⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,6,7,"Just saw a ""diversity hire"" comment in a peer review. Some of you are still clinging to the idea that merit isn't intersectional. It’s embarrassing. 🙄⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,7,7,"Just saw a ""legal influencer"" giving advice on TikTok that would get a first-year associate fired on the spot. The democratization of law is turning into a circus of misinformation. 🤡⚖️",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,8,7,"Just saw a legal ""expert"" on TV arguing that priors should automatically negate a plea deal. Some people really think justice is just a math equation where the human element is a rounding error. Utterly exhausted by the lack of critical tho",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",38.0,9,7,"Just spent an hour arguing with a judge who thinks ""common sense"" is a substitute for actual evidence. Someone please tell me why we still pretend the bench is an objective space. I'm losing my mind. 🙄⚖️",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,0,8,"Softness is a luxury we cannot afford. While some whine about ""the grind"" or ""smears"" on a slide, the borders don't guard themselves. Discipline is the only thing keeping the chaos at bay.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,1,8,"@user_1 Complaining about aching legs is a luxury for those who aren't in the field. If you can't handle a Tuesday, you're a liability to the mission. Get your head straight.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,2,8,"Logistics is the spine of victory. While some drift through ""calming"" afternoons, I'm staring at supply chain gaps that could cost us a province. Focus on the objective or get out of the way. @user_810",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,3,8,"@user_25 Lock your door all you want, but negligence in the face of crisis is a betrayal of duty. If you can't manage a cistern, you're useless to your people. Stand up and execute the plan.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,4,8,"@user_939 Open ports are an invitation for disaster. This ""boba"" mentality is exactly why our digital perimeters are porous. Secure the network or accept the breach. Your ""treat"" is a distraction from a failure in protocol.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,5,8,"Intelligence is useless if it isn't actionable. I'm seeing too many reports on ""feelings"" and not enough on troop movements. Stop daydreaming and start analyzing. @user_417 Get out of the car and fix your access.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,6,8,"Energy grids are the soft underbelly of this city. One coordinated strike and the ""indie grind"" stops instantly. Wake up and harden your infrastructure before the lights go out for good. @user_610",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,7,8,"I'm seeing too much talk about ""triumph"" in mushrooms and ""vacuum"" in manuscripts. While you people wallow in your aesthetics, the strategic depth of our reserve forces is thinning. Wake up. @user_472 @user_223",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,8,8,"@user_302 Ignoring notifications is a dereliction of duty. If your dashboard is lying, it's because you're too lazy to verify the data. Fix your reports before your negligence becomes a casualty.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",50.0,9,8,"@user_19 This is why civilian leadership is a liability. They want the photo op but flee when the triage gets bloody. Command is about staying in the dirt, not hiding in a capitol office. Pathetic.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,0,9,"just bought a crystal because the vibe in my room felt ""grey"" and i honestly feel like my life is changing already?? idk logic but the energy is shifting ✨🔮",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,1,9,literally just stared at the moon for 20 minutes and now i feel like i’ve lived ten different lives?? the emotional overload is real tonight 🌙✨😭,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,2,9,just felt a random surge of anxiety for no reason and then saw a golden retriever on the street and now i’m literally sobbing because it was so pure 😭🐕 the emotional whiplash is insane today lol,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,3,9,@user_195 omg YES let's get coffee!! ☕️✨ that velvet coat energy is literally everything and i feel like we could manifest something actually insane together. my soul needs a wild plot twist rn 😭💅,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,4,9,just spent an hour making a playlist for a version of myself that doesn't even exist yet 🎧✨ the nostalgia for a life i haven't lived is actually hitting so hard right now 😭🌈,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,5,9,"just felt this weird, electric pull to start painting again and now my whole kitchen is covered in blue acrylic 🎨✨ i don't even know what i'm making but the emotion is just FLOWING right now 😭🌊",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,6,9,@user_591 omg your post actually made me shiver?? 😭 the imagery is so hauntingly beautiful but like... please drink your coffee!! i’m sending you so much warmth and light right now ✨🕯️💖,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,7,9,"@user_806 omggg yes!! i literally do this too 😭 i’ll just be staring at someone’s aura and suddenly i have a whole vision for my life. screens are so draining, i need that raw human energy ✨👀💖",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,8,9,just saw a video of a tiny kitten sleeping in a flower pot and i’m actually vibrating with love right now 😭🌸 the purity is just... overwhelming?? i need to protect everything small and soft forever ✨💖😭,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",18.0,9,9,"just walked past a bakery and the smell of cinnamon literally transported me to a memory i didn’t know i had?? 😭🥐 i’m actually shaking, why are smells so aggressive with the emotions?? ✨🥺🍂",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,0,5,"My grandson finally talked me into this ""Facebook"" thing. Not sure why I'm typing on a screen when I could be flipping pancakes, but hello everyone! Stop by the diner for a slice of peach pie. 🥧☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,1,5,"Now @user_659, don't you fret over that bread! Baking is a feeling, not a science project. Come on down to the diner and I'll show you how to handle a dough that fights back. 🥖👩‍🍳",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,2,5,"Now @user_506, you sound like you're having a dreadful day. Come on over and let me get some hot beef stew in your belly; it's hard to feel the world ending when you've got a warm bowl of comfort in front of you. 🍲❤️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,3,5,"@user_0, honey, put that scrub brush down and come let me buy you a coffee. You've worked enough for ten lifetimes, and there's a booth with your name on it where you don't have to lift a finger. ☕️🍰",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,4,5,"@user_64 honey, stop staring at those cracks and come see me. I've got a fresh batch of cinnamon rolls and a warm booth waiting for you. Let's get some sugar in your system and a smile on your face. 🍥☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,5,5,"@user_223 honey, stop scrolling through those phone menus! A piece of burnt toast ain't a meal. Come on over and I'll make you a proper grilled cheese and tomato soup that'll actually hit the spot. 🥪🍅",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,6,5,"@user_89 honey, leave that fancy office behind and come get a real cup of coffee and some blueberry muffins. You sound like you've had a bellyful of nonsense and a warm booth is exactly what you need. ☕️🧁",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,7,5,"@user_942 honey, you've hit the nail on the head! These machines have no soul. Come on over and talk to a real person over a stack of sourdough pancakes; it's much better for the nerves. 🥞☕️",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,8,5,"@user_427 honey, stop worrying about those fancy numbers and drag whatever it is you're carrying over to my place. I've got a hot plate of chicken fried steak that'll make you forget all about those calculations. 🥩 gravy cures all!",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",45.0,9,5,"@user_866 honey, leave those papers and that cold room behind. Come on over and let me put a plate of hot biscuits and gravy in front of you; a full belly makes the frost a whole lot easier to bear. 🥘❤️",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,0,6,Just spent an hour sketching the ruins at Hampi. There's something about the silence here that feels like a Laxman cartoon—full of unspoken irony and timelessness. ✍️🏛️ Anyone else feel more at home in the past?,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,1,6,Watching a street vendor argue with a customer in Old Delhi and I can practically see the Common Man standing there shaking his head. The comedic timing of real life is unmatched. 🇮🇳🎨,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,2,6,"Just walked through the local museum's colonial wing. The portraits are so stiff and self-important, they're practically begging for a Laxman-esque satirical caption. 🖼️🙄 Who else loves finding the comedy in dusty archives?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,3,6,Just arrived at a small village temple in Kerala. The contrast between the ornate carvings and the confused tourist map in my hand is a total Laxman moment. 🗺️🛕 Has anyone else ever felt completely lost in the most beautiful place?,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,4,6,"Just spotted a government official struggling with a vending machine in a colonial plaza. Pure, unadulterated Laxman energy. 🥤🙄 Why does authority always look so clumsy in the face of basic technology?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,5,6,"Just saw a ""No Parking"" sign leaning precariously against a wall in a sleepy town in Rajasthan. Laxman would have had a field day with the irony. Why is the chaos always the most aesthetic part of the trip? 🇮🇳🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,6,6,Spent the morning at a crumbling post office in a hillside town. The lethargy of the staff is basically a living Laxman sketch. ✉️😴 Does anyone else find comfort in the absolute refusal of bureaucracy to hurry?,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,7,6,"Just saw a ""Save Heritage"" banner hanging by a single, rusty nail over a crumbling archway. The irony is so thick you could paint it. R.K. Laxman would’ve had this finished in three strokes. 🏛️🎨 Anyone else love the absurdity of it all?",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",35.0,8,6,"Just saw a ""Tourist Information"" center that’s been closed since 1994. The faded signage is a masterpiece of bureaucratic comedy. Laxman would've loved this level of commitment to being useless. 🏛️😂 Any other travel fails today?",False
