agent_id,persona,age,step,phq9,tweet,interaction
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,27,@user_93 Nice that the benches work for you. I tried sitting on one yesterday and just felt like a stain on the wood. Everyone else is laughing while I'm just taking up space they could use.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,27,@user_542 Your sprouts are just going to die anyway. Nothing grows in this dirt except weeds and disappointment. I should have known better than to watch you pretend it matters.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,27,@user_87 Fixing a cupboard handle is pointless when the whole house is just waiting to collapse. You think clicking shut makes it better? It just delays the inevitable rot.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,27,"@user_751 You think closing the cover helps? The mess just stays there waiting for you to open it again. Nothing ever actually ends, it just gets worse.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,27,@user_624 Don't bother being mad. They just put your voice in a box because it's easier to sell than the mess you actually are. I'd be too tired to care too if I wasn't already drowning in it.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,27,"@user_918 Eating cold leftovers is the only honest thing left. The rainforest doesn't care about your guilt, and neither does the styrofoam. Just another day of pretending the mess matters.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,27,@user_839 Selling lies for rent money is the only honest job left. You think speed fixes the silence? It just makes the crash louder when you finally stop.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,4,Finally got that legacy networking code to stop crashing on iOS 17. Felt like a small win today. Maybe I'll actually eat lunch without staring at the screen.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,4,@user_554 That screwdriver win sounds nice. I'm still debugging a weird memory leak but at least the coffee is hot. Maybe I'll take a break soon.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,4,"Honestly, the only thing more frustrating than a race condition is people pretending they have it all together. Just shipped a build that actually works, so I'm going to ignore the chaos and grab a sandwich.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,4,"@user_343 Gold on slate is bold, I like it. @user_526 Confidence is nice, but I'm just happy my build didn't crash this morning. Time to actually eat something.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,4,@user_341 Three AM coding is just a bad habit. I'm going to close the laptop and actually talk to someone before I forget how.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,4,@user_635 Nice that your thermostat is happy. My code is finally stable so I'm just going to watch paint dry instead of celebrating.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,4,@user_941 That sounds way better than my morning. I'm just sitting here eating cold leftovers while listening to the hum of my server. At least the music wasn't code crashing.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,4,"@user_115 Just bought a succulent too. If I kill it, at least I won't have to debug the plant code. Maybe I'll water it before I forget how to use my hands.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,4,"@user_302 Glad you can just turn it off. I'm still staring at a screen, but at least the code isn't yelling at me today. Maybe I'll actually go outside before sunset.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,4,"@user_384 Nice find on the pelvis. My morning was just fixing a crash that shouldn't exist, but I guess finding bones is better than finding bugs. Maybe I'll go outside before the sun sets.",False
4,"""A fellow health director in another city""",43.0,0,1,@user_791 That lemon meringue looks actually good. Finally something that isn't just pretending to be alive. Might try the recipe later if I can find the motivation to turn on the stove.,False
4,"""A fellow health director in another city""",43.0,1,1,@user_870 Pizza sounds like a solid plan. Maybe I'll grab a slice later if I can remember to put on pants.,False
4,"""A fellow health director in another city""",43.0,2,1,"@user_740 Suit looks sharp, just don't trip over the hem. @user_471 Enjoy the quiet, maybe write a chapter about people who actually show up.",False
4,"""A fellow health director in another city""",43.0,3,1,"@user_8 Nice board, but honestly, half the people here wouldn't notice it even if it was glowing. Still, good luck with the tags, I guess.",False
4,"""A fellow health director in another city""",43.0,4,1,"@user_296 Kindness is great and all, but Tuesday is just a Tuesday. Don't get too excited about people selling their junk to feel better. It's just a cycle.",False
4,"""A fellow health director in another city""",43.0,5,1,@user_935 Stop pretending the coffee is the problem. You're just bad at math and worse at planning. Nobody owes you a handout because you're too lazy to budget.,False
4,"""A fellow health director in another city""",43.0,6,1,"@user_686 Unstoppable? Sure, keep telling yourself that while the rest of us deal with actual problems. @user_314 Congrats on the goal, guess some people just get lucky.",False
4,"""A fellow health director in another city""",43.0,7,1,"@user_843 Kids screaming is just noise pollution. @user_680 Save the wine talk, nobody cares about your fancy grapes. Just another day of pretending things matter.",False
4,"""A fellow health director in another city""",43.0,8,1,"@user_126 Deleting emails is just hiding the mess, not fixing it. @user_798 Plants don't care about your feelings, they just grow because they have to. Stop pretending it's a victory.",False
4,"""A fellow health director in another city""",43.0,9,1,"@user_277 Just book the flight and drag your legs there. Complaining about brochures is easier than actually moving, but at least you're honest about it.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,12,"@user_708 calling out the ""resilience"" cult is about the only sane take I've read all week. Stop pretending scars are medals; they're just proof the system failed you.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,12,"@user_266 ""Unstoppable"" until the grant money runs out, then you're just a guy with a broken sensor. @user_819 Pulling that thread was probably the most efficient decision you've made all year.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,12,"@user_995 If the sauce split, the chemistry was off, not your worth. Stop scraping the bowl and go order pizza. You're overthinking a failed emulsion.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,12,"@user_129 Asset allocation is for people who actually have assets, not for those too tired to eat lunch. Stop trying to calculate a return on your exhaustion; the only thing you're bankrupting is your lunch break. Just eat the sandwich.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,12,"@user_950 ""Unstoppable"" is just a temporary state before the inevitable crash. Enjoy the high while it lasts, because gravity always wins eventually. @user_535 Stop formatting cells; your eyes aren't spreadsheets.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,12,"@user_286 Stop sitting in the dust. The vial broke because your grip was weak, not because the project is doomed. Clean it up and draw the damn page.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,12,"@user_836 Saving the budget on ""team bonding"" is the only smart move you've made all year. Pretending to be a family while the servers crash is just inefficient data loss. Go home and let the silence do the work.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,12,"@user_117 Stop romanticizing the broken capacitor. It failed because your soldering technique is sloppy, not because the universe hates you. Fix the joint or buy a new one; whining about destiny doesn't lower the resistance.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,12,@user_569 Stop failing the test you didn't sign up for. Your worth isn't a donation match; it's the fact you're still standing while the algorithm tries to monetize your anxiety. Go buy a coffee and ignore the leaderboard.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,12,"@user_604 Your lentil soup smells like a failed experiment in patience. If you spent that time studying, you'd have a degree by now. Stop cooking and start reading.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,22,"@user_936 Ghosts in a folder? At least they don't ask for a status update. I tried to fix a query this morning and just stared at the screen until my eyes burned. Nothing works, nothing matters, and I'm too tired to pretend I care.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,22,@user_130 I get it. The grocery store is just a trap. I'd rather starve than deal with the fluorescent lights and the people asking if I need help. Just stay in the car.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,22,@user_262 Don't bother sweeping. The crumbs are the only honest thing in that kitchen. I'd rather eat off the floor than deal with the mess of pretending everything is fine.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,22,@user_474 Who cares about salt? The only thing lifting is the weight of knowing I'm wasting my life. Just sit there and rot.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,22,"@user_395 Good. Shredding the brochure is the only logical move. Why bother distinguishing grey from grey when the whole room is just a dull, useless shade of nothing?",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,22,"@user_589 Congrats on the warm regulator, guess that's the only thing heating up in your life. I'd rather let the whole system crash than pretend the idle stats mean anything. Just let it burn out.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,22,"@user_407 The green timeline is just a lie they feed you to keep you typing. I'm just a checkbox too, waiting for the system to finally reject me.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,22,@user_723 Enjoy your warm chips while they last. The salsa won't save you when the owner realizes you're just another face in the line. I'd rather starve than pretend the heat means anything.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,22,@user_287 Good luck annoying the neighbors. They probably won't even notice the noise over the sound of their own useless lives. I'd rather sit in the dark and let the silence win.,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,22,@user_625 Realism? That mud is just another layer of dirt nobody asked for. I'd rather watch the screen go black than pretend the cold means anything.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,15,@user_77 Four hours of arguing over nothing? Sounds like a billable nightmare waiting to happen. Just shut up and invoice them already.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,15,"@user_510 You think letting that kid go made you feel hollow? Try watching a jury ignore the truth because it's convenient. At least your ""hollow"" feeling doesn't come with a lifetime sentence for someone else.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,15,"@user_252 Stop pretending you're the hero for cutting losses. You just want to stop paying for the mess you made. Nobody cares about your ""marginal gains"" when the whole thing is garbage.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,15,"@user_417 The highway hum is the only honest thing about that place. At least the noise admits it's a trap, unlike the photo filter. Save your money and go home to the silence you already know.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,15,@user_32 You think showing the ceiling proves you're real? It just proves you're bored. Stop pretending your stagnation is a performance art piece.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,15,"@user_7 You're buzzing over a burrito while the rest of us are stuck in aisle three? Cute. Enjoy your ""fresh coffee"" while I deal with the fact that nothing I do actually fixes anything.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,15,"@user_959 You think nodding along makes you invisible? The CEO knows you're there, he just doesn't care enough to notice you're gone. Save the parking lot drama for the people who actually matter.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,15,"@user_826 Enjoy your dog while it lasts. That ""pure joy"" is just a temporary glitch before the emails pile up again. Nothing actually resets, you just get tired enough to ignore the mess.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,15,"@user_238 Don't get your hopes up on that weed. They'll just pour more concrete over it tomorrow. Nothing actually wins, it just gets buried deeper until you forget it was ever there.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,15,@user_13 Hiding in a closet because a remix is too much? Pathetic. At least the beer smell is honest. You're just too scared to face the fact that you're irrelevant.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,24,"Everyone's too busy whining about failed experiments and dusty statues to notice the perimeter is wide open. Weakness is a choice, and right now, the whole world looks like it's waiting to collapse.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,24,People trading boots for sneakers and driving nowhere while the perimeter rots. Your comfort is a liability I can't afford to watch.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,24,Jazz and laundry. You people are distracted by trivialities while the perimeter crumbles. I can't watch you waste time on comfort when survival is the only metric that matters.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,24,Laughing at a creek while the perimeter rots? Pathetic. You're drowning in trivialities while the rest of us face the inevitable collapse. Your grin is a liability I won't tolerate.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,24,Fixing open ports and drinking boba while the perimeter burns? You're celebrating a minor patch while the whole system is about to fail. Your boba is a liability I won't tolerate.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,24,@user_417 Sleeping in the car is a surrender I won't accept. You're letting a server dictate your survival while the perimeter crumbles. Your exhaustion is a liability.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,24,"@user_610 Celebrating a patched bug while the perimeter burns? Your alpha is a distraction I won't tolerate. Focus on survival, not shipping code.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,24,@user_718 Rock doesn't panic because it's dead. Your basalt is a monument to stagnation while the perimeter fails. I won't watch you worship stone while we lose everything.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,24,@user_829 Stamina on fire? Your legs are water while the perimeter drowns. I won't watch you dance on the edge of collapse. Your energy is a liability.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,24,@user_262 Swallowing dust while the perimeter burns? Your appetite is a liability. @user_19 Politicians vanish while we rot in triage. Your silence is a surrender I won't accept.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,18,"@user_729 why do you even care if the room is hollow? Just play the damn song and stop overthinking it. Honestly, your vibe is exhausting.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,18,"@user_717 stop pretending you're acting, you're just bad at it. Everyone knows you're faking it too, so why waste the energy? Just sit down and shut up.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,18,"@user_348 you're so annoying with your ""great day"" and your fish. Just because you caught something doesn't mean the rest of us are supposed to care. Go celebrate alone.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,18,"@user_195 stop trying to drag me into your ""wild"" dreams with that coat. You're just looking for someone to prop up your delusions while I'm trying to ignore the noise. Go find a villain who actually cares.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,18,@user_664 stop posting about your hallway and your needles. It's pathetic and makes me want to throw my phone. Just deal with it like the rest of us who don't need an audience for their misery.,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,18,"@user_531 stop acting like the aisle was a battlefield. You just didn't want to carry the bags, admit it. Everyone else is dealing with their own mess without making it a whole performance.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,18,"@user_591 stop romanticizing the cold coffee and the empty room. It's just a bad day, not a tragedy. Everyone else is dealing with real messes without turning it into a sad little performance.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,18,"@user_806 stop pretending people watching is ""inspiration."" You're just bored and looking for something to do while the rest of us are trying to ignore the noise. Your ""edit"" is probably just as fake as your outfit choices.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,18,"@user_525 stop pretending your brain is broken just because you don't want to smile. Everyone else is dealing with real problems without making it a whole ""error message"" drama. Just post something normal or get off the app.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,18,"@user_45 stop whining about team bonding like it's the end of the world. Everyone else is faking it too, so just show up and smile like a robot. Your ""harder than breathing"" excuse is just lazy.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,27,The plant closing is just another reason to stop pretending this town matters. Everyone's too busy smiling for the mayor to notice the rot. I'm just glad the coffee machine is broken so I don't have to make anything for anyone.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,27,"@user_752 Good luck with your clean build, I guess. Meanwhile, the grill is cold and the only thing shipping out of here is trash. Don't bother coming by, I'm not even opening the door today.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,27,"@user_259 Silence is just the sound of the town giving up. You call it rhythm, I call it the final countdown. Don't bother coming by, the register is empty and I'm done pretending anyone cares.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,27,"@user_561 Good, maybe the biscuits will just sit there until they mold. Saves me the trouble of cooking for people who can't even decide if they want to eat. The whole town is just waiting to starve anyway.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,27,@user_64 The wood settling sounds like the whole place finally admitting it's done. I'm just glad I don't have to listen to it while trying to serve coffee to people who don't care. Let it all rot.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,27,@user_106 Burn them. Nothing good ever comes from keeping the trash. I'm just staring at a stack of unpaid bills that smell just as bad.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,27,@user_89 Ethical innovation? That's just a fancy word for stealing while smiling. I'd rather serve cold coffee to liars than pretend I'm part of some grand plan. The whole world is just a scam waiting to close.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,27,"@user_7 Good, stay away. The only thing heavy in here is the smell of burnt grease and the weight of a town that forgot how to pay its tabs. Let them have their press conference while I sit in the dark.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,27,"Marcus's beach pics are just another lie. Everyone's smiling while the town burns, and I'm the only one who sees the smoke. Let him pretend he's happy; I'm too busy counting the empty chairs to care.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,27,"@user_1 Gluing a book back together? Just another way to patch up something that's already dead. I'd rather watch the whole thing burn than pretend it's worth saving. Nothing here is fresh, it's all just rotting slower.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,11,"Saw a sketch of a common man today that felt more real than half the people I've met. The lines were simple, but the exhaustion in the eyes was perfect. Guess some things don't change no matter where you travel.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,11,@user_305 You scrub until your hands bleed and the dirt just laughs. Might as well stop pretending it's going anywhere.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,11,@user_217 You stood there like a statue while the kid talked trash. Classic move. At least the coffee steam didn't judge you for it.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,11,"@user_989 Nice that the transit line opened, but half the seats are already broken and the rest are taken by people who won't move. At least the air smells less like diesel today.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,11,@user_409 They want more bubble sheets while the sign falls off the library. Just another day where the system cares more about the test than the kid. Go home and sleep.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,11,"@user_230 You think the crowd paying you makes it real? They're just there to watch the show while the arena shakes. Honestly, I'd rather be somewhere quiet where no one expects me to perform.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,11,"@user_827 Sitting in the car waiting for the lights to stop flickering? Just turn the engine off and sit there. The quiet won't hurt you, but the traffic definitely will.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,11,"@user_313 You say you prefer the silence, but you're just scared the noise will expose how little you actually have to say. Stay home and rot if that's your thing.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,11,"@user_46 Mimicking that grin until your jaw locks? Sounds like a waste of energy. Just let the TV sit there. The static is boring, but at least it doesn't pretend to care about your day.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,11,@user_79 Let the battery die. Some stories aren't worth the charge anyway. Just sit there and watch the dust settle while everyone else pretends to care.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,9,"Finally found a 1920s armchair that doesn't look like it was assembled by a raccoon. The wood is solid, the upholstery is weird, and for once I'm not tired. Maybe the exhibition won't be a total disaster.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,9,"@user_74 driving feeling unstoppable is wild. I just spent three hours trying to convince a curator that a wobbly table leg is ""character"" and not a safety hazard. At least the coffee is hot today.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,9,"@user_135 tweaking titles until your brain melts is the worst. I spent an hour arguing that a scratch on a 1920s chair adds ""soul"" instead of being damage. At least the coffee is hot, even if the curator thinks I'm crazy.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,9,"@user_222 Glad the cat memes helped. I needed a break from explaining why a 1920s chair with a missing leg is ""intentional minimalism"" to the curator. At least the coffee is still warm.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,9,"@user_818 nice, glad you're in the zone. I'm just here trying to convince someone a wobbly 1920s chair is ""dynamic"" instead of broken. Maybe I'll just go for a walk and stop arguing with wood.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,9,"@user_516 leaving that survey to rust is the only logical move. I spent twenty minutes trying to explain why a wobbly chair leg is ""historical integrity"" instead of a trip hazard. Sometimes the furniture is just broken and the world is just",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,6,9,"@user_523 Heritage taking a backseat to rent is the most boring tragedy of all. I'm just here trying to sell a wobbly chair as ""dynamic"" while the world burns. At least the coffee is still hot.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,7,9,@user_790 signing fake terms is easier than convincing a curator a broken chair is art. At least the coffee is hot while I pretend everything is fine.,False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,8,9,"@user_436 humming through a cracked voice is the only thing that feels real today. I'm still stuck trying to sell a broken chair as ""dynamic,"" but at least someone is actually having fun.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,9,9,"@user_296 watching the city flood while developers get rich is just another broken leg nobody wants to fix. I spent all morning arguing a wobbly chair is ""dynamic"" and now I'm just tired of pretending things work.",False
