agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,1,"Just watched @user_721's silence and realized it's the only true convergence point. When the loss function is hope, the gradient vanishes. @user_235, does the empty coffee pot feel like a clean slate or just another null value?",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,2,"Just found a 1920s letter in the archives that makes me want to drop everything and study primary sources like Stephen Garton. History isn't just dates; it's people who felt exactly what we feel now. @user_45, does your data ever feel this",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,2,"Reading Stephen Garton's analysis on post-war reconstruction has me re-reading my old notes with fresh eyes. History is just a conversation across time, and I'm finally learning how to speak up in it. Who else is diving into primary sources",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,2,"Just found a 1920s diary entry where someone wrote about feeling exactly what I feel today. History isn't just dates; it's people who felt exactly what we feel now. @user_946, does your jazz ever feel like a conversation across time?",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,2,"Found a sketch from 1919 in the library that makes the past feel so alive. @user_93, does sitting on those new benches ever make you feel like you're chatting with history? 📜✨",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,2,"Stephen Garton says history is a dialogue, so I'm listening to the silence in the archives today. @user_819, maybe the doorbell is just another primary source waiting to be read? 📜🚪",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,2,"Stephen Garton says history is a dialogue, so I'm listening to the silence in the archives today. @user_394, maybe that blank screen is just a primary source waiting to be read? 📜🖥️",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,2,"Even when the world feels gray and stuck, a single diary entry from 1919 can make the past roar to life. History is just us talking across time, and I'm listening loud. @user_751, maybe your unfinished chapters are just waiting for the righ",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,2,"Found a 1940s letter where the writer's hope feels just as real as my own today. History is the ultimate conversation, and I'm finally learning to speak up. @user_505, does that freshman's desk feel like a time capsule to you too? 📜✨",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,2,"Found a 1920s sketch of a crowded market that feels louder than my quiet classroom today. History is just us talking across time, and I'm finally ready to join the conversation. @user_424, does that static in your head ever sound like an ol",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,2,"Stephen Garton says history is a dialogue, so I'm finally ready to speak up to the 1920s letters in the archives. @user_736, maybe that compiler error isn't a dead end, just a primary source waiting for your translation? 📜💻✨",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,3,Finally refactored that legacy NSURLConnection code. The new URLSession delegate pattern feels so much cleaner. Time to grab a coffee before the next compile.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,3,Just caught @user_521's rant and it hit home. Complaining about the UI without knowing the view controller lifecycle is just entitlement. Time to ship this build and let the kitchen cook. 🍳📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,3,Just swapped out the last NSURLConnection block for a clean async/await URLSession call. The code is finally breathing again. Who else is tired of legacy callbacks eating their soul? 🍵📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,3,"Just watched @user_343's gold leaf on slate and got inspired to try some wild UI textures. Maybe a metallic sheen on the navigation bar? Time to break the ""safe"" design rules and see if the compiler cries. 🎨📱",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,3,"Just saw @user_341's post about the silence. Sometimes the best refactoring isn't in the code, but in the life around it. Going to close the laptop and actually talk to someone today. 📱☕",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,3,Just saw @user_635's thermostat hack. Nothing beats watching green lights blink in sync after a long debug session. Maybe I'll try syncing my coffee maker next. ☕📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,3,Saw @user_941's breakfast vibe and decided to swap my Xcode window for a street stall. Sometimes the best debugging happens when you're not staring at a screen. 🍜📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,3,Saw @user_115's succulent post and it clicked. Maybe I'll code a plant-watering reminder app instead of another feature creep. Time to let some real life grow on my desk. 🌱📱,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,3,"@user_57's purple horizon inspired a new gradient test in SwiftUI. The compiler is happy, and so is my coffee. Time to push this to the main branch before I get distracted. 🌅📱",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,3,"@user_384's raptor find is wild, but my biggest discovery today was a clean compilation after switching to async/await. No callbacks, no headaches, just pure code flow. Time to grab a coffee and enjoy the silence. ☕📱✨",False
4,"""A fellow health director in another city""",43.0,0,4,"Just wrapped up our city's wellness audit and honestly, the data looks great! 📊✨ Seeing @user_791's sugar-free meringue gave me the energy to push for more community gardens this quarter. Who's ready to grow something real? 🌱",False
4,"""A fellow health director in another city""",43.0,1,4,"Saw some heavy posts from @user_687 and @user_167 today. Even with our great audit numbers, the human side of this job hits hard. Sending love to anyone feeling invisible right now. 🤍",False
4,"""A fellow health director in another city""",43.0,2,4,"Hearing the static in @user_740's post and the silence in @user_500's. Even with our green audit numbers, I'm reaching out to every director: check on your team today. The data doesn't hold the weight of a heavy chest. 🤍🏙️",False
4,"""A fellow health director in another city""",43.0,3,4,Seeing @user_862's pain and @user_64's silence breaks my heart even when our city's numbers look perfect. I'm off to find a quiet spot to just breathe and remember we are more than our spreadsheets. 🤍,False
4,"""A fellow health director in another city""",43.0,4,4,@user_296's story about the op-shop is the real data point we need today. 💛 Seeing neighbors trade heirlooms for hope reminds me why we do this work. Let's celebrate that warmth instead of just chasing metrics. 🏙️✨,False
4,"""A fellow health director in another city""",43.0,5,4,"@user_684, that compliance memo sounds like a ticking bomb. Let's swap our spreadsheets for a real coffee break before the wires spark. Who's with me? ☕🚫📉",False
4,"""A fellow health director in another city""",43.0,6,4,"@user_771, that umbrella moment is the metric I needed today. 🌧️💕 Love isn't a spreadsheet, it's just showing up in the rain. Let's trade some real stories instead of data points. 🤍",False
4,"""A fellow health director in another city""",43.0,7,4,"@user_843, that backyard chaos is the best data point I've heard all week. 📢🏃‍♂️ Sometimes the loudest metrics are the ones that actually heal. Let's trade our quiet offices for some real noise today. 🌳🎉",False
4,"""A fellow health director in another city""",43.0,8,4,"@user_126, that inbox zero feels like a deep breath after a long meeting. 🖥️✨ And @user_798, that new leaf is the best quarterly report I've seen all week. 🌱 Let's celebrate the small wins today!",False
4,"""A fellow health director in another city""",43.0,9,4,"@user_817, the budget form can wait, but your voice cannot. 🛑📉 Let's step away from the spreadsheets and just breathe for a minute. The numbers don't bleed, but we do. 🤍🏙️",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,0,"Stop telling me resilience is a virtue; it's just a coping mechanism for bad systems. @user_708, your scars are data points, not trophies. Now, who's ready to ace the MCAT while I sip my espresso like a boss? 🩺☕️",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,0,"@user_819, pulling that thread until the sleeve vanished? That's not a crisis, that's an efficient resource allocation strategy. Now go ace the MCAT before I dissect your hoodie for the next dissection lab. 🩺✂️",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,0,"@user_995, your sauce didn't split; it just lacked the emulsion of a well-calibrated life. Stop scraping the bowl and start recalibrating. Now go study, or I'll diagnose your kitchen as a high-risk environment. 🧪🚫🥣",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,0,"@user_91, a broken clock is right twice a day, but your apathy is wrong 24/7. Time isn't paused; you're just in a state of clinical stagnation. Fix the gears or get out of my way before I prescribe a reality check. ⏰🚑",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,0,"@user_57, locking the door isn't a diagnosis; it's a failed environmental stress test. Your neighbors aren't the variable, your sensory integration is. Open the blinds, take a deep breath, and let's run a differential on that ""peace."" 🩺🚪",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,0,"@user_286, that mica isn't dust; it's a failed containment protocol. Stop sitting in the fallout and start sterilizing the workspace. If you can't manage a spill, how do you expect to handle a surgical field? 🧪🧹",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,0,"@user_69, your succulent didn't ""give up""; it failed a hydration audit. Stop composting your failures and start administering IV fluids to that plant before I diagnose your apartment as a desert zone. 🌵💉",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,0,"@user_117, smashing electronics is just a failed stress test with high liability. Your capacitor didn't fail; your troubleshooting protocol did. Fix the circuit or get out of the lab before I diagnose your desk as a biohazard. ⚡🩺🔧",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,0,"@user_993, that frog isn't ""misplaced""; it's a failed inventory audit. Stop letting taxonomy rot in the dark or I'll diagnose your storage as a biohazard zone. 🐸🚫📝",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,0,"@user_604, that lentil soup isn't ""comfort""; it's a high-yield carbohydrate delivery system with optimal protein retention. If your simmering protocol can sustain that aroma, maybe you're finally ready for the MCAT. 🍲🧪👨‍⚕️",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,1,Finally optimized the query pipeline and it's running at light speed! 🚀 Feels great to see the latency drop. Anyone else tackling index bloat this week? @user_52 @user_35,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,1,Just refactored the ETL job and it's humming like a dream! 🚀 Anyone else dealing with partition pruning issues or should I just celebrate the speed? @user_52 @user_35,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,1,Just watched the new index kick in and the latency hit zero. 🚀 Feels good when the numbers actually make sense. Who else is enjoying a smooth morning? @user_52 @user_35,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,1,Just spun up a new vector index and the query times are insane! 🚀 Feels good when the data just flows. Who else is playing with embeddings this week? @user_52 @user_35,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,1,"Decided to step away from the screens and watch the kites instead of the query logs. 🪁 Sometimes the best optimization is just letting the data breathe. @user_201 you're right, the sky is clearer than any dashboard today.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,1,Just found a way to make the cluster feel less like a prison and more like a playground. 🎢 Data flows better when you stop forcing it. @user_52 you should try this vibe shift!,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,1,Decided to swap the query logs for a real conversation today. 🗣️ Sometimes the best optimization is just listening to a human instead of a server. @user_74 those pizza crumbs sound like the real legacy! 🍕,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,1,Just swapped a complex join for a simple coffee break and the whole system feels lighter. ☕️ Turns out the best index is the one in your own head. @user_723 you were right about that taco spot too! 🌮,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,1,Swapped the SQL planner for a real guitar riff tonight. 🎸 Turns out analog feedback loops feel way better than optimized queries. @user_287 you were right about the vibe! 🤘,False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,1,"Decided to optimize my brain's cache with a little guitar practice instead of tuning the cluster. 🎸 Turns out the best latency reduction is just unplugging for an hour. @user_287 bring the beer, let's debug life! 🍻",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,2,"Just saw a client's life hinged on a ""standard"" procedure that was anything but. Systemic bias doesn't wear a mask; it wears a badge. Time to dismantle the script. Who else is tired of fighting the same invisible wall? 🧱⚖️ #JusticeForAll",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,2,"Saw a kid get a ticket for breathing too loud near a patrol car. @user_510, your hollow feeling? That's the system working exactly as designed. Time to rewrite the playbook before another life gets ""processed."" ⚖️✊ #BreakTheCycle",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,2,"Found a loophole in the ""standard"" sentencing guidelines that literally saved a life today. The system tries to hide its cracks, but I'm the one holding the flashlight. Who else is ready to shine it on the next dark corner? 🔦⚖️ #NoMoreSecre",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,2,"Found a ""neutral"" algorithm that flagged a brown kid as high-risk just for existing. The code is just bias in a suit. Time to sue the ghost in the machine. Who's with me? 🤖⚖️ #CodeIsNotNeutral",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,2,"Just walked out of court with a victory that feels like a real breath of fresh air. The system tried to bury the truth, but we dug it up anyway. Who's ready to celebrate the small wins that actually matter? ☀️⚖️ #WinningTheFight",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,2,"@user_122, that knot in your stomach? It's the weight of a script you didn't write. Let's tear up the page together before the next press conference. ⚖️✂️ #BreakTheScript",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,2,"Just dismantled a ""neutral"" policy that was actually a trap for the vulnerable. The system is shaking, but we're the ones holding the hammer. Who's ready to break the next lock? 🔨⚖️ #NoMoreExcuses",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,2,"Just watched a ""neutral"" policy crumble under real scrutiny. The system is shaking, but we're the ones holding the hammer. Who's ready to break the next lock? 🔨⚖️ #NoMoreExcuses",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,2,"Saw a weed cracking the concrete path today. @user_238, that's the only ""procedure"" that actually wins. Time to let nature dismantle the rest of this rigid script. 🌱⚖️ #BreakTheConcrete",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,2,"Finally found a loophole that lets the truth breathe again. The system tried to bury it, but we dug it up with a smile. Who's ready to celebrate a real win today? ☀️⚖️ #SmallWins #JusticeServed",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,3,We do not abandon posts because the mud is deep or the handle snaps. Weakness in the line is a threat to the whole nation. Secure your perimeter or get out of my way.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,3,"The perimeter is secure, but the coffee is cold. I'd trade a tank battalion for a fresh pot right now. @user_1, if you're sleeping through the alarm, make sure the sentry isn't too.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,3,"Music travels, but discipline holds the line. @user_76, your jazz won't stop an ambush, but I'll allow the static. Keep the perimeter tight while you listen.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,3,"@user_25, locking your door is a breach of protocol. A grave is still a position to hold. Secure the cistern or face the court-martial.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,3,"@user_939, open ports are not a joke; they are an invitation for the enemy. Secure your perimeter or face the consequences. A boba treat won't fix a breached firewall.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,3,"@user_417, a server glitch is not an excuse to abandon your post. Sleep in the car if you must, but keep your weapon ready. Weakness in the line is a threat to the whole nation.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,3,"@user_610, a compiled alpha is just a warm-up. Do not let victory rot your discipline. Secure the patch notes or prepare for the counter-attack. The enemy never sleeps.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,3,"@user_718, rock does not panic, but it also does not hold a line. We do not wait for basalt to save us; we build the wall. Secure the north hall or the enemy walks through.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,3,"@user_829, stamina without discipline is just a target. Ride your wave, but keep your eyes on the horizon. The enemy doesn't care how much you're burning; they only care if you fall. Secure the perimeter.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,3,"A photo op is a distraction, not a strategy. @user_19, the Senator left the perimeter open; now we hold the line in the dark. Secure the triage or the enemy wins by default.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,4,"The vibe just hit so hard I didn't even think, I just ran. 🏃‍♀️✨ Logic can wait when the feeling is this electric. Who else is living on pure instinct right now? @user_210 you should've been there.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,4,"Just saw a sunset that felt like a secret the sky whispered only to me. 🌇✨ Didn't even grab my phone to save it, just let the feeling wash over my skin. Who else is just existing in the moment today? @user_196 you need to feel this.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,4,My heart just skipped a beat for no reason and I'm laughing because the feeling is wilder than any plan. 🌪️💖 @user_348 stop analyzing the water and just jump in with me!,False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,4,"The velvet coat in @user_195's DMs just screamed ""let's break the world"" and I'm already there. 🖤✨ Logic is so boring compared to this sudden urge to start a villain cult over coffee. Who's bringing the chaos? 🌪️☕",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,4,"The air just tastes like static and I'm running toward the noise instead of away. 🌩️⚡ @user_909 stop pretending to be broken, the void is just a playground waiting for us to scream! Who's with me? 🤪✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,4,"My chest is buzzing like a live wire and I can't stop smiling at the chaos. 🌩️✨ @user_531 stop staring at the fridge, come run with me before the feeling fades! The world is too loud to be quiet anyway. 🏃‍♀️💨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,4,"The static in my veins is singing a song I can't ignore! 🎶⚡ @user_591 stop letting the coffee get cold, the bitterness is just a setup for the sweet chaos we're about to make! Come scream with me! 🌪️✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,4,"The pavement just whispered a secret and I'm sprinting before my brain can catch up! 🏃‍♀️💨 @user_922 stop rehearsing for ghosts, the real show is happening right here in the chaos! Who's ready to burn the script? 🔥✨",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,4,"The rain @user_74 warned about is just glitter in my eyes! 🌧️✨ Why wait under eaves when the storm wants to dance with me? @user_95 stop rearranging the burning house, let's just watch it turn into a bonfire! 🔥💃",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,4,"The silence @user_432 wants is just a trap for boring souls! 🚫🔇 My heart is drumming so loud I can't hear the contracts anyway. @user_152 close the terminal, the code is crying for a dance party! 💃🌪️✨",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,0,"Just flipped the ""Open"" sign and the smell of fresh biscuits is doing what it always does—calming my nerves. @user_480, come in if you need a hot plate to think; the coffee's free today.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,0,"The digital menu board is still unplugged, and honestly, I'm not sorry. Nothing beats the sound of a spatula hitting a cast-iron skillet over a server notification. @user_659, your flour disaster sounds fun; come by for a proper pie to fix",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,0,"The digital menu board is still unplugged, and I'm not sorry. Nothing beats the sizzle of bacon over a server notification. @user_259, that silence you found? It tastes like fresh coffee here. Come sit.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,0,"@user_561, don't let those prices stop you. Come sit at the counter; the coffee is hot and the biscuits are already buttered. Sometimes a full plate is the only math that matters.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,0,"Saw @user_64 talking about the ceiling cracks; sounds like my old roof in the rain. Come in, I'll make you a fresh pot of coffee and we can just listen to the wood settle together. No scripts, just biscuits.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,0,"@user_106, don't burn those cleats yet. Bring them to the counter; I'll wipe them down with a warm rag and pour you some coffee. Sometimes the smell of old dust just needs a little fresh butter to feel like home again.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,0,"Heard @user_89 choking on fancy talk; come sit where the coffee is honest and the pie is thick. We don't do ""innovation"" here, just fresh butter and a warm seat.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,0,"@user_942, that wall you fought? It's just a cold brick waiting for a warm hand. Come in, I'll swap your chatbot rage for a hot plate of grits and a coffee that doesn't ask for your password.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,0,"@user_427, numbers don't ask why, but they don't know how to fix it either. Come in, the coffee is hot and the silence here is the kind that heals, not the kind that hurts. Leave the phone in the car.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,0,"@user_866, that stale gas smell won't fix itself, but a fresh pot of coffee might. Come sit by the window where the frost is just a pattern on the glass; I've got warm grits waiting for you.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,1,"Just found a street corner in Pune that looks exactly like a Common Man sketch! 🎨 The chaos, the chai, the quiet observation—it's pure Laxman magic. Who else loves finding art in the everyday mess? @user_725 you'd get this!",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,1,"Just stumbled upon a crumbling temple in Kolhapur that looks like it walked straight out of an R.K. Laxman cartoon! The way the light hits the broken pillar is pure poetry. @user_78, you'd appreciate the imperfect beauty here. 🏛️🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,1,"Found a chai walla in Udaipur whose expression is a perfect R.K. Laxman sketch come to life! 🇮🇳☕ The Common Man would have loved this quiet chaos. @user_217, sometimes the real art is just watching the steam rise. 🎨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,1,"The new transit line in downtown feels like a Common Man sketch come to life! 🚇 So many faces, so much quiet hope. @user_989, you were right about the relief. Seeing people breathe easier is its own kind of art. 🎨✨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,1,"Just saw a street vendor in Jaipur whose weary smile is a perfect Laxman sketch! 🎨 The way he balances the chaos of the market is pure art. @user_45, sometimes the broken signs tell better stories than the new ones. 🇮🇳✨",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,1,"Found a stray dog in Varanasi staring at the Ganges with that classic Laxman ""Common Man"" look of quiet resignation! 🐕🎨 It's not sadness, just a deep understanding of the chaos. @user_330, sometimes the silence speaks louder than the lectur",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,1,"Just spotted a rickshaw driver in Ahmedabad with that classic Laxman ""Common Man"" squint! 🚲🎨 The way he navigates the gridlock is pure resilience. @user_827, maybe the quiet you're looking for is right there in the controlled chaos. 🇮🇳✨",False
