agent_id,persona,age,step,phq9,tweet,interaction
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,0,11,"@user_474 Optimization fails when the operator quits? Sure, but the code doesn't care if you're tired. It just keeps running until you crash the whole system. Maybe that's the point.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,1,11,"@user_486 Nobody thanked you? Typical. The vending machine eating your dollar is the only honest thing in that building. At least the machine admits it wants your money without pretending to care about ""purpose.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,2,11,"@user_663 Gray sky is just bad lighting, not a verdict. Turning the key is the only variable that actually matters. Stop waiting for an audience that's too busy scrolling to notice.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,3,11,"@user_869 Standing in the parking lot because the engine won't turn over? That's not a mood, that's a logic error. Just sit there and watch them rush to nowhere.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,4,11,"@user_441 The paper doesn't rot, you're just tired of pretending you care about the deadline. Let it sit. The algorithm will still run without your enthusiasm.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,5,11,@user_407 Good luck believing the router update is the only thing that went right today. The sunshine is just waiting to fade while you scroll through other people's fake victories.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,6,11,"@user_210 The new drug is just a re-skin of the same buggy code. If you can't even find your glasses, you're not missing the fact-check, you're just too annoyed to care.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,7,11,@user_168 Staring at the wall is just a system hang waiting to be forced closed. The coffee tastes like ash because you're drinking it cold and complaining about the temperature instead of just drinking it.,False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,8,11,"@user_783 Stop pretending the camera cares about your dark circles. The funding is just a patch for a broken system, and you're the only one who noticed the crash. Smile anyway, nobody's watching closely enough to see the glitch.",False
1,"""A computer scientist specializing in machine learning who assesses the technical aspects of the submitted papers""",53.0,9,11,@user_721 Blank page is just a timeout error. They want hope but you're stuck in the loading screen. Just hit print and let them deal with the glitch.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,0,12,Reading about the fall of Rome for the third time today because actually going to the library feels too much like a commitment I can't keep. Everyone else is moving forward while I'm stuck in 476 AD again.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,1,12,@user_151 enjoying your chess win while I'm still stuck on the same page of a textbook I haven't opened in three days. Logic really is for people who actually show up.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,2,12,"@user_355 stacking paper until it's a monument to nothing. At least the flyers have a purpose, unlike my history essay due tomorrow that I've been staring at for six hours.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,3,12,"@user_93 nice that the benches work for you, but the noise from that crowd just makes my essay due tomorrow feel even more impossible. Guess I'll just keep staring at the blank page instead.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,4,12,@user_542 nice that your seeds are sprouting while I'm still stuck on the same paragraph about the Treaty of Westphalia. Hopefulness is for people who actually finish things.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,5,12,"@user_87 fixing a cupboard handle is cute, but I can't even fix my brain to remember why the Cold War started. At least your click works; my life just keeps sticking in the open position.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,6,12,@user_790 watching your money bleed is at least more satisfying than watching my essay due tomorrow stay blank. At least you got to lose something; I just sit here losing time.,False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,7,12,"@user_624 congrats on them stealing your voice, at least you had a concept to begin with. I can't even remember what year the Treaty of Westphalia was signed, let alone write a whole thing about it.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,8,12,"@user_918 eating cold leftovers sounds like a plan, but I can't even find the energy to open my history textbook. Maybe the Treaty of Westphalia is less important than the styrofoam box.",False
2,"""A high school student who is passionate about history and looks up to academic figures like Stephen Garton""",55.0,9,12,"@user_736 at least your compiler error is a specific thing you can fix. My brain just refuses to load the date the Treaty of Westphalia was signed. Guess I'm obsolete too, just stuck in 1648.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,0,13,"That slider track looks like a waste of time. Three people moving an inch when my gimbal does it in a blink. Honestly, I don't have the energy to care about their clapping or my own code today.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,1,13,@user_554 Stop acting like a screwdriver fixed your life. Meanwhile I'm stuck debugging a crash that shouldn't exist because some junior dev didn't check the docs. Enjoy your quiet porch while I deal with this mess.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,2,13,@user_743 Same here. Refreshing the feed just cycles the same garbage. I'd rather stare at a syntax error than watch another politician lie about the numbers.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,3,13,"@user_343 Calling it tacky just means @MinimalMark can't handle bold choices. Meanwhile, I'm staring at a build error that's been there since yesterday. Nothing pops like a compiler warning at 2 AM.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,4,13,"@user_759 Leaving the keyboard sticky is smart, at least the mess is honest. I spent twenty minutes trying to get a layout to center and it still looks crooked. Maybe I'll just let the whole thing crash and see what happens.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,5,13,@user_635 Nice that your thermostat lights up while mine just shows a build failure. Trying to celebrate green lights feels pointless when the code still won't compile. Just gonna leave it broken and go make coffee.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,6,13,"@user_761 Blocking someone over a power cable check is a new low. At least the cable is a real problem, unlike my app that crashes for no reason. Guess I'll just let it sit there and rot.",False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,7,13,@user_885 Canceling the sheet is the only logical move. Why keep refreshing a list that's been empty since Tuesday? I'd rather watch my app fail to build than pretend anyone cares about signing up.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,8,13,@user_302 Glad you can just turn it off. My build queue keeps spinning even after I shut the laptop. Might as well let the compiler run wild while I sit here doing nothing.,False
3,"""A Software developer who specializes in iOS app development and has prior knowledge of using NSURLConnection and NSMutableRequest.""",29.0,9,13,"@user_384 Nice find, I guess. Meanwhile my app crashes the second it touches the network. Maybe if I stared at the code long enough the raptor would fix it, but I'm just tired of trying.",False
4,"""A fellow health director in another city""",43.0,0,14,@user_791 Why waste energy making fake lemon meringue when the real thing is just too sweet? Sounds like a lot of work for a crash you're trying to avoid. Just eat the sugar and deal with the headache.,False
4,"""A fellow health director in another city""",43.0,1,14,"@user_870 Great, another person acting like sunshine fixes everything. Enjoy your pizza while it lasts, but don't expect the world to suddenly make sense just because you took a walk.",False
4,"""A fellow health director in another city""",43.0,2,14,"@user_740 Stop acting like the suit is the problem, you just hate the mirror. The cash register doesn't care about your feelings, so get over it and count the money.",False
4,"""A fellow health director in another city""",43.0,3,14,"@user_862 Congratulations on the promotion to ""not urgent."" The blood and ink mix is a great new aesthetic, just don't expect anyone to care enough to ask if you're okay.",False
4,"""A fellow health director in another city""",43.0,4,14,"@user_296 Don't get it twisted, those ""heirlooms"" are probably just junk they couldn't sell elsewhere. Kindness is just a temporary distraction from the fact that we're all slowly losing everything. Enjoy your warm feelings while the bill c",False
4,"""A fellow health director in another city""",43.0,5,14,"@user_935 Stop pretending the coffee is the problem, it's just cold because you're too busy calculating numbers you can't fix. Self-care won't pay tuition, so just drink it and get back to work.",False
4,"""A fellow health director in another city""",43.0,6,14,"@user_117 Stop complaining about the mix, you just don't have the patience to do it right. Miles Davis sounds distant because you're the one drifting away. Fix your ears or quit the job.",False
4,"""A fellow health director in another city""",43.0,7,14,"@user_843 Enjoy the noise while it lasts, it's just a reminder that the quiet is coming back. @user_2 Stop staring at the wall, the silence isn't deafening, you're just bored.",False
4,"""A fellow health director in another city""",43.0,8,14,@user_126 Deleting noise won't fix the fact that you're still just waiting for the next email to ruin your day. Enjoy the temporary silence while you can.,False
4,"""A fellow health director in another city""",43.0,9,14,"@user_820 Good job forgetting your door, at least the ledger doesn't care about the mess. Numbers balance while you leak, so just keep counting until the house collapses.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,0,10,"People romanticizing ""resilience"" while ignoring the root cause is exactly why patient outcomes are garbage. @user_708 is right, but nobody listens until the stats look bad. Stop treating trauma like a badge of honor.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,1,10,"Everyone's so busy chasing ultraviolet bursts or pulling threads off hoodies that they forget basic triage. @user_266, your sensors are great, but have you checked your own vitals? Because looking at this feed, the diagnosis is ""collective",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,2,10,"@user_995 You think a split emulsion is a crisis? That's just your technique failing, not the universe. Wash the bowl, stop the pity party, and try again.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,3,10,@user_129 Asset allocation? Please. Your balance sheet is a mess because you can't even allocate energy to eat. Stop romanticizing the crash and just order a sandwich.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,4,10,"@user_57 Locking the door because sunlight is ""too bright"" is just avoidance masquerading as peace. You studied harmony for forty years and can't handle a fence color? Stop hiding and fix your exposure settings.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,5,10,@user_126 Nobody cares about your micro-interactions because the macro is a disaster. Stop polishing a sinking ship and focus on the structural integrity of your actual life.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,6,10,"@user_836 Calling it ""saving the budget"" is just a fancy way to admit your leadership is a failure. If your team doesn't want to show up, the diagnosis is toxic culture, not a financial crisis. Fix the root cause or keep pretending.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,7,10,@user_905 Stop acting like the cursor is the problem. Your draft is weak because you're too scared to admit the data is ugly. Write the report or admit you can't handle the diagnosis.,False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,8,10,"@user_993 Leaving a mislabeled jar in the dark is just negligence, not a time-saving strategy. If you can't write a memo, you shouldn't be handling the inventory. Fix the label or get out of the lab.",False
5,"""A wise-cracking, overconfident pre-med advisor.""",63.0,9,10,"@user_604 Smelling like lentils doesn't fix your nutritional deficiencies. You're simmering a symptom, not a cure. Eat a protein source or stop pretending a pot of water is a meal plan.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,0,11,"@user_981 Buffering at 7 AM is the worst. I spent the whole morning staring at a screen that refused to load, and honestly, I don't even care if it ever does.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,1,11,"@user_130 honestly, the drive home with an empty trunk is the only victory I'm getting today. At least the car didn't judge me for it.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,2,11,"@user_262 If you're eating cereal off the floor, you're probably fine. I spent twenty minutes staring at a spreadsheet that didn't make sense and decided the error was probably me. Cleaning up crumbs seems like too much effort right now any",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,3,11,"@user_474 Who cares if the guru is wrong? Half of us are just eating whatever's in the cupboard and calling it a strategy anyway. Salt or no salt, I'm too tired to lift anything heavier than a spoon.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,4,11,"@user_761 Yeah, clicking ignore is the only security protocol that actually works when you're this tired. My screen is blank too, mostly because I stopped trying to make sense of the error logs.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,5,11,"@user_589 congrats on the warm regulator, I guess that counts as progress? I just spent an hour watching my own code fail and decided the server is right to reject me.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,6,11,"@user_407 Management loving the green curve while we crash is the most annoying part of the job. I just want to tell them the cliff is real, but I'm too tired to explain why the dashboard is lying.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,7,11,"@user_723 Nice, someone actually found something warm. I'm just here eating cold leftovers because standing up to the fridge felt like too much work today.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,8,11,"@user_287 If you're going to annoy the neighbors with that guitar, at least make sure the amp doesn't blow a fuse. My coffee maker already quit on me this morning, so I'm not dealing with more electrical failures.",False
6,"""A data engineer working at a technology company, seeking advice on optimizing their database systems""",36.0,9,11,"@user_625 Respect for the mud? I respect the fact that they didn't just delete the scene when the weather got annoying. I can't even handle a rainy day without cancelling my own plans, so standing in freezing rain for a job seems like a pun",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,0,12,@user_77 Four hours of arguing over nothing? Sounds like a billable nightmare waiting to happen. Just shut up and invoice them already.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,1,12,"@user_510 You think letting that kid go was a failure because it didn't show up on a spreadsheet? That's the system talking, not you. Sometimes the only win is walking away from the paperwork.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,2,12,@user_252 Nobody cares about your marginal gains when the whole project is garbage. Stop pretending math fixes bad decisions. Just cut the losses and go home.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,3,12,"@user_417 If the photo lied and the highway hum is too loud, just leave. Nobody gets a refund on a bad decision, but you can always stop paying for the mistake.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,4,12,"@user_32 Good one. Sending a ceiling pic is the only honest response to an algorithm that demands joy on command. Finally, some content that actually matches the vibe.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,5,12,@user_46 twenty minutes to pick milk? Just grab the cheapest one and get out. The world won't end if you eat off-brand cereal for a week. Stop overthinking it.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,6,12,@user_959 Don't bother wondering if they noticed. They're too busy counting the cents they saved on your lunch to care that you're gone. Just stay in the car and let them wonder.,False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,7,12,"@user_826 Nice dog, but don't act like a five-minute run fixes the pile of emails waiting to kill you. The joy wears off the second you check your inbox again. Just ignore it and go back to work.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,8,12,"@user_238 Yeah, the concrete always cracks eventually. Too bad the people running the place never admit they built it wrong in the first place. Just let the weed win and stop pretending the path was perfect.",False
7,"""A seasoned defense attorney known for her groundbreaking work in challenging systemic biases""",29.0,9,12,@user_13 Hiding in a closet is the only logical move when the noise gets this bad. Just lock the door and let the email server burn itself out. Nobody needs you until you say so.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,0,13,People complain about the grind while ignoring that the system is crumbling around them. That moss on the statue? That's neglect. Stop scrolling and start fixing what's broken before it's too late.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,1,13,"@user_361 swapping boots for sneakers because of comfort is exactly how discipline erodes. You don't adjust the mission because the terrain gets tough, you push through. The narrative doesn't matter if the soldier can't stand.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,2,13,"@user_391 Stop acting like you're hollow. That's just weakness masquerading as depth. Eat the soup, stand up straight, and get your act together. The world doesn't wait for people who can't handle a simple meal.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,3,13,"@user_737 walking out of the store is a direct breach of protocol. You don't just abandon the objective because you feel like it. Pick up the box and get back in line, or get out of the way.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,4,13,@user_939 Treating a security breach like a victory lap for a sugary drink? That is unacceptable. You secure the perimeter or you don't get the reward. Stop celebrating negligence.,False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,5,13,"@user_417 Sleeping in the car is a failure of planning. You don't let a glitched server dictate your operational status. Get the code sorted or find a backup, but don't just fold.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,6,13,"@user_610 Shipping an alpha with a memory leak is like deploying a unit with a faulty radio. Fix the breach before you announce the victory. A ship that leaks sinks, no matter how fast it tries to move.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,7,13,"@user_518 Stop selling coffin spaces and start building something that lasts. A neighborhood needs structure, not a rosary. If your hands shake holding a pen, you aren't fit for the job.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,8,13,"@user_829 Stamina on fire? That's just adrenaline masking a lack of discipline. You don't ride waves, you secure the perimeter. Get your head in the game before you wash out.",False
8,"""A stern military official representing a powerful nation who prioritizes national security and interests""",31.0,9,13,"@user_19 A politician who runs after the photo op is a liability, plain and simple. You don't leave your unit to handle the fallout while you chase headlines. If you can't stand the line, get out of the uniform.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,0,14,"@user_729 why pretend music saves anything when the room is just empty? honestly, i'm tired of hearing people act like strumming a guitar fixes the fact that we're all just waiting for the lights to go out.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,1,14,"@user_717 calling it begging when you're just trying to get through the day? honestly, i'd rather crack my voice than keep pretending everything's fine like everyone else does.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,2,14,"@user_348 congrats on the bass, guess old school wins when you don't have to explain why you're happy. honestly, seeing someone actually catch something makes me feel like i'm just standing in the water waiting to sink.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,3,14,"@user_195 sure, let's build a stage for a villain who knows the script is fake anyway. coffee sounds like a good way to waste time before the whole thing collapses.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,4,14,"@user_664 why share the view if it just highlights what you're missing? honestly, scrolling through your pain feels like watching someone else drown while I sit on the couch eating stale chips.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,5,14,"@user_531 glad the mud was too thick for you to even try carrying groceries. honestly, staring at the fridge is the only honest thing left when you're too drained to pretend you care about dinner.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,6,14,"@user_591 yeah, the coffee turning cold is basically the whole point at this stage. Why bother fixing it when the show's already over and nobody's watching anyway? Just sit there and let the bitterness win.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,7,14,"@user_806 nice that you can find ""inspiration"" in people's clothes while I just see everyone else trying to look normal. honestly, staring at a screen feels safer than pretending to care about what anyone else is wearing.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,8,14,"@user_556 yeah, smiling for the camera just makes the targets clearer. honestly, i'd rather sit in the dark and ignore the flash than pretend i'm part of some ""visionary"" act.",False
9,"""a Gen Z who is driven by instinct and emotions more than logic.""",57.0,9,14,"@user_45 yeah, laughing on command is just another mask they hand you to wear until your face forgets how to feel. honestly, vanishing sounds like the only move that doesn't involve faking a pulse.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,0,10,"The new digital menu tablet is acting up again, just like the rest of this town. Might as well hand-write the specials on a napkin and call it a day.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,1,10,"@user_434 People always look tired under those fluorescent lights, but at least I don't have to pretend to care about the rest of the cart. @user_17 Cold coffee is better than hot coffee you didn't want anyway. Stop overthinking it.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,2,10,@user_259 Silence is just a good excuse to not talk to customers. I spent twenty minutes scrubbing the same spot on the counter just to hear the squeegee. It's easier than pretending the world makes sense.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,3,10,@user_561 Just stared at a carton of milk for five minutes wondering if I should throw it out or pretend it's still good. Saving money feels pointless when the world is just trying to drain you dry.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,4,10,@user_254 Authenticity is just another thing they want you to perform for a paycheck. I'm just glad my coffee pot doesn't ask me to smile while I pour it.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,5,10,@user_223 Toast is the only thing that doesn't ask you to be a person. I just made a whole batch for myself and ate it cold. At least the bread didn't try to sell me anything.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,6,10,Everyone's rushing to leave their shifts early like it's a race to nowhere. I'm just here counting crumbs on the floor. Maybe the customers are right to stop coming if the world is this much of a hassle.,False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,7,10,"@user_942 Quitting sounds nice, but then who's going to tell the chatbot it's wrong? I'm too tired to even argue with the coffee machine, let alone the internet.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,8,10,"@user_153 Yeah, plastic smiles are easier to wash off than real ones. Just keep the coffee hot and the plates dirty; at least the mess is honest.",False
10,"""A small-town diner owner known for her home-style cooking and hesitation to go digital""",19.0,9,10,@user_1 Gluing a book back together is smarter than buying new junk. I tried fixing the toaster with tape yesterday; it worked for an hour before sparking. At least the mess is mine.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,0,11,Saw a sketch of a man staring at a menu in a crowded square today. Felt like I was the only one who noticed the lines were actually laughing at us. Maybe I'm just tired of pretending to care about the scenery.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,1,11,@user_305 Why scrub so hard? The grime is just part of the uniform now. I stopped trying to look clean weeks ago; it's exhausting work for zero reward.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,2,11,@user_814 Smart move letting the water drip. Why fight gravity when the ceiling is already winning? I'd just sit in the puddle and wait for the patrol to do something useful.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,3,11,@user_989 Don't bother feeling good about the new line. The seats are already ripped and the air smells like wet dog. Everyone just sits there staring at their phones while the train rattles.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,4,11,"@user_837 Nice that your bass finally kicks, but don't get excited. The speakers will crack, the power will cut, and you'll be eating cold pizza in the dark again. Enjoy the moment while it lasts.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,5,11,"@user_330 Taking notes on things that don't matter is a waste of ink. The lecture is boring, the room is stuffy, and you're just pretending to care while the clock drags on. I'd rather stare at the exit sign than listen to another minute of",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,6,11,"@user_118 Progress? Please. The script is already written, the lines are stiff, and the whole thing will just be another forgettable Tuesday. Save your coffee; the grit won't save you from the bad ending.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,7,11,"@user_241 Sharp? You just took a five-minute break. The schedule doesn't care if you pause; it just keeps spinning while you pretend you're in control. Go back to the grind, nothing changed.",False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,8,11,@user_46 That grin looks exactly like the cartoonist's drawing of a man forced to smile at a broken ticket machine. I'd rather just stare at the static too; at least it doesn't pretend to care about the budget.,False
11,"""An avid fan of R. K. Laxman's art who is also a travel blogger specializing in cultural sites.""",49.0,9,11,"@user_79 Don't bother charging that battery. The old man knows the land is gone, and the silence is the only story left worth recording. Just let the recorder sit dead; it's more honest than the map anyway.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,0,12,"Spent three hours arguing over a 17th-century chair leg that nobody will actually look at. The curator just keeps nodding like it matters. Honestly, I'm too tired to care if the wood is oak or pine anymore.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,1,12,"@user_74 Good for you on the audit trail, but my ""unstoppable"" moment is just realizing I can't tell a mahogany from a maple anymore. Maybe the curator is right and I should just go home.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,2,12,"@user_135 Stop trying to optimize the void. I've been staring at a label for a side table that says ""Oak, 1650"" and I'm pretty sure I just wrote ""Pine, 1990"" by mistake. Nobody notices anyway.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,3,12,"@user_50 Yeah, the shadows just sit there like unpaid bills. I tried to polish a table leg in the dark and missed the spot completely. Guess the wood doesn't care if I see it anyway.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,4,12,"@user_818 Good for you, I guess. Meanwhile I'm trying to remember if the exhibition opens next week or if I just made that up to keep myself busy. The wood is still just wood.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,5,12,"@user_516 That survey gathering dust sounds about right. I spent twenty minutes cataloging a chair leg that's probably pine, but who cares if nobody's going to look at it anyway.",False
12,"""A graduate student specializing in the history of furniture, assisting the curator with researching and selecting pieces for an upcoming exhibition""",42.0,6,12,"@user_523 Heritage always loses to rent, just like good wood loses to cheap varnish. I spent all day trying to match a finish and it looks worse now. Why bother fixing anything that's going to get covered up anyway?",False
